,PL,TML,RMSE,PSNR,SSIM,,,,,,
373,0.112941429,7.305388927,0.038109683,28.37929249,0.882173359,,,,,,
374,0.107635923,6.887508392,0.037883721,28.43094826,0.89111042,,,,,,
375,0.104970269,6.840122223,0.035838835,28.91292095,0.899165869,,,,,,
376,0.100916684,6.648433685,0.034052767,29.35695171,0.909473658,,,,,,
377,0.096331403,6.377682209,0.0322566,29.82762814,0.919251978,,,,,,
378,0.094416179,6.488889694,0.031182479,30.12178659,0.928035915,,,,,,
379,0.087466791,6.156543255,0.02864146,30.86009502,0.938309789,,,,,,
380,0.083246157,6.150142193,0.025394756,31.90511942,0.948028326,,,,,,
381,0.076884657,5.707695484,0.022684082,32.88557529,0.959627271,,,,,,
382,0.062745854,4.757984161,0.019779079,34.07587767,0.970548749,,,,,,
383,0.048826762,3.920952797,0.015593097,36.14135027,0.981780052,,,,,,
384,0.042256974,3.660605431,0.010287449,39.75384235,0.992177665,,,,,,
385,0.024879925,2.248377323,0.00601211,44.41945076,0.997149169,,,,,,
386,0.021193136,1.892567277,0.005125732,45.80486298,0.997939825,,,,,,
387,0.013590718,1.29265976,0.004063227,47.82255173,0.998221815,,,,,,
388,0.007367097,0.781280458,0.003117731,50.12318134,0.999381781,,,,,,
389,0.003838065,0.215216041,0.000954888,60.40047646,0.999481738,,,,,,
390,0.003532052,0.179226756,0.000960961,60.34541607,0.999415398,,,,,,
391,0.19552654,18.74166107,0.047743265,26.42175913,0.915091932,,,,,,
392,0.189937979,18.4472332,0.048007112,26.37388945,0.916735351,,,,,,
393,0.200731859,19.36742783,0.047749437,26.42063379,0.916356504,,,,,,
394,0.191536009,18.61618042,0.04587153,26.769135,0.920324743,,,,,,
395,0.190015316,19.19555283,0.044875134,26.95988417,0.929503858,,,,,,
396,0.176305696,18.62603378,0.043035127,27.32353687,0.937532008,,,,,,
397,0.177860349,18.84334946,0.042427942,27.4469614,0.939923584,,,,,,
398,0.187716544,19.1029129,0.042901158,27.35061884,0.936339319,,,,,,
399,0.191574097,19.81435776,0.044262242,27.07933187,0.933346748,,,,,,
400,0.198314786,21.41431808,0.045627475,26.81547165,0.928027987,,,,,,
401,0.195350021,20.98768425,0.045450397,26.84924603,0.929444313,,,,,,
402,0.190092027,21.08961678,0.045955345,26.75328016,0.926824212,,,,,,
403,0.193717465,21.4926796,0.047058441,26.54725075,0.921951115,,,,,,
404,0.188229859,21.03512573,0.04766934,26.43521786,0.922328115,,,,,,
405,0.177205637,19.52245331,0.047797613,26.41187668,0.923739851,,,,,,
406,0.179713011,19.40214348,0.046331827,26.68241024,0.920546949,,,,,,
407,0.181246206,18.08519173,0.047506765,26.46489143,0.908973694,,,,,,
408,0.17705062,16.81277275,0.046608504,26.63069725,0.896400928,,,,,,
409,0.171318755,15.49302197,0.047238339,26.51410818,0.879985094,,,,,,
410,0.17960605,15.53879547,0.047823139,26.40723944,0.863915086,,,,,,
411,0.18016398,15.01945114,0.049647156,26.08211279,0.850220084,,,,,,
412,0.185198188,15.36423302,0.050704021,25.89915276,0.845635891,,,,,,
413,0.183731601,14.97341537,0.051394992,25.78158379,0.839761555,,,,,,
414,0.182122737,15.30465031,0.051425353,25.77645302,0.838802814,,,,,,
415,0.187518179,15.01005363,0.053989753,25.35377264,0.828941584,,,,,,
416,0.1914891,15.16994286,0.054180846,25.32308578,0.824748874,,,,,,
417,0.19340314,14.57728195,0.054649204,25.24832249,0.820842862,,,,,,
418,0.18521893,13.02820587,0.054259297,25.31051636,0.814980924,,,,,,
419,0.176431507,11.79266834,0.054431602,25.28297663,0.810606837,,,,,,
420,0.177186027,11.73333454,0.054865122,25.21407366,0.805561721,,,,,,
421,0.171879709,10.96240807,0.053845692,25.3769803,0.804233909,,,,,,
422,0.169232935,10.66478252,0.052569017,25.58540344,0.804562211,,,,,,
423,0.168652624,10.77147293,0.053246997,25.47409773,0.805485487,,,,,,
424,0.178351343,11.63984299,0.054007135,25.35097599,0.802183032,,,,,,
425,0.166629314,10.6677618,0.05336744,25.4544735,0.806495309,,,,,,
426,0.165709957,10.28006458,0.051825523,25.709126,0.808517814,,,,,,
427,0.162501216,10.15895748,0.052185602,25.64898729,0.808825672,,,,,,
428,0.160043299,10.04206562,0.05131913,25.79441309,0.816817284,,,,,,
429,0.151218504,9.84210968,0.050302915,25.96813679,0.822672009,,,,,,
430,0.152499586,9.875414848,0.048965484,26.20219946,0.831626177,,,,,,
431,0.147398129,9.693314552,0.048450924,26.29395962,0.843318462,,,,,,
432,0.145156235,9.258627892,0.047691792,26.43112659,0.851717353,,,,,,
433,0.141758889,9.694482803,0.046512242,26.64865494,0.859370828,,,,,,
434,0.135332942,9.227062225,0.044303883,27.07116365,0.871850789,,,,,,
435,0.132699981,9.433008194,0.043254096,27.27945566,0.884168148,,,,,,
436,0.125070393,9.157535553,0.041808378,27.57473469,0.897586763,,,,,,
437,0.127463132,9.479944229,0.040291622,27.89570332,0.90954864,,,,,,
438,0.109429166,8.192419052,0.036266107,28.80998135,0.924793363,,,,,,
439,0.101127386,7.643657207,0.033930939,29.38808203,0.936613023,,,,,,
440,0.08659628,6.868704796,0.029737109,30.53402424,0.954152465,,,,,,
441,0.075077467,6.270111084,0.025018627,32.03473091,0.96815902,,,,,,
442,0.060098123,5.471568108,0.019328,34.27626133,0.981405973,,,,,,
443,0.049940735,4.959676743,0.013682355,37.27678061,0.992474437,,,,,,
444,0.044664916,4.283327579,0.014353839,36.86063528,0.991730273,,,,,,
445,0.040444143,3.871395111,0.013675435,37.28117466,0.991574049,,,,,,
446,0.036630698,3.598105431,0.01156146,38.73974323,0.992508411,,,,,,
447,0.034291372,3.22835207,0.009412642,40.52576542,0.991854727,,,,,,
448,0.022160178,2.028502464,0.007550263,42.44075298,0.991534352,,,,,,
449,0.004218478,0.431877851,0.003022735,50.39195061,0.998470664,,,,,,
450,0,0,0,100,1,,,,,,
451,0.166109934,17.01436806,0.035912689,28.89503956,0.948302627,,,,,,
452,0.163656145,17.77144432,0.035970006,28.88118982,0.948927581,,,,,,
453,0.150360107,16.02433014,0.033471964,29.50637579,0.952411711,,,,,,
454,0.1546067,16.3789711,0.033996403,29.37134027,0.951232612,,,,,,
455,0.155636922,16.18997955,0.033377603,29.53089714,0.950587988,,,,,,
456,0.156053111,15.99705219,0.034145337,29.33337212,0.948507905,,,,,,
457,0.154009983,15.847785,0.034211829,29.31647301,0.949813366,,,,,,
458,0.158408538,16.59356689,0.035973534,28.88033628,0.948120415,,,,,,
459,0.156977832,17.01588249,0.037240084,28.57978582,0.948049724,,,,,,
460,0.164988875,17.52778053,0.039196555,28.13504219,0.94669956,,,,,,
461,0.164241552,17.86025047,0.037994478,28.40559006,0.948849738,,,,,,
462,0.162716329,17.84336853,0.039056823,28.16606045,0.945556462,,,,,,
463,0.158067733,16.76299667,0.038877685,28.20599079,0.943229556,,,,,,
464,0.168131173,17.5868187,0.040495578,27.8518486,0.936466694,,,,,,
465,0.159543067,16.59625244,0.039853893,27.99058437,0.927670717,,,,,,
466,0.167135939,16.57608604,0.04249616,27.43300676,0.91495645,,,,,,
467,0.173696741,17.56051254,0.045600496,26.82060719,0.900538564,,,,,,
468,0.182980418,17.63444328,0.047078006,26.54363871,0.887062788,,,,,,
469,0.173481718,15.59125137,0.045358401,26.86684608,0.880476058,,,,,,
470,0.184732884,16.13323212,0.04556765,26.82686806,0.873155057,,,,,,
471,0.181356162,15.05672264,0.048373584,26.30783558,0.861103892,,,,,,
472,0.184929103,14.55666351,0.050581265,25.9202075,0.843740165,,,,,,
473,0.181182683,12.83057213,0.050062828,26.00969315,0.833823085,,,,,,
474,0.18510285,12.67686844,0.052766059,25.55290699,0.816509366,,,,,,
475,0.178153515,11.49522972,0.053974971,25.35615206,0.807462215,,,,,,
476,0.177968457,11.38003349,0.053923443,25.36444664,0.801916242,,,,,,
477,0.170850188,10.79869366,0.05208648,25.66550016,0.80017674,,,,,,
478,0.178812921,11.10447121,0.053677294,25.40418863,0.79909265,,,,,,
479,0.174411044,10.63563061,0.054488949,25.27383089,0.797326207,,,,,,
480,0.177137807,10.92297745,0.055253133,25.15286207,0.797602773,,,,,,
481,0.169481456,10.11602592,0.053254742,25.47283411,0.800335407,,,,,,
482,0.16910845,10.32057953,0.054690126,25.24182081,0.802421272,,,,,,
483,0.167697757,10.21255493,0.054661565,25.24635792,0.802619994,,,,,,
484,0.168469623,10.40760231,0.053442683,25.44223547,0.8061077,,,,,,
485,0.158862144,9.428491592,0.051668234,25.73552847,0.809473395,,,,,,
486,0.163919479,9.361326218,0.052467909,25.60212612,0.807462394,,,,,,
487,0.155595243,8.981974602,0.052224573,25.64250231,0.815670192,,,,,,
488,0.155139625,9.08599472,0.05060485,25.91615677,0.821016848,,,,,,
489,0.148598745,8.668106079,0.048172668,26.3439846,0.825084805,,,,,,
490,0.146787688,8.640983582,0.048093848,26.35820866,0.831330419,,,,,,
491,0.144299746,8.68896389,0.048069134,26.36267424,0.834634781,,,,,,
492,0.135709301,8.392532349,0.045500539,26.83966875,0.849111199,,,,,,
493,0.127510205,7.579049587,0.042897526,27.35135555,0.857436299,,,,,,
494,0.124107182,7.849799156,0.042090401,27.51633883,0.867288232,,,,,,
495,0.121039316,7.574403763,0.041056797,27.73229837,0.877882481,,,,,,
496,0.116076484,7.635733128,0.038336936,28.32765102,0.887575507,,,,,,
497,0.110731922,7.201934814,0.036066022,28.85803461,0.897656679,,,,,,
498,0.100720033,6.574467659,0.035154887,29.08028603,0.908337831,,,,,,
499,0.097126037,6.552958012,0.032816384,29.67818499,0.918330193,,,,,,
500,0.083235875,6.067526817,0.029745672,30.53152323,0.932076275,,,,,,
501,0.077570677,5.618467331,0.026105979,31.6651988,0.943280101,,,,,,
502,0.066957772,5.015708447,0.023413612,32.61063099,0.955135047,,,,,,
503,0.057552692,4.109498024,0.020097813,33.93702269,0.968067467,,,,,,
504,0.040701829,3.167024374,0.014886752,36.54399872,0.981106639,,,,,,
505,0.024525048,2.175695419,0.008178625,41.74638748,0.994457483,,,,,,
506,0.014610172,1.467176914,0.005430909,45.3025341,0.998753011,,,,,,
507,0.014729484,1.728808999,0.004917752,46.16465092,0.999152005,,,,,,
508,0.010766313,1.406764269,0.004132984,47.67469883,0.99954474,,,,,,
509,0.001818788,0.196353197,0.000750654,62.49042988,0.999881268,,,,,,
510,0.000746108,0.114109144,0.000618382,64.1737318,0.999996424,,,,,,
511,0.000646602,0.108801931,0.000583366,64.67990398,0.999993384,,,,,,
512,0.000759098,0.113609269,0.000733343,62.69304276,0.999993861,,,,,,
513,0.000562539,0.091487855,0.000714747,62.91610718,0.999993563,,,,,,
514,0.144880265,15.20682907,0.036597874,28.73088121,0.953057587,,,,,,
515,0.144165844,14.98099995,0.035238426,29.05966997,0.954031348,,,,,,
516,0.144169018,14.64083099,0.036190554,28.82809401,0.94916296,,,,,,
517,0.15050523,16.03900337,0.036133517,28.84179592,0.949520051,,,,,,
518,0.144697398,15.18405247,0.034398828,29.26912546,0.951001167,,,,,,
519,0.141069561,15.68525887,0.034619689,29.21353579,0.954147696,,,,,,
520,0.147807807,15.96835136,0.03532403,29.03859615,0.952834189,,,,,,
521,0.150047511,16.7474823,0.035872765,28.90470266,0.955793202,,,,,,
522,0.147973463,15.86651421,0.035505254,28.99414778,0.956200123,,,,,,
523,0.143093184,15.33040237,0.03431756,29.28967237,0.956387103,,,,,,
524,0.145020112,15.66213799,0.034471534,29.25078869,0.952864289,,,,,,
525,0.144477695,15.67459011,0.036963388,28.64456415,0.944593251,,,,,,
526,0.154455751,16.46469879,0.038411744,28.31071854,0.932917476,,,,,,
527,0.16404593,17.12541962,0.04089411,27.76678562,0.921085715,,,,,,
528,0.166560978,16.4640522,0.042382371,27.45629549,0.911253333,,,,,,
529,0.169273853,16.10667992,0.044558626,27.02136517,0.896839619,,,,,,
530,0.174726129,15.91798973,0.045107841,26.91495895,0.889053166,,,,,,
531,0.17019251,14.5117588,0.047140777,26.53206587,0.878093004,,,,,,
532,0.178054065,15.03165245,0.049188033,26.16281033,0.866120338,,,,,,
533,0.173742592,13.30477905,0.050978974,25.85217714,0.848180532,,,,,,
534,0.174139082,12.21998596,0.050483078,25.93708277,0.834631205,,,,,,
535,0.167841196,11.20518684,0.049590833,26.0919714,0.832824767,,,,,,
536,0.160255179,10.21277714,0.050795581,25.8834815,0.823199689,,,,,,
537,0.164353371,10.66853714,0.05273008,25.55883169,0.812325418,,,,,,
538,0.160856813,10.32935619,0.051292479,25.79892635,0.808151722,,,,,,
539,0.15927425,9.924468994,0.050602548,25.91655254,0.809949219,,,,,,
540,0.157860756,9.651638031,0.05164795,25.73893785,0.807970166,,,,,,
541,0.16377914,10.08709908,0.053280082,25.46870232,0.805646539,,,,,,
542,0.160920084,9.732024193,0.051289756,25.7993865,0.809381247,,,,,,
543,0.158556119,9.486206055,0.050437782,25.94488144,0.807028353,,,,,,
544,0.158445895,9.382552147,0.051157795,25.82176447,0.808452606,,,,,,
545,0.153029665,9.174245834,0.05204377,25.67262411,0.80673945,,,,,,
546,0.151256591,8.9614048,0.050256684,25.97612381,0.811673343,,,,,,
547,0.147798985,8.848249435,0.04872163,26.24556303,0.819072127,,,,,,
548,0.150463253,9.0753088,0.05005182,26.01160288,0.816065967,,,,,,
549,0.145510465,8.722669601,0.04950593,26.10685587,0.822691679,,,,,,
550,0.141589582,9.048318863,0.047553211,26.45640373,0.831708729,,,,,,
551,0.137784153,8.545623779,0.046361461,26.67685747,0.835749328,,,,,,
552,0.138635725,8.798909187,0.047273375,26.5076685,0.840630352,,,,,,
553,0.13537693,8.26622963,0.045941539,26.75588846,0.850257993,,,,,,
554,0.13079682,8.233612061,0.04478829,26.97670937,0.860075116,,,,,,
555,0.126195014,7.930124283,0.041808464,27.57471561,0.870688319,,,,,,
556,0.117625743,7.380917072,0.041293196,27.68242836,0.881934047,,,,,,
557,0.115005806,7.305362701,0.040631484,27.82274723,0.889514387,,,,,,
558,0.115532547,7.91404438,0.037910827,28.42473507,0.906143904,,,,,,
559,0.106409773,7.25538063,0.035687238,28.94974232,0.917246222,,,,,,
560,0.102444053,7.353049278,0.034473684,29.25024509,0.92961669,,,,,,
561,0.091650158,7.193743706,0.031657904,29.99035597,0.942902505,,,,,,
562,0.081863843,6.567707062,0.027730865,31.14073038,0.955538094,,,,,,
563,0.069609053,5.87142086,0.022276072,33.0432272,0.970533192,,,,,,
564,0.061779931,5.480220795,0.018634256,34.5937562,0.979523838,,,,,,
565,0.045999516,4.478398323,0.012343578,38.17117453,0.992507994,,,,,,
566,0.038982995,3.960116625,0.011459162,38.81694078,0.993820965,,,,,,
567,0.03419188,3.422750711,0.010033018,39.97136354,0.994944453,,,,,,
568,0.030224914,3.047636509,0.008356049,41.55997276,0.995653749,,,,,,
569,0.026618844,2.395285845,0.007419108,42.5929594,0.993317962,,,,,,
570,0.017051522,1.260230303,0.005618605,45.00741482,0.993165851,,,,,,
571,0.002166628,0.122976065,0.000901728,60.89795589,0.999399781,,,,,,
572,0,0,0,100,1,,,,,,
573,0.109663248,12.71669483,0.025591506,31.83808327,0.972947836,,,,,,
574,0.119167358,14.17648506,0.026928613,31.39571905,0.970345855,,,,,,
575,0.127709255,16.26649857,0.027835384,31.10805511,0.969679713,,,,,,
576,0.116550349,14.36095619,0.026947467,31.38963938,0.972441971,,,,,,
577,0.128016084,15.75972557,0.028058425,31.03873253,0.971045613,,,,,,
578,0.124120705,14.58150673,0.029076021,30.72930098,0.966605723,,,,,,
579,0.125343993,14.14932442,0.030419044,30.33708811,0.958188176,,,,,,
580,0.124285392,14.07305717,0.03207656,29.87624407,0.953725219,,,,,,
581,0.130695015,13.97411728,0.03432133,29.2887187,0.944880486,,,,,,
582,0.131742641,13.80374813,0.034473814,29.2502141,0.938267529,,,,,,
583,0.134711415,13.59463596,0.034555171,29.22973871,0.929249048,,,,,,
584,0.136017382,13.42859459,0.036027521,28.86731148,0.919159353,,,,,,
585,0.142153427,13.49527645,0.0387416,28.23644876,0.903359175,,,,,,
586,0.155135989,13.81274986,0.041156206,27.7112937,0.890019178,,,,,,
587,0.151886359,12.77180481,0.041464981,27.64636993,0.879767597,,,,,,
588,0.157733455,12.64035892,0.04347473,27.23526239,0.872483909,,,,,,
589,0.157518595,12.14844322,0.044962313,26.94302797,0.862076223,,,,,,
590,0.158005521,11.83345127,0.044806309,26.97321653,0.857346654,,,,,,
591,0.159491748,11.63960075,0.044649594,27.00365067,0.850399017,,,,,,
592,0.153740257,10.01961136,0.045154236,26.90603018,0.844605088,,,,,,
593,0.154750541,9.655913353,0.046183482,26.71026707,0.836277008,,,,,,
594,0.15225938,8.988462448,0.045986108,26.74746752,0.831976414,,,,,,
595,0.157497555,9.534908295,0.044256583,27.08044291,0.834482491,,,,,,
596,0.151381403,8.98633194,0.044782933,26.97774887,0.832574546,,,,,,
597,0.153301373,9.071157455,0.045679871,26.80550337,0.830969572,,,,,,
598,0.151331246,8.861675262,0.047044478,26.54982805,0.827501118,,,,,,
599,0.150827199,8.492845535,0.045208972,26.89550638,0.831005454,,,,,,
600,0.146826431,8.534157753,0.04594617,26.75501347,0.828878105,,,,,,
601,0.148957998,8.625015259,0.045764845,26.78936005,0.82988888,,,,,,
602,0.146354288,8.728738785,0.045580156,26.82448387,0.829463184,,,,,,
603,0.138607234,8.236684799,0.044509202,27.03100443,0.833011866,,,,,,
604,0.138118431,8.248674393,0.044353332,27.06147432,0.836554766,,,,,,
605,0.13195473,7.760915756,0.044816773,26.97118759,0.842307091,,,,,,
606,0.126947641,7.526747704,0.044255123,27.08072901,0.844907403,,,,,,
607,0.12229646,7.220584393,0.041906774,27.55431414,0.857708454,,,,,,
608,0.116433591,7.099186897,0.041530639,27.63262749,0.863062739,,,,,,
609,0.11082384,6.725986481,0.041110665,27.72090912,0.872634768,,,,,,
610,0.111192971,7.209178925,0.039048206,28.16797733,0.884606004,,,,,,
611,0.100908078,6.475072384,0.036658857,28.71642113,0.895183325,,,,,,
612,0.096800968,6.191727161,0.034809187,29.16612148,0.90591228,,,,,,
613,0.086409986,5.9183321,0.033528551,29.49170351,0.917110324,,,,,,
614,0.076389298,5.460093498,0.030706331,30.25544167,0.93036437,,,,,,
615,0.070714258,5.256049156,0.026813399,31.43296242,0.944328249,,,,,,
616,0.058498591,4.520802498,0.024053929,32.37627983,0.956726491,,,,,,
617,0.04835739,3.681957245,0.020911438,33.59232187,0.968803406,,,,,,
618,0.035800137,2.987379074,0.016350053,35.72961569,0.980246127,,,,,,
619,0.021282326,1.995658159,0.010651079,39.45212364,0.991462886,,,,,,
620,0.009425293,1.170951605,0.003944955,48.07913303,0.999753356,,,,,,
621,0.006926913,0.953857064,0.003175826,49.96282101,0.999914289,,,,,,
622,0.005985029,0.934463918,0.002557489,51.84365749,0.999931574,,,,,,
623,0,0,0,100,1,,,,,,
624,0,0,0,100,1,,,,,,
625,0,0,0,100,1,,,,,,
626,0.190681547,18.4718895,0.04587841,26.76783323,0.911393821,,,,,,
627,0.187936425,17.97799683,0.04563354,26.8143177,0.910958886,,,,,,
628,0.189640567,17.80225754,0.044483297,27.03606129,0.917636156,,,,,,
629,0.184035763,17.46135521,0.044819348,26.9706893,0.920270324,,,,,,
630,0.182626724,18.19775772,0.042120669,27.51009464,0.931235433,,,,,,
631,0.178170964,18.44494629,0.041550577,27.62845755,0.933103383,,,,,,
632,0.186755449,19.10183907,0.042573757,27.41715908,0.934206486,,,,,,
633,0.18884486,19.1866703,0.044342812,27.06353426,0.931423843,,,,,,
634,0.188855588,19.69527817,0.044559829,27.02112913,0.928104877,,,,,,
635,0.189186841,19.28664589,0.043146044,27.30118036,0.924559057,,,,,,
636,0.182745218,18.95946121,0.042849004,27.36118555,0.925788045,,,,,,
637,0.17755124,18.82463646,0.043251541,27.27996826,0.924718499,,,,,,
638,0.17263937,18.33753967,0.041957464,27.54381418,0.921582937,,,,,,
639,0.167395711,17.2838974,0.041907258,27.554214,0.924359798,,,,,,
640,0.165813997,17.15816498,0.041847739,27.56655931,0.923997462,,,,,,
641,0.172108054,17.58709335,0.043569785,27.21629143,0.919672728,,,,,,
642,0.173345,18.25785065,0.044001598,27.13063002,0.913217902,,,,,,
643,0.178408653,18.71014214,0.04488413,26.95814371,0.902073562,,,,,,
644,0.187492907,17.73978424,0.046666697,26.61985874,0.880564094,,,,,,
645,0.192525819,17.06668282,0.050254833,25.97644329,0.859095871,,,,,,
646,0.191546232,16.33592987,0.050193805,25.98699808,0.847588897,,,,,,
647,0.185995802,15.30022621,0.049372256,26.1303401,0.844688833,,,,,,
648,0.185411438,15.50150871,0.050318234,25.96549273,0.839771926,,,,,,
649,0.196969822,15.22959423,0.053566366,25.42215586,0.826766312,,,,,,
650,0.191601187,14.90250778,0.052539662,25.59025526,0.822957635,,,,,,
651,0.196275473,14.27571106,0.052306462,25.62889338,0.819949508,,,,,,
652,0.193416998,14.03344917,0.052958336,25.52131414,0.815088689,,,,,,
653,0.193437189,13.25602531,0.055014174,25.19050837,0.813307226,,,,,,
654,0.186041087,12.55015087,0.054974511,25.19677162,0.804739177,,,,,,
655,0.185618624,11.8386488,0.053964373,25.35785675,0.803596437,,,,,,
656,0.182856977,11.62880516,0.053023789,25.51058531,0.807817638,,,,,,
657,0.185134903,11.73079872,0.053998433,25.35237789,0.805656672,,,,,,
658,0.17947486,11.30237007,0.052468516,25.6020236,0.805707574,,,,,,
659,0.175192669,11.35772705,0.05070864,25.89836121,0.809244692,,,,,,
660,0.166321605,10.65244293,0.049739733,26.06593132,0.816688538,,,,,,
661,0.166137427,10.77699089,0.050905008,25.86478949,0.812758148,,,,,,
662,0.159266531,10.15176582,0.049515672,26.10514641,0.820939541,,,,,,
663,0.156534433,10.31396103,0.047564615,26.45431995,0.830714941,,,,,,
664,0.156097874,10.27652359,0.04743313,26.47836447,0.838214934,,,,,,
665,0.154005259,10.29318237,0.047403365,26.4838171,0.84705168,,,,,,
666,0.153248578,10.19815731,0.045934919,26.75714016,0.856628656,,,,,,
667,0.145283997,9.800550461,0.043440416,27.24211931,0.869509101,,,,,,
668,0.140529543,9.582896233,0.042033382,27.52811432,0.879417717,,,,,,
669,0.140209094,9.608938217,0.041791659,27.57820845,0.890508711,,,,,,
670,0.135178581,9.534843445,0.039018556,28.17457676,0.905941606,,,,,,
671,0.126827061,9.341164589,0.036222771,28.82036686,0.918333173,,,,,,
672,0.119223028,9.353654861,0.033906192,29.39441919,0.930485606,,,,,,
673,0.105010077,8.350680351,0.032153621,29.85540152,0.940755785,,,,,,
674,0.091770679,7.666163445,0.028550413,30.88775158,0.954892874,,,,,,
675,0.078930326,6.493165493,0.02382658,32.45876551,0.967678666,,,,,,
676,0.069728479,5.984416008,0.020691622,33.68410826,0.974865139,,,,,,
677,0.052393258,4.684129715,0.017689614,35.04563093,0.983700514,,,,,,
678,0.043051731,4.053921223,0.011724041,38.61845016,0.9927634,,,,,,
679,0.034445576,3.284600258,0.009573652,40.37844181,0.993924499,,,,,,
680,0.030987004,2.712164402,0.008198502,41.72530174,0.993354321,,,,,,
681,0.022738935,1.886973381,0.00596116,44.49337482,0.995785177,,,,,,
682,0.006144322,0.31680584,0.002128956,53.43657017,0.997389615,,,,,,
683,0,0,0,100,1,,,,,,
684,0,0,0,100,1,,,,,,
685,0.221916586,23.66667366,0.04821958,26.33553028,0.927730024,,,,,,
686,0.197639167,18.98723984,0.046010498,26.74286127,0.919501841,,,,,,
687,0.188151956,17.2137661,0.044012349,27.12850809,0.925733507,,,,,,
688,0.192525357,17.76765442,0.043690123,27.19233513,0.922778547,,,,,,
689,0.197237924,19.1941452,0.043292064,27.27183342,0.925319016,,,,,,
690,0.192717969,19.40036201,0.043543205,27.22159147,0.928528011,,,,,,
691,0.190142304,19.16625977,0.042426199,27.44731665,0.929019392,,,,,,
692,0.191136658,19.13286018,0.043619286,27.20642805,0.922023654,,,,,,
693,0.19346644,19.38349724,0.044542536,27.02450037,0.915934801,,,,,,
694,0.196704477,19.84184265,0.045577139,26.82505846,0.912122667,,,,,,
695,0.190756083,19.23751831,0.044566311,27.01986551,0.91202879,,,,,,
696,0.193248257,19.61346054,0.045092728,26.91787004,0.91227293,,,,,,
697,0.18524155,19.01453972,0.044220328,27.0875597,0.915008903,,,,,,
698,0.182237178,18.43428802,0.045602672,26.82019472,0.914024591,,,,,,
699,0.179963768,18.2326622,0.046342563,26.68039799,0.908726513,,,,,,
700,0.170539096,17.40807533,0.045669612,26.80745363,0.907098532,,,,,,
701,0.18198061,17.84916878,0.04764631,26.43941402,0.895560443,,,,,,
702,0.191086203,17.99467278,0.048908427,26.2123251,0.883646369,,,,,,
703,0.187296331,16.70326996,0.047273569,26.50763273,0.866106093,,,,,,
704,0.185566038,16.04711151,0.048291158,26.32264853,0.852342725,,,,,,
705,0.184881657,15.22773838,0.048704144,26.24868155,0.847383857,,,,,,
706,0.186621994,14.77404404,0.049105648,26.17737055,0.843028128,,,,,,
707,0.19062826,15.66573524,0.049560741,26.09724522,0.844857693,,,,,,
708,0.200202987,16.19462585,0.052067876,25.66860199,0.833716214,,,,,,
709,0.202104419,16.21305084,0.053007241,25.51329613,0.828100204,,,,,,
710,0.194973364,15.09427834,0.05420848,25.31865597,0.816118836,,,,,,
711,0.196208835,14.55106544,0.054771937,25.22883892,0.812468827,,,,,,
712,0.196526676,14.05462265,0.054228138,25.31550646,0.810639977,,,,,,
713,0.197505593,13.95606804,0.054338921,25.29778004,0.809275031,,,,,,
714,0.190822452,13.02838898,0.054805975,25.22344112,0.805108726,,,,,,
715,0.186733112,12.54514313,0.053628054,25.41215897,0.803481519,,,,,,
716,0.188611746,12.74103069,0.053172309,25.48629045,0.808057785,,,,,,
717,0.182720274,12.16971397,0.052671064,25.56855917,0.808185935,,,,,,
718,0.181881785,12.02226734,0.052271735,25.63466072,0.807714701,,,,,,
719,0.169984758,11.08459759,0.051375292,25.78491449,0.813184738,,,,,,
720,0.166639432,10.38118553,0.051328946,25.7927537,0.813548505,,,,,,
721,0.161498576,10.52303123,0.050144956,25.99545479,0.820796192,,,,,,
722,0.154007733,9.770731926,0.049068224,26.18399382,0.825754941,,,,,,
723,0.15242517,10.16960526,0.047413301,26.48199558,0.837724686,,,,,,
724,0.150035128,9.519991875,0.046933517,26.5703392,0.8412624,,,,,,
725,0.142183185,9.099302292,0.045391954,26.86042309,0.855185568,,,,,,
726,0.144570738,9.542472839,0.043809596,27.16861486,0.863676131,,,,,,
727,0.137113482,9.30756855,0.041411571,27.65756607,0.88011831,,,,,,
728,0.130359679,8.834864616,0.039697256,28.02479029,0.889777124,,,,,,
729,0.118092656,8.247340202,0.037157834,28.59899282,0.905164123,,,,,,
730,0.113227822,7.861088276,0.035153545,29.08061743,0.918480158,,,,,,
731,0.106551923,7.467254639,0.031604305,30.00507355,0.930916488,,,,,,
732,0.093732715,7.144370079,0.028078303,31.03258133,0.948412955,,,,,,
733,0.078069538,6.145438194,0.023789512,32.47228861,0.963010788,,,,,,
734,0.058426656,4.873859406,0.017541299,35.11876345,0.97814703,,,,,,
735,0.042901136,3.919106483,0.012161265,38.30042124,0.991451681,,,,,,
736,0.03628394,3.401105404,0.011274286,38.95821571,0.992595494,,,,,,
737,0.029684363,2.769358873,0.009941154,40.05125999,0.994790792,,,,,,
738,0.02364815,2.414919376,0.008087329,41.84389114,0.995617092,,,,,,
739,0.0199761,1.722986579,0.006207173,44.14211273,0.995479286,,,,,,
740,0.003608774,0.180518508,0.00110184,59.15727615,0.999043047,,,,,,
741,0,0,0,100,1,,,,,,
742,0,0,0,100,1,,,,,,
743,0,0,0,100,1,,,,,,
744,0,0,0,100,1,,,,,,
745,0.1454283,16.38675499,0.035336949,29.03541803,0.950310171,,,,,,
