,PL,TML,RMSE,PSNR,SSIM,,,,,,
373,0.131336614,9.419200897,0.047521595,26.46218061,0.832624793,,,,,,
374,0.125660747,9.074504852,0.047751255,26.42030478,0.842176735,,,,,,
375,0.119640082,8.42457962,0.044885132,26.95795059,0.852743447,,,,,,
376,0.120025009,8.502815247,0.042388014,27.45513916,0.86821568,,,,,,
377,0.113246873,8.310348511,0.040280718,27.89805651,0.88023442,,,,,,
378,0.111507803,8.601476669,0.038627725,28.26201677,0.894803882,,,,,,
379,0.101694539,8.048902512,0.036031771,28.86628866,0.907089174,,,,,,
380,0.096336529,7.799135208,0.031761646,29.96193886,0.924047649,,,,,,
381,0.0895347,7.228257179,0.027854087,31.10222101,0.941470444,,,,,,
382,0.074496523,6.025615692,0.023972942,32.40557194,0.959037721,,,,,,
383,0.059687052,5.169855118,0.018159205,34.81806278,0.975957632,,,,,,
384,0.0469619,4.045405388,0.01181702,38.54983807,0.990169883,,,,,,
385,0.027541809,2.46486187,0.006911973,43.20795059,0.996168315,,,,,,
386,0.023481248,2.03809309,0.00630914,44.00058746,0.997245312,,,,,,
387,0.016157776,1.55783391,0.005085991,45.87247372,0.997656584,,,,,,
388,0.008472422,0.862081647,0.004861525,46.26452923,0.999094427,,,,,,
389,0.002971483,0.168192074,0.001026152,59.77535248,0.999417067,,,,,,
390,0.002616677,0.140061885,0.00094164,60.52181721,0.99949646,,,,,,
391,0.219187975,21.27102661,0.05576722,25.07241964,0.890008271,,,,,,
392,0.218779743,20.98382568,0.055825196,25.0633955,0.890110075,,,,,,
393,0.223458812,21.52830505,0.056007564,25.0350666,0.886882484,,,,,,
394,0.213437825,21.08810043,0.053862792,25.3742218,0.892863631,,,,,,
395,0.215094447,21.722229,0.052848142,25.53940535,0.904055595,,,,,,
396,0.204204828,21.60514832,0.050840545,25.87579489,0.915534198,,,,,,
397,0.204606757,22.23303604,0.049358066,26.13283634,0.922237337,,,,,,
398,0.21163775,22.40217781,0.050273817,25.97316265,0.917039514,,,,,,
399,0.216017216,22.60366631,0.052521985,25.59317827,0.909795821,,,,,,
400,0.220465586,24.17369461,0.05347725,25.43661833,0.904962003,,,,,,
401,0.211538985,23.10897827,0.053154852,25.48914194,0.90774256,,,,,,
402,0.212893188,23.53608322,0.054228339,25.31547308,0.902673364,,,,,,
403,0.212821975,23.32829475,0.054854009,25.21583319,0.898987293,,,,,,
404,0.208344936,23.7137146,0.055914152,25.04956484,0.898417354,,,,,,
405,0.199912071,22.35834503,0.056269716,24.99450445,0.901043534,,,,,,
406,0.204080597,22.06427002,0.055164013,25.16688347,0.895543277,,,,,,
407,0.212831303,22.10235023,0.057327006,24.83281612,0.876987457,,,,,,
408,0.210287362,20.80892563,0.056957446,24.88898993,0.857190669,,,,,,
409,0.204846382,19.84211349,0.057866547,24.75144863,0.836445451,,,,,,
410,0.213569045,19.5946064,0.059113692,24.56623793,0.811210632,,,,,,
411,0.210514292,18.55976868,0.061621565,24.20534611,0.789368093,,,,,,
412,0.220139533,19.69434166,0.063266136,23.97657394,0.780156672,,,,,,
413,0.216165796,19.19551659,0.063989691,23.87779951,0.77843827,,,,,,
414,0.21681568,19.6061058,0.063878715,23.8928771,0.778040886,,,,,,
415,0.222245902,19.53976822,0.06655407,23.53650808,0.76376009,,,,,,
416,0.227337748,20.15978432,0.066919878,23.48889589,0.757767439,,,,,,
417,0.231101453,18.91908264,0.067840137,23.37026596,0.750370741,,,,,,
418,0.220510527,17.45468903,0.067215681,23.4505868,0.743170679,,,,,,
419,0.212253988,16.03905296,0.068443038,23.29341412,0.73369205,,,,,,
420,0.210502028,15.42791176,0.069101021,23.21031094,0.723519146,,,,,,
421,0.21231328,16.05969048,0.067976885,23.35277557,0.72338897,,,,,,
422,0.203515559,14.60711098,0.066591561,23.53161573,0.722488046,,,,,,
423,0.204904437,14.69623661,0.067560464,23.40614796,0.725733578,,,,,,
424,0.205163211,15.12096691,0.068243362,23.31879139,0.720645666,,,,,,
425,0.201395512,13.97045135,0.067791946,23.37643862,0.726097047,,,,,,
426,0.201563403,14.82736111,0.06555023,23.66851568,0.731253326,,,,,,
427,0.201436162,14.94150543,0.06604252,23.60352755,0.732527256,,,,,,
428,0.195913807,14.57195568,0.065094449,23.72912169,0.740543365,,,,,,
429,0.185598195,13.58658123,0.064340673,23.83028746,0.748029113,,,,,,
430,0.178252444,12.96210861,0.061207421,24.2639184,0.761692941,,,,,,
431,0.182704121,14.07271767,0.060603838,24.34999704,0.781066895,,,,,,
432,0.176428229,13.09785843,0.059548743,24.50254679,0.787440896,,,,,,
433,0.171886787,13.28843594,0.058006171,24.73051548,0.799883962,,,,,,
434,0.160239995,12.02175713,0.054608699,25.25476456,0.819633961,,,,,,
435,0.16001378,12.60600471,0.05419679,25.32052755,0.833875239,,,,,,
436,0.152262703,12.2935276,0.051695298,25.73097944,0.851290941,,,,,,
437,0.14681305,11.81363869,0.049370386,26.13066912,0.869458795,,,,,,
438,0.128455967,10.32070923,0.044226278,27.08639145,0.89293766,,,,,,
439,0.116589025,9.574110031,0.040517777,27.84708738,0.914405584,,,,,,
440,0.103571154,8.931123734,0.03633992,28.7923193,0.935706377,,,,,,
441,0.087023348,8.085950851,0.029777715,30.52217245,0.958620012,,,,,,
442,0.071780384,6.848884583,0.023259228,32.66809225,0.976135552,,,,,,
443,0.057324186,5.944946289,0.01674249,35.52359819,0.990008831,,,,,,
444,0.048468642,4.911611557,0.016664937,35.56392431,0.989175498,,,,,,
445,0.050214212,5.160633087,0.016922062,35.43093204,0.988362551,,,,,,
446,0.040245831,4.032244205,0.013771931,37.22010136,0.989389122,,,,,,
447,0.034091681,3.122399092,0.011524409,38.7676239,0.989665866,,,,,,
448,0.021277027,1.880221725,0.008161565,41.76452637,0.990539134,,,,,,
449,0.004253095,0.400183886,0.003392133,49.39050674,0.998059571,,,,,,
450,0,0,0,100,1,,,,,,
451,0.186520547,19.24211693,0.042505119,27.43117571,0.929500222,,,,,,
452,0.180910066,19.46261406,0.0423689,27.45905638,0.931602299,,,,,,
453,0.168780416,18.26578903,0.039569885,28.05270433,0.936118782,,,,,,
454,0.166438088,17.57377815,0.040507954,27.84919262,0.933377564,,,,,,
455,0.175707191,18.10330391,0.040256672,27.90324211,0.932098508,,,,,,
456,0.181270033,19.13546181,0.040909,27.76362181,0.929377854,,,,,,
457,0.175571024,18.22363281,0.041270819,27.68713713,0.930942774,,,,,,
458,0.177580029,19.26250267,0.043196999,27.29092836,0.928572893,,,,,,
459,0.181902811,20.67302895,0.044699639,26.99391842,0.926754415,,,,,,
460,0.19179146,20.62817574,0.046083041,26.72917843,0.927511752,,,,,,
461,0.188735574,21.00170898,0.045418821,26.85528278,0.92853725,,,,,,
462,0.185952842,20.99799538,0.046899959,26.57655001,0.925151169,,,,,,
463,0.176446527,19.07327843,0.045386866,26.86139584,0.925695539,,,,,,
464,0.192449406,21.0541687,0.048165314,26.3453126,0.912455738,,,,,,
465,0.187356889,20.29013824,0.048881233,26.21715784,0.895841718,,,,,,
466,0.192867547,19.76649475,0.052068785,25.66845179,0.881152391,,,,,,
467,0.20348382,21.21986961,0.056148697,25.01320601,0.859422922,,,,,,
468,0.210226059,20.32160378,0.057545137,24.79982853,0.841232002,,,,,,
469,0.202634484,19.22626495,0.056305818,24.98893499,0.824677825,,,,,,
470,0.208415627,18.73402786,0.056328263,24.98547316,0.821299613,,,,,,
471,0.214911252,19.09531021,0.058627721,24.63793993,0.810684919,,,,,,
472,0.214864671,17.86242294,0.061926436,24.16247845,0.786334455,,,,,,
473,0.208888233,15.57956886,0.06154317,24.21640158,0.767729759,,,,,,
474,0.21494168,16.21151733,0.065628745,23.65811825,0.744587183,,,,,,
475,0.210155159,15.13666725,0.066064686,23.60061407,0.73505199,,,,,,
476,0.211398304,15.24271584,0.067307711,23.43870401,0.72383076,,,,,,
477,0.198802292,13.79302025,0.064966239,23.74624491,0.719008803,,,,,,
478,0.209846377,14.91079807,0.067139745,23.46040487,0.716927946,,,,,,
479,0.20260708,14.0175581,0.067636363,23.39639425,0.716073632,,,,,,
480,0.208685368,14.41171265,0.069211103,23.19648504,0.710344791,,,,,,
481,0.200594336,13.90365982,0.06654723,23.53739977,0.717111409,,,,,,
482,0.198685646,13.82514572,0.068063729,23.34168434,0.721135974,,,,,,
483,0.197035804,13.75364304,0.067982055,23.35211515,0.722166657,,,,,,
484,0.197123438,14.12834263,0.066243894,23.57708216,0.730247438,,,,,,
485,0.191345334,13.65037251,0.064224064,23.84604454,0.731640995,,,,,,
486,0.193296969,13.43670273,0.065199487,23.71511698,0.732226431,,,,,,
487,0.185216844,12.71659851,0.064805545,23.76775742,0.738629699,,,,,,
488,0.184591234,12.79044914,0.063708894,23.91599894,0.744684935,,,,,,
489,0.178348809,12.72633362,0.059883252,24.45389271,0.751994252,,,,,,
490,0.174609154,12.09976768,0.060061779,24.42803621,0.761942863,,,,,,
491,0.172141522,12.37055969,0.059150714,24.5607996,0.771595538,,,,,,
492,0.162919313,11.42012405,0.057244234,24.84536409,0.780861259,,,,,,
493,0.154187486,10.97198772,0.053591151,25.4181385,0.797256112,,,,,,
494,0.154611677,11.51786613,0.052815329,25.54480076,0.809449792,,,,,,
495,0.141234457,9.953474998,0.050449051,25.94294071,0.824212372,,,,,,
496,0.137575805,10.26665592,0.047517389,26.46294832,0.83844161,,,,,,
497,0.130966306,9.698308945,0.045044858,26.92709684,0.849793077,,,,,,
498,0.121616282,9.208824158,0.04370461,27.18945503,0.866751254,,,,,,
499,0.116455898,9.066198349,0.041053098,27.73308039,0.879303813,,,,,,
500,0.101020858,7.974153996,0.037401278,28.54227066,0.899199545,,,,,,
501,0.090429053,7.082975864,0.032636743,29.72586393,0.915338814,,,,,,
502,0.077525251,6.478115082,0.028828353,30.80360174,0.93708849,,,,,,
503,0.067179769,5.322471142,0.024447836,32.23519087,0.954382241,,,,,,
504,0.04858698,4.049316406,0.018421901,34.69331026,0.973654926,,,,,,
505,0.028669231,2.673040152,0.009916795,40.07256985,0.992916465,,,,,,
506,0.016300624,1.672848463,0.006817605,43.32735538,0.99810493,,,,,,
507,0.016636357,1.969717264,0.006235043,44.10319805,0.998701096,,,,,,
508,0.012801105,1.589539051,0.005597043,45.04081249,0.999133408,,,,,,
509,0.001775271,0.196672201,0.001577149,56.04236603,0.999878883,,,,,,
510,0.002172752,0.312157989,0.002503885,52.02764511,0.999899268,,,,,,
511,0.002570441,0.327829838,0.002867409,50.85015774,0.999838769,,,,,,
512,0.001615889,0.238838464,0.001555781,56.16085052,0.99997139,,,,,,
513,0.001000601,0.151364565,0.001013759,59.88088608,0.999978662,,,,,,
514,0.168064967,18.42443275,0.043245297,27.28122234,0.938171804,,,,,,
515,0.164145052,17.29772568,0.042289991,27.47524738,0.937824845,,,,,,
516,0.163098276,16.96633148,0.043181986,27.29394674,0.93201983,,,,,,
517,0.174823701,19.0466938,0.043507036,27.22881079,0.929814339,,,,,,
518,0.164874196,17.54126358,0.041504767,27.63803959,0.933168113,,,,,,
519,0.165391713,18.71043015,0.042252008,27.48305321,0.933719277,,,,,,
520,0.1700899,18.99567604,0.042180177,27.49783278,0.93430382,,,,,,
521,0.171779662,19.36372757,0.042458132,27.44078159,0.940916955,,,,,,
522,0.169833839,18.51976395,0.041458819,27.64766216,0.942155778,,,,,,
523,0.163835764,18.79397392,0.040685486,27.81121016,0.942950666,,,,,,
524,0.172003016,19.48601151,0.041812215,27.57393599,0.93471992,,,,,,
525,0.170686364,19.42579079,0.044292331,27.07342863,0.924306035,,,,,,
526,0.172800899,19.26133728,0.046236362,26.7003274,0.909237623,,,,,,
527,0.188474715,20.18513107,0.048831608,26.22597933,0.894407868,,,,,,
528,0.191402376,20.11237526,0.051529881,25.7588172,0.876402497,,,,,,
529,0.202679276,20.53333473,0.054430917,25.2830863,0.855619192,,,,,,
530,0.200378597,18.7461834,0.054896969,25.20903349,0.845425487,,,,,,
531,0.202239275,18.57530975,0.057053749,24.87431526,0.833348274,,,,,,
532,0.212543011,19.18347168,0.059880048,24.45435762,0.813611388,,,,,,
533,0.204794616,17.0681839,0.063333213,23.9673686,0.78314358,,,,,,
534,0.204080194,15.83524036,0.061629862,24.20417547,0.772490084,,,,,,
535,0.194429398,14.33605671,0.06180523,24.17949677,0.762651742,,,,,,
536,0.184415251,13.3947401,0.062512934,24.08060312,0.755971014,,,,,,
537,0.198767513,15.13674736,0.065432481,23.6841321,0.73678726,,,,,,
538,0.19036895,14.22337246,0.063644096,23.92483711,0.730300009,,,,,,
539,0.193184108,14.09879875,0.063407317,23.95721197,0.730995774,,,,,,
540,0.188049257,13.8881321,0.064409852,23.82095337,0.72923708,,,,,,
541,0.192341715,13.5440197,0.066060096,23.60121489,0.728259444,,,,,,
542,0.191746533,13.61380386,0.063931808,23.88566017,0.727589369,,,,,,
543,0.187657326,13.2001667,0.062826067,24.03720379,0.728995442,,,,,,
544,0.182640538,12.64426517,0.064277522,23.83881807,0.726057172,,,,,,
545,0.181960225,12.75755882,0.064860858,23.76034737,0.728447914,,,,,,
546,0.180667162,12.62768936,0.06251622,24.08014536,0.736385465,,,,,,
547,0.182379067,13.08141708,0.061418466,24.23402071,0.737757623,,,,,,
548,0.178156018,12.92699051,0.061925299,24.16263819,0.742521524,,,,,,
549,0.175323248,12.45671272,0.062245816,24.11779642,0.749786437,,,,,,
550,0.168254137,12.53292561,0.05973528,24.47538137,0.758546233,,,,,,
551,0.166112304,12.13564014,0.058375798,24.67534304,0.764889359,,,,,,
552,0.166396946,12.29200935,0.058954615,24.58964348,0.772914827,,,,,,
553,0.160142422,11.24058533,0.057175256,24.85583782,0.788329601,,,,,,
554,0.156876177,11.69740105,0.055029873,25.18802881,0.803784847,,,,,,
555,0.146697834,10.80796623,0.052033711,25.67430258,0.814262629,,,,,,
556,0.143001199,10.53887367,0.051240847,25.80767393,0.830521226,,,,,,
557,0.137483537,10.53729153,0.049585868,26.09284163,0.847123563,,,,,,
558,0.139415234,11.2190485,0.046572335,26.63743973,0.862869859,,,,,,
559,0.130753189,10.64764595,0.04417992,27.09550142,0.878524899,,,,,,
560,0.123836517,10.1773777,0.041959167,27.54346132,0.900604248,,,,,,
561,0.113097206,9.854534149,0.038265426,28.34386826,0.917768776,,,,,,
562,0.097707331,8.80862999,0.032989029,29.63260889,0.937348127,,,,,,
563,0.083828427,7.701920986,0.026694279,31.4716363,0.958956599,,,,,,
564,0.072693273,6.982043266,0.021612803,33.3057785,0.975282371,,,,,,
565,0.05405828,5.752232552,0.015402938,36.24792814,0.989783466,,,,,,
566,0.044978939,4.885466576,0.013967152,37.09784031,0.991820157,,,,,,
567,0.040826697,4.246347427,0.012399438,38.13195705,0.992963076,,,,,,
568,0.033586849,3.531886101,0.010634763,39.46543932,0.993762016,,,,,,
569,0.027785443,2.476105213,0.009213831,40.71118832,0.99193126,,,,,,
570,0.017492604,1.29015553,0.006044541,44.37272072,0.992577136,,,,,,
571,0.002727207,0.161589384,0.001181017,58.55456829,0.999121547,,,,,,
572,0,0,0,100,1,,,,,,
573,0.125903383,14.37531471,0.030922769,30.19443274,0.962089539,,,,,,
574,0.133927554,15.87404823,0.032736171,29.69944239,0.958444238,,,,,,
575,0.13973932,17.52636147,0.032966845,29.63845253,0.958478153,,,,,,
576,0.129993826,16.09917068,0.032202788,29.84213114,0.9614591,,,,,,
577,0.144304305,18.23046875,0.033153821,29.58932638,0.959955454,,,,,,
578,0.139146805,16.67673492,0.034617499,29.21408653,0.952164888,,,,,,
579,0.146642134,16.75718307,0.03633301,28.79397154,0.940616608,,,,,,
580,0.147123992,16.9041996,0.038217917,28.35465908,0.935943544,,,,,,
581,0.148575529,16.22189522,0.040912479,27.76288509,0.921710074,,,,,,
582,0.150904149,15.88682079,0.041107289,27.72162437,0.912992179,,,,,,
583,0.157950997,16.28831482,0.04200625,27.53372192,0.898158491,,,,,,
584,0.154577941,15.46417904,0.044090468,27.11310625,0.884418309,,,,,,
585,0.163761452,16.03997803,0.047327075,26.4978075,0.863171577,,,,,,
586,0.179566354,16.86705971,0.050996367,25.84921598,0.838893473,,,,,,
587,0.179711044,16.05099106,0.051762335,25.7197237,0.824279547,,,,,,
588,0.179068029,15.4052639,0.053150039,25.48992872,0.820318401,,,,,,
589,0.184842423,15.15865421,0.053802028,25.38402796,0.81167388,,,,,,
590,0.186914355,14.82613182,0.055217411,25.15847921,0.796291411,,,,,,
591,0.184574336,14.43293381,0.05458248,25.2589345,0.791128457,,,,,,
592,0.172676176,12.1712265,0.055078197,25.18040419,0.781764388,,,,,,
593,0.177129954,12.30315208,0.056475468,24.96280432,0.771716595,,,,,,
594,0.176279247,11.63994217,0.056710124,24.92678881,0.759831131,,,,,,
595,0.180312976,12.33602142,0.054983515,25.19535065,0.763756216,,,,,,
596,0.177712694,12.06547165,0.055538874,25.10805845,0.763091445,,,,,,
597,0.180434868,11.87596512,0.05598484,25.03859043,0.766096711,,,,,,
598,0.18064782,12.1797533,0.057396974,24.8222208,0.763252079,,,,,,
599,0.172974646,10.96630859,0.055595312,25.09923697,0.766570926,,,,,,
600,0.173448846,11.3168993,0.056633722,24.93849754,0.761734188,,,,,,
601,0.171770975,11.34580231,0.056592606,24.9448061,0.764365733,,,,,,
602,0.172116399,11.26675701,0.05633872,24.98386145,0.767127633,,,,,,
603,0.163963273,11.03425407,0.054700565,25.2401638,0.768656075,,,,,,
604,0.161497295,10.78919125,0.054572057,25.26059389,0.77407074,,,,,,
605,0.153984308,10.26138973,0.055119276,25.17392874,0.781481624,,,,,,
606,0.147120491,9.745588303,0.054925799,25.20447254,0.782811701,,,,,,
607,0.14035356,9.002968788,0.0521225,25.6594944,0.79697305,,,,,,
608,0.133587897,8.693433762,0.051389094,25.78258038,0.805567145,,,,,,
609,0.125226647,8.024505615,0.050047994,26.01226568,0.821873069,,,,,,
610,0.126847535,8.77306366,0.047970161,26.38057709,0.837178051,,,,,,
611,0.113002345,7.608902931,0.044718664,26.99022293,0.850030303,,,,,,
612,0.107628316,7.372804165,0.042706456,27.39012957,0.863525927,,,,,,
613,0.098170325,6.959666252,0.040819567,27.7826333,0.879352272,,,,,,
614,0.088534579,6.53543663,0.037921879,28.42220306,0.896578193,,,,,,
615,0.078355655,5.729131699,0.033434547,29.51609135,0.915201843,,,,,,
616,0.064356975,5.034964085,0.029534528,30.59339762,0.935705602,,,,,,
617,0.052052088,4.01156044,0.025869055,31.74438953,0.951635182,,,,,,
618,0.038781684,3.299587727,0.020248225,33.87225866,0.970858216,,,,,,
619,0.022627186,2.18012023,0.012920635,37.77431965,0.987330675,,,,,,
620,0.012332374,1.591493368,0.004421517,47.08855152,0.999617696,,,,,,
621,0.00758162,1.062225103,0.003332272,49.54515457,0.999860525,,,,,,
622,0.004506155,0.675788403,0.002674415,51.45536423,0.999900103,,,,,,
623,0,0,0,100,1,,,,,,
624,0,0,0,100,1,,,,,,
625,0,0,0,100,1,,,,,,
626,0.215557963,21.34089661,0.054208569,25.31864166,0.885092854,,,,,,
627,0.223267019,22.23273849,0.053638142,25.4105258,0.884042978,,,,,,
628,0.21660006,21.0403347,0.052581407,25.58335543,0.890586734,,,,,,
629,0.21767126,21.35261536,0.05231759,25.62704563,0.895924747,,,,,,
630,0.21186769,21.92537498,0.050132692,25.9975791,0.907364964,,,,,,
631,0.209808737,22.83034897,0.048991714,26.19754791,0.91142863,,,,,,
632,0.217148721,23.07747269,0.050092202,26.00459814,0.913343966,,,,,,
633,0.216277167,22.51287079,0.052217592,25.64366341,0.908502221,,,,,,
634,0.219820529,23.24015808,0.052626863,25.57585001,0.902943432,,,,,,
635,0.218140915,22.98977661,0.051486045,25.76621056,0.896524787,,,,,,
636,0.214731246,23.41756821,0.050895017,25.86649418,0.897392333,,,,,,
637,0.206344575,22.49904633,0.052264642,25.63584089,0.893519521,,,,,,
638,0.202969432,22.68812943,0.050380811,25.95469713,0.892884731,,,,,,
639,0.197548747,21.10431671,0.050384581,25.95404625,0.893345475,,,,,,
640,0.193653002,20.71614456,0.050174642,25.99031448,0.895335674,,,,,,
641,0.201280877,21.94605255,0.053004894,25.51367998,0.891288161,,,,,,
642,0.201698527,22.14092255,0.053617463,25.41387558,0.878882766,,,,,,
643,0.208330393,22.37363815,0.054261725,25.31012774,0.86254257,,,,,,
644,0.217778489,21.60822868,0.057391066,24.82311487,0.830387354,,,,,,
645,0.226438954,21.07476616,0.062422484,24.0931797,0.800098658,,,,,,
646,0.225342244,20.93172646,0.061235476,24.25993919,0.789878726,,,,,,
647,0.218247116,19.6350956,0.060808126,24.32076693,0.783346415,,,,,,
648,0.227704659,20.83389282,0.062144928,24.13188696,0.77676934,,,,,,
649,0.231540456,19.71507263,0.06634669,23.56361389,0.758828461,,,,,,
650,0.230573565,19.58422089,0.06461525,23.7932992,0.755428135,,,,,,
651,0.233676732,18.7810421,0.064719886,23.77924442,0.751403987,,,,,,
652,0.222398907,17.57665634,0.064895585,23.75569582,0.745417237,,,,,,
653,0.23338446,18.28966331,0.069258846,23.19049597,0.733123541,,,,,,
654,0.224547535,17.50346565,0.068466365,23.29045296,0.726664305,,,,,,
655,0.225424945,16.77383423,0.067466147,23.41828108,0.7238397,,,,,,
656,0.218330801,15.78152275,0.066174909,23.58613253,0.73042047,,,,,,
657,0.218441889,15.66557312,0.067600399,23.4010148,0.725089431,,,,,,
658,0.214958727,15.29815388,0.064992249,23.74276876,0.728353858,,,,,,
659,0.208544582,15.58364391,0.063508876,23.94331217,0.730850697,,,,,,
660,0.197012067,14.42403984,0.062521517,24.07940865,0.739120066,,,,,,
661,0.201521382,14.85455894,0.063624747,23.92747879,0.735411882,,,,,,
662,0.191423222,14.30246067,0.061933063,24.16154861,0.745750904,,,,,,
663,0.190318942,14.16102028,0.059252467,24.54587221,0.762988627,,,,,,
664,0.187541991,14.29340172,0.058722034,24.62397814,0.774346352,,,,,,
665,0.180216998,13.20892334,0.059155617,24.56007957,0.780818701,,,,,,
666,0.177465051,13.18375683,0.057159547,24.85822439,0.798023462,,,,,,
667,0.17562674,13.34065533,0.053788185,25.38626194,0.814342737,,,,,,
668,0.1674629,12.65520096,0.051646356,25.73920727,0.827525556,,,,,,
669,0.161509722,12.09379768,0.051039301,25.84190607,0.843846381,,,,,,
670,0.156761676,11.95012856,0.048317015,26.31799698,0.861425996,,,,,,
671,0.148608208,11.50157356,0.0449224,26.95074081,0.880736411,,,,,,
672,0.135491341,10.7970171,0.041480992,27.64301777,0.899694443,,,,,,
673,0.12390919,10.17264366,0.039195433,28.13529015,0.914825976,,,,,,
674,0.101876758,8.764689445,0.034124844,29.33858633,0.936375797,,,,,,
675,0.085195258,7.193196297,0.028795395,30.81353903,0.953972816,,,,,,
676,0.076800697,6.913471699,0.024283513,32.29376793,0.966204941,,,,,,
677,0.059073467,5.239839554,0.020831345,33.62565279,0.978803873,,,,,,
678,0.049436979,4.690972328,0.01436166,36.85590506,0.989859939,,,,,,
679,0.040829591,4.01238203,0.01163956,38.68126631,0.991752207,,,,,,
680,0.036567349,3.308792591,0.010248194,39.78704929,0.991705,,,,,,
681,0.020352785,1.540784955,0.006699776,43.47878456,0.995343149,,,,,,
682,0.006468567,0.318518311,0.002208296,53.11876297,0.997163534,,,,,,
683,0,0,0,100,1,,,,,,
684,0,0,0,100,1,,,,,,
685,0.227010563,23.12236023,0.053674474,25.40464401,0.9152776,,,,,,
686,0.22362262,21.80331421,0.053468056,25.43811321,0.896445274,,,,,,
687,0.219131976,20.33868027,0.051553715,25.75479984,0.901632488,,,,,,
688,0.221693441,20.88344574,0.051296066,25.79831839,0.898778319,,,,,,
689,0.219177872,21.20276642,0.050161153,25.9926486,0.903232455,,,,,,
690,0.223715961,23.32570839,0.050405242,25.95048666,0.907762825,,,,,,
691,0.216087416,22.40136909,0.049765721,26.06139421,0.904689193,,,,,,
692,0.220763966,22.37556839,0.051937588,25.69036484,0.891575277,,,,,,
693,0.230083734,24.61175919,0.053348407,25.45757055,0.883467972,,,,,,
694,0.224938691,23.86849976,0.054665066,25.2458024,0.87692821,,,,,,
695,0.219992012,23.10099411,0.053508196,25.43159485,0.879168153,,,,,,
696,0.223459303,23.58638,0.054553781,25.2635026,0.876017809,,,,,,
697,0.21884124,23.94138718,0.052918736,25.52781105,0.882853448,,,,,,
698,0.21447359,23.34272385,0.0551893,25.16290188,0.879804313,,,,,,
699,0.21964857,23.87784386,0.055294819,25.14631033,0.876489103,,,,,,
700,0.20519048,21.80474663,0.055450417,25.12190342,0.873258054,,,,,,
701,0.218453199,22.64213943,0.056697913,24.92865801,0.857133031,,,,,,
702,0.22494629,22.18685913,0.05914842,24.56113815,0.837942481,,,,,,
703,0.223079607,21.02119446,0.057654176,24.7833848,0.812859058,,,,,,
704,0.216510653,19.98838043,0.059972733,24.44092274,0.792613864,,,,,,
705,0.218248844,19.21902275,0.059999846,24.43699837,0.783765912,,,,,,
706,0.220941246,19.23041344,0.059740685,24.47459698,0.781778097,,,,,,
707,0.228619799,20.64262009,0.061478477,24.22553778,0.780222595,,,,,,
708,0.23961097,21.39912987,0.063501537,23.94431591,0.775913,,,,,,
709,0.235781476,20.41267395,0.064633504,23.79084587,0.764561355,,,,,,
710,0.232238978,19.71562195,0.065717615,23.64636421,0.751163602,,,,,,
711,0.235830367,19.49827957,0.066105895,23.5951972,0.74657923,,,,,,
712,0.232958362,18.91122437,0.066657804,23.52298021,0.738165617,,,,,,
713,0.229722828,18.23962784,0.066936247,23.48677158,0.730580211,,,,,,
714,0.224234164,17.0269165,0.067608126,23.40002298,0.727420568,,,,,,
715,0.217561439,16.43865204,0.066311695,23.5681963,0.726509631,,,,,,
716,0.22051087,16.69745636,0.066648491,23.52419376,0.72688061,,,,,,
717,0.211164862,15.85192871,0.065273426,23.70527029,0.731055379,,,,,,
718,0.215289384,16.21069336,0.065159626,23.72042894,0.733575165,,,,,,
719,0.203644305,15.35137367,0.064033017,23.87192011,0.735740125,,,,,,
720,0.204474434,15.27994823,0.064311482,23.8342309,0.740512252,,,,,,
721,0.193961829,14.22979641,0.062937282,24.0218401,0.744117379,,,,,,
722,0.185292482,13.90010548,0.061479393,24.22540903,0.752503633,,,,,,
723,0.180026174,13.54104137,0.059284553,24.54116821,0.769450188,,,,,,
724,0.175421357,12.64358807,0.057997338,24.7318387,0.779266775,,,,,,
725,0.168383345,11.85345936,0.056543659,24.95232105,0.792162895,,,,,,
726,0.161755368,11.11522484,0.054780789,25.22743464,0.805829227,,,,,,
727,0.157497346,11.68861198,0.051909305,25.69509506,0.823925436,,,,,,
728,0.14954944,11.20894527,0.049346603,26.13485575,0.843000352,,,,,,
729,0.137775183,10.65462875,0.045887467,26.766119,0.862798929,,,,,,
730,0.129414037,9.799049377,0.043669812,27.19637394,0.881108582,,,,,,
731,0.122593328,9.255302429,0.038962789,28.18699837,0.901761472,,,,,,
732,0.109664939,8.874158859,0.033521194,29.49361086,0.929824769,,,,,,
733,0.088221893,7.511819839,0.027651185,31.1657238,0.953142881,,,,,,
734,0.068423398,6.048890114,0.02043457,33.79268885,0.972654521,,,,,,
735,0.049747955,4.674365997,0.014192371,36.9588995,0.989111066,,,,,,
736,0.04106608,4.068452835,0.013227791,37.57025003,0.990391791,,,,,,
737,0.032758206,3.07369566,0.011944363,38.456738,0.99300009,,,,,,
738,0.025998935,2.720896244,0.010101754,39.91205931,0.99394542,,,,,,
739,0.019865502,1.683355093,0.007723406,42.24381447,0.994489074,,,,,,
740,0.004215911,0.219439313,0.001110791,59.08699989,0.99893862,,,,,,
741,0,0,0,100,1,,,,,,
742,0,0,0,100,1,,,,,,
743,0,0,0,100,1,,,,,,
744,0,0,0,100,1,,,,,,
745,0.168898106,18.83633041,0.042799912,27.37114191,0.926798463,,,,,,
