,PL,TML,RMSE,PSNR,SSIM,,,,,,
365,0.163396448,10.30891609,0.053005621,25.51356077,0.775942266,,,,,,
366,0.16412206,10.55900192,0.05532334,25.14183283,0.771328628,,,,,,
367,0.156243891,9.771224976,0.05340169,25.44889927,0.783045709,,,,,,
368,0.154009312,9.958280563,0.051185373,25.81708193,0.788340569,,,,,,
369,0.147033527,9.203634262,0.05027514,25.97293377,0.787037551,,,,,,
370,0.140778095,8.662208557,0.049909521,26.03633165,0.794671595,,,,,,
371,0.12985599,8.025738716,0.047795672,26.41222954,0.806694329,,,,,,
372,0.133160785,8.651867867,0.046146408,26.71724081,0.813771486,,,,,,
373,0.131955266,8.808048248,0.046223138,26.70281172,0.819630206,,,,,,
374,0.127459869,8.238375664,0.04553422,26.83324099,0.827071488,,,,,,
375,0.117924213,7.487003803,0.043161146,27.29814053,0.847411394,,,,,,
376,0.114788279,7.362014771,0.040970027,27.75067568,0.864631712,,,,,,
377,0.110088415,7.142560959,0.038507417,28.28911066,0.874417245,,,,,,
378,0.107366174,7.36892128,0.037392881,28.54422092,0.889070034,,,,,,
379,0.099564791,6.750628471,0.03389528,29.39721346,0.901572168,,,,,,
380,0.092901483,6.754087448,0.030268129,30.38028717,0.922613382,,,,,,
381,0.08543922,6.295616627,0.027379572,31.25146627,0.936854482,,,,,,
382,0.076834157,5.684765339,0.023904694,32.43033648,0.955058515,,,,,,
383,0.059857093,4.659926891,0.018577937,34.620049,0.971753597,,,,,,
384,0.052866012,4.278044701,0.012674097,37.94165611,0.985645294,,,,,,
385,0.033043399,2.695715904,0.007407784,42.60622501,0.993926287,,,,,,
386,0.031884477,2.518716812,0.006977051,43.12655449,0.994652271,,,,,,
387,0.019410828,1.680654764,0.005069067,45.9014225,0.996931434,,,,,,
388,0.009713181,0.82929492,0.003836145,48.32206726,0.998862803,,,,,,
389,0.006510952,0.356918752,0.001139634,58.86435986,0.99917531,,,,,,
390,0.005770853,0.296610594,0.00119872,58.42534542,0.998974442,,,,,,
391,0.228888661,21.626791,0.059233926,24.54859018,0.870722115,,,,,,
392,0.222579613,20.96925354,0.059302803,24.53849554,0.872472465,,,,,,
393,0.229999065,21.4450798,0.058877517,24.60101128,0.871117115,,,,,,
394,0.214884311,20.57873535,0.056408234,24.9731493,0.87692672,,,,,,
395,0.214830071,21.18432236,0.056088697,25.02249241,0.887464941,,,,,,
396,0.204534054,21.01015091,0.053546447,25.42538643,0.896462739,,,,,,
397,0.210886896,22.12558746,0.05337454,25.45331717,0.902787507,,,,,,
398,0.2171413,21.99835396,0.054016702,25.34943819,0.899050176,,,,,,
399,0.212037355,21.34373665,0.055865981,25.05705118,0.88807261,,,,,,
400,0.224038631,23.2312603,0.056733869,24.92315292,0.885976553,,,,,,
401,0.219584107,23.13786697,0.057132978,24.8622632,0.883376956,,,,,,
402,0.217720747,23.26313972,0.057089552,24.8688674,0.882422686,,,,,,
403,0.214989513,22.39167404,0.058509555,24.6554637,0.878198564,,,,,,
404,0.211976215,22.63241196,0.058914844,24.59550619,0.874743581,,,,,,
405,0.204608932,21.46609306,0.060503036,24.36445713,0.876996934,,,,,,
406,0.205930918,21.51432991,0.057995681,24.73208666,0.874536157,,,,,,
407,0.208023757,20.69309616,0.058779024,24.61555243,0.859288692,,,,,,
408,0.20280239,18.96252823,0.057954006,24.73833084,0.842256725,,,,,,
409,0.204018608,18.23937607,0.059630577,24.49062109,0.81998539,,,,,,
410,0.207323998,17.8141861,0.059284069,24.54123974,0.799145937,,,,,,
411,0.203125268,16.42610931,0.060504925,24.36418533,0.776159585,,,,,,
412,0.215183362,17.60569382,0.062307533,24.10918951,0.773588896,,,,,,
413,0.209171593,17.46882248,0.062948726,24.02026176,0.765939713,,,,,,
414,0.209863544,17.93109512,0.063083455,24.00169134,0.767341256,,,,,,
415,0.213751525,16.90306854,0.065419763,23.6858201,0.754116893,,,,,,
416,0.215397209,16.77039719,0.066704944,23.51684093,0.744500339,,,,,,
417,0.220956951,16.97624969,0.067061245,23.47056627,0.728568971,,,,,,
418,0.215012521,15.47914314,0.065952428,23.6153841,0.73154974,,,,,,
419,0.202810317,13.62409306,0.066556342,23.53621006,0.719807982,,,,,,
420,0.196572661,12.78706551,0.06613794,23.59098673,0.717612445,,,,,,
421,0.195857406,12.59619713,0.065437287,23.68349552,0.71189028,,,,,,
422,0.192141101,12.29314232,0.063925408,23.8865304,0.717682004,,,,,,
423,0.195164472,12.63465118,0.064183176,23.85157585,0.713319421,,,,,,
424,0.204317257,13.40005779,0.065681107,23.6511898,0.710394979,,,,,,
425,0.184044123,11.59949493,0.064662687,23.78692627,0.712414086,,,,,,
426,0.184574917,11.76960373,0.063097104,23.9998126,0.713899136,,,,,,
427,0.185110211,12.22864723,0.06328208,23.97438526,0.714074135,,,,,,
428,0.180978686,12.02817726,0.061939225,24.16068554,0.72313571,,,,,,
429,0.173532546,11.3359251,0.060527816,24.36089993,0.73710233,,,,,,
430,0.169475138,11.02928638,0.058875419,24.60131884,0.754471302,,,,,,
431,0.173010007,11.93853569,0.059016764,24.58049297,0.762187123,,,,,,
432,0.162598997,10.59996414,0.057022307,24.87910509,0.781367481,,,,,,
433,0.159278363,10.71216965,0.056095149,25.02149343,0.789844513,,,,,,
434,0.156907678,10.61890793,0.0534693,25.43791056,0.808569551,,,,,,
435,0.14966324,10.56672573,0.052347291,25.62211514,0.82343334,,,,,,
436,0.142395332,10.16465569,0.050012894,26.01835966,0.836574912,,,,,,
437,0.140124947,10.38546848,0.048712235,26.24723911,0.851029217,,,,,,
438,0.129860237,9.617740631,0.043734573,27.18350172,0.883117855,,,,,,
439,0.112013444,8.286949158,0.040019013,27.95467138,0.904354572,,,,,,
440,0.102239884,7.995675564,0.035986561,28.87719154,0.922852397,,,,,,
441,0.088041231,7.057016373,0.030872166,30.20865679,0.944310844,,,,,,
442,0.078114234,7.021838665,0.024358897,32.26684809,0.961661935,,,,,,
443,0.059008293,5.542122841,0.016367741,35.72022438,0.980314255,,,,,,
444,0.052181497,4.923509598,0.017351566,35.21322489,0.985953033,,,,,,
445,0.05088941,4.921585083,0.017183928,35.29754877,0.985861063,,,,,,
446,0.042431623,3.890380144,0.014721473,36.64097309,0.987912238,,,,,,
447,0.036642965,3.095409155,0.011773232,38.58208179,0.988521099,,,,,,
448,0.022294294,1.782125711,0.008890055,41.02190495,0.988954306,,,,,,
449,0.006292113,0.53446579,0.004025093,47.90445328,0.997464955,,,,,,
450,0.001637743,0.103522763,0.000310991,70.14055252,0.999813259,,,,,,
451,0.185412303,18.34375381,0.044069827,27.11717367,0.920894146,,,,,,
452,0.18480812,19.45785904,0.044235483,27.08458424,0.919068575,,,,,,
453,0.175725773,18.09404564,0.042274889,27.47834921,0.926017821,,,,,,
454,0.175439984,17.96894836,0.042513654,27.42943048,0.923586249,,,,,,
455,0.180697978,18.57448578,0.042104501,27.51343012,0.92658025,,,,,,
456,0.181896135,18.35638618,0.042243175,27.48486996,0.924782932,,,,,,
457,0.178218693,18.06292915,0.042729739,27.38539457,0.924912691,,,,,,
458,0.185822397,19.39718437,0.044237494,27.08419085,0.922136903,,,,,,
459,0.183129013,19.70199585,0.046165168,26.71371222,0.920184255,,,,,,
460,0.196278751,20.70503616,0.048318367,26.31775379,0.916120529,,,,,,
461,0.195417956,21.0457859,0.047531754,26.46032333,0.912857652,,,,,,
462,0.193494976,20.9969635,0.049398281,26.12576246,0.907009006,,,,,,
463,0.185377315,19.59583664,0.048444994,26.29502296,0.903616369,,,,,,
464,0.194978863,20.32556534,0.050264362,25.97479582,0.899763882,,,,,,
465,0.18642205,19.30873489,0.049876764,26.04203463,0.883955479,,,,,,
466,0.194255382,19.23209,0.053356089,25.45632124,0.867682993,,,,,,
467,0.206970945,20.97370338,0.055872243,25.05607843,0.850613058,,,,,,
468,0.208779514,19.71082497,0.057725426,24.77265596,0.828769028,,,,,,
469,0.201311588,18.4142189,0.055525955,25.11007786,0.821747661,,,,,,
470,0.20794335,18.0915184,0.056481995,24.96180058,0.815260649,,,,,,
471,0.207917079,17.23488617,0.058968302,24.58762646,0.791916013,,,,,,
472,0.210455254,16.69258499,0.061701007,24.19415474,0.768071473,,,,,,
473,0.205328941,14.79578209,0.060826343,24.31816578,0.754343867,,,,,,
474,0.205265492,14.22943687,0.063499883,23.94454241,0.730973601,,,,,,
475,0.200313151,13.20516491,0.064011022,23.87490511,0.722411215,,,,,,
476,0.200541794,12.92230701,0.064686537,23.78372192,0.707477391,,,,,,
477,0.187940091,11.80803299,0.06252256,24.07926559,0.711818814,,,,,,
478,0.199092865,12.61822319,0.06487865,23.75796318,0.705875039,,,,,,
479,0.194190413,12.31085396,0.06542825,23.68469477,0.710387349,,,,,,
480,0.199842826,12.23486423,0.066324145,23.5665679,0.711440265,,,,,,
481,0.187786639,11.26595402,0.063451201,23.95120144,0.71062243,,,,,,
482,0.190700293,11.77012634,0.065303884,23.70121956,0.707267404,,,,,,
483,0.188410938,11.31952572,0.065296605,23.70218754,0.706249416,,,,,,
484,0.18777141,11.27973557,0.063859023,23.89555454,0.715329766,,,,,,
485,0.183597237,10.93241501,0.062145192,24.13184881,0.718691468,,,,,,
486,0.182010353,10.76468658,0.062189437,24.12566662,0.720085263,,,,,,
487,0.176649243,10.38994217,0.061613712,24.20645237,0.734073162,,,,,,
488,0.17556645,10.53741074,0.060885884,24.30966854,0.740947962,,,,,,
489,0.168839425,10.28098774,0.057701286,24.77628946,0.744381309,,,,,,
490,0.164728388,10.21713638,0.056785922,24.91518736,0.757858038,,,,,,
491,0.161161855,9.671045303,0.056989562,24.88409281,0.756872892,,,,,,
492,0.155240774,9.852766991,0.054753534,25.23175716,0.771973312,,,,,,
493,0.146410808,8.764718056,0.051233284,25.80895662,0.787807584,,,,,,
494,0.143674806,9.160726547,0.05053683,25.92783928,0.800687909,,,,,,
495,0.138734028,8.430633545,0.049262572,26.14965916,0.813776314,,,,,,
496,0.132560819,8.56837368,0.046170309,26.71274424,0.83185488,,,,,,
497,0.126828223,8.260314941,0.043044981,27.32155085,0.844329357,,,,,,
498,0.113918155,7.458992958,0.041614152,27.61517763,0.860924304,,,,,,
499,0.110148832,7.440796852,0.039559677,28.05494547,0.874092698,,,,,,
500,0.096505985,6.699664116,0.035737123,28.93760681,0.893421173,,,,,,
501,0.089755975,6.400288582,0.031219434,30.11149883,0.914025187,,,,,,
502,0.078042954,5.692726612,0.028363612,30.94476938,0.929835677,,,,,,
503,0.069831043,5.053818226,0.024177905,32.33162642,0.950096309,,,,,,
504,0.050987281,3.844681025,0.017961144,34.91331816,0.96807152,,,,,,
505,0.035545871,3.003433704,0.010735761,39.38333988,0.987628043,,,,,,
506,0.020253921,1.853577614,0.006746585,43.41831207,0.99643892,,,,,,
507,0.018187493,1.842075109,0.006007824,44.42564487,0.997861743,,,,,,
508,0.015382162,1.771455884,0.005774647,44.76947784,0.998820603,,,,,,
509,0.004761983,0.444899917,0.001446387,56.79410458,0.999661744,,,,,,
510,0.002775075,0.282815576,0.001120705,59.00983334,0.999742389,,,,,,
511,0.00299006,0.355818391,0.001156472,58.73696804,0.999625862,,,,,,
512,0.003176759,0.328242004,0.001345879,57.41963863,0.999755442,,,,,,
513,0.003237322,0.318465233,0.001269295,57.9284811,0.9994964,,,,,,
514,0.171154156,17.88547325,0.045179538,26.90116405,0.922627449,,,,,,
515,0.166022927,17.11601448,0.043637346,27.2028327,0.928355694,,,,,,
516,0.168306887,16.85652351,0.044430755,27.04632759,0.921450794,,,,,,
517,0.181073904,18.86653519,0.045125879,26.91148758,0.923180759,,,,,,
518,0.172023937,17.82964325,0.043569334,27.21638203,0.923715532,,,,,,
519,0.163674623,17.50867653,0.044040248,27.12300539,0.926068485,,,,,,
520,0.177057311,19.06408691,0.044361345,27.05990553,0.919014215,,,,,,
521,0.172610357,18.86413193,0.044506475,27.0315361,0.928180277,,,,,,
522,0.173535153,18.25570679,0.043977339,27.13542223,0.924004674,,,,,,
523,0.17258279,18.70211601,0.043222986,27.28570461,0.923707247,,,,,,
524,0.173634201,18.56118393,0.043560613,27.2181201,0.920496941,,,,,,
525,0.175282121,18.87477875,0.046403032,26.6690731,0.905159414,,,,,,
526,0.180554837,19.04907417,0.047413193,26.48201704,0.898724914,,,,,,
527,0.194026008,20.03652763,0.051067457,25.83711624,0.875445366,,,,,,
528,0.193403348,19.32265472,0.053207256,25.48058271,0.863542676,,,,,,
529,0.196127906,18.82334137,0.054800138,25.22436619,0.848138392,,,,,,
530,0.201454818,18.35079002,0.055213541,25.15908718,0.839002907,,,,,,
531,0.201373756,17.92159653,0.057790019,24.76294279,0.815738201,,,,,,
532,0.202155322,17.23210907,0.059100259,24.56821203,0.800810814,,,,,,
533,0.197770983,15.20302486,0.061491054,24.22376156,0.770895004,,,,,,
534,0.193392321,13.81731415,0.060341787,24.38763618,0.757587373,,,,,,
535,0.188139409,12.70797062,0.059753943,24.47266817,0.745722055,,,,,,
536,0.179432154,11.61701679,0.060386002,24.38127518,0.73698777,,,,,,
537,0.184403822,12.09029388,0.061961751,24.15752649,0.725528479,,,,,,
538,0.183209732,11.95792007,0.060721893,24.33309317,0.721880972,,,,,,
539,0.176902473,11.28784466,0.060423788,24.37584162,0.721421897,,,,,,
540,0.182012513,11.40371513,0.061362378,24.24195528,0.717065215,,,,,,
541,0.182953924,11.34383774,0.062957615,24.01903391,0.717866421,,,,,,
542,0.180203408,11.0481348,0.060402092,24.37896013,0.726185203,,,,,,
543,0.179949701,10.81479454,0.059893712,24.45237398,0.724194407,,,,,,
544,0.173098832,10.17404366,0.059890341,24.45286274,0.725043476,,,,,,
545,0.171002775,10.32689095,0.061440948,24.23084259,0.715446591,,,,,,
546,0.174967349,10.86002731,0.059737049,24.47512388,0.717317581,,,,,,
547,0.170295656,10.47888374,0.058182262,24.7041893,0.728408694,,,,,,
548,0.165767759,10.4708786,0.058450174,24.66428518,0.732972264,,,,,,
549,0.163816616,9.960557938,0.058149401,24.70909595,0.741018057,,,,,,
550,0.155039579,10.15180683,0.056050237,25.02845049,0.748369336,,,,,,
551,0.157059968,10.24033737,0.055032428,25.18762589,0.754631281,,,,,,
552,0.156906158,10.23590851,0.055726241,25.07880449,0.75998497,,,,,,
553,0.149238065,9.109648705,0.054521088,25.26870966,0.774118543,,,,,,
554,0.150751248,9.942825317,0.053108122,25.49678087,0.785295665,,,,,,
555,0.142490417,9.085894585,0.04977908,26.05906248,0.803232372,,,,,,
556,0.133108079,8.612369537,0.048959434,26.20327234,0.819200277,,,,,,
557,0.131627724,8.494510651,0.047977947,26.37916803,0.833223164,,,,,,
558,0.131690457,9.003253937,0.044872414,26.96041107,0.851835191,,,,,,
559,0.119692668,8.126752853,0.04224379,27.4847436,0.877857089,,,,,,
560,0.118095554,8.481158257,0.041049436,27.73385525,0.888555527,,,,,,
561,0.110898882,8.827680588,0.038101122,28.38124514,0.909793615,,,,,,
562,0.100914814,8.093429565,0.033420973,29.51961756,0.925911725,,,,,,
563,0.083903223,6.965224266,0.027092004,31.34317636,0.947318077,,,,,,
564,0.073043004,6.426879406,0.022190215,33.07676792,0.965484858,,,,,,
565,0.054419875,5.28971386,0.015089101,36.42673016,0.983834684,,,,,,
566,0.049054377,4.9476614,0.013411105,37.45070696,0.988473415,,,,,,
567,0.043527033,4.220162868,0.012628103,37.97323465,0.990443528,,,,,,
568,0.038543906,3.665952921,0.01107131,39.11601543,0.991687775,,,,,,
569,0.031758603,2.643495798,0.009220449,40.70495129,0.990245402,,,,,,
570,0.020986624,1.466513276,0.006936781,43.1768322,0.990649343,,,,,,
571,0.004702108,0.281418473,0.001358524,57.33841896,0.998975575,,,,,,
572,0.001522148,0.096196294,0.000315532,70.01477242,0.999815226,,,,,,
573,0.128848687,14.1186018,0.032039583,29.88626242,0.955316424,,,,,,
574,0.139073104,16.10955238,0.034327053,29.28726912,0.952603042,,,,,,
575,0.147363663,17.78141785,0.03568498,28.95029068,0.948246837,,,,,,
576,0.142981976,16.98592758,0.035216007,29.06519651,0.950683892,,,,,,
577,0.154022649,18.33831024,0.036049295,28.86206388,0.945044637,,,,,,
578,0.149066418,16.72616959,0.037177663,28.59435797,0.937157929,,,,,,
579,0.149793476,16.47152328,0.039183345,28.13796997,0.925029218,,,,,,
580,0.150940701,16.42501259,0.04061199,27.82691479,0.921758413,,,,,,
581,0.152008787,15.94207287,0.042818442,27.36738205,0.909151912,,,,,,
582,0.159191966,16.40093994,0.043069284,27.31664658,0.901038945,,,,,,
583,0.157933801,15.83489704,0.043621261,27.20603466,0.890023053,,,,,,
584,0.159419447,15.38592911,0.045522351,26.83550596,0.878050148,,,,,,
585,0.169282928,15.9355545,0.047954418,26.38342619,0.856181383,,,,,,
586,0.179520428,15.98370361,0.050235298,25.97982168,0.835840821,,,,,,
587,0.176856369,14.65539169,0.051066041,25.83735704,0.822153151,,,,,,
588,0.184561431,15.01719475,0.05369468,25.40137529,0.807476342,,,,,,
589,0.183139443,14.25059319,0.054660682,25.24649858,0.799043179,,,,,,
590,0.185202658,13.78591156,0.05445648,25.27900934,0.780786097,,,,,,
591,0.183199763,13.28939438,0.054314073,25.30175209,0.77699852,,,,,,
592,0.174366802,11.71055317,0.05419549,25.32073736,0.767872512,,,,,,
593,0.178701252,11.44449043,0.055904448,25.05107164,0.756416678,,,,,,
594,0.175122261,10.57685661,0.055366211,25.13510466,0.753059685,,,,,,
595,0.174866557,10.77177143,0.054114006,25.33380508,0.758231163,,,,,,
596,0.172688693,10.6011858,0.054601245,25.2559495,0.754279077,,,,,,
597,0.175208747,10.55053616,0.055195719,25.16189098,0.755940974,,,,,,
598,0.174624532,10.42397308,0.056169026,25.01006126,0.747426689,,,,,,
599,0.176985443,10.57905388,0.05423953,25.31368256,0.756498635,,,,,,
600,0.171065778,10.37269211,0.054659616,25.24666786,0.751636326,,,,,,
601,0.167403013,10.09724236,0.054262761,25.30996323,0.757075131,,,,,,
602,0.166970044,10.27082062,0.054388721,25.28982401,0.75193429,,,,,,
603,0.159682035,10.08703041,0.052068934,25.66842556,0.754453182,,,,,,
604,0.160292313,10.0698452,0.052498039,25.5971384,0.765745044,,,,,,
605,0.149662226,9.147436142,0.053140409,25.49150229,0.768797457,,,,,,
606,0.146639198,8.939185143,0.0520464,25.67218542,0.777068436,,,,,,
607,0.142364606,8.780578613,0.049737629,26.06629848,0.790823996,,,,,,
608,0.135042906,8.428636551,0.04890953,26.21212959,0.798334956,,,,,,
609,0.13277933,8.28328228,0.048791956,26.23303413,0.815990984,,,,,,
610,0.125607461,8.208156586,0.046376277,26.67408228,0.832253993,,,,,,
611,0.115968913,7.434224129,0.042807683,27.36956596,0.850385547,,,,,,
612,0.109940216,7.189856052,0.041647833,27.60815144,0.860084057,,,,,,
613,0.101975948,7.031145573,0.039906524,27.97912121,0.871428192,,,,,,
614,0.090042934,6.42044735,0.036222227,28.82049561,0.897478998,,,,,,
615,0.082379051,6.128272533,0.032231592,29.83436584,0.915497363,,,,,,
616,0.068154424,5.093412399,0.02853081,30.89371681,0.935345411,,,,,,
617,0.059710406,4.58898592,0.024666546,32.15783358,0.950273991,,,,,,
618,0.041948307,3.335585117,0.019533621,34.18434381,0.969504952,,,,,,
619,0.027912673,2.474395275,0.012944507,37.758286,0.984554112,,,,,,
620,0.014700674,1.530303717,0.005364377,45.40959835,0.997531176,,,,,,
621,0.011021546,1.241682053,0.004315784,47.29878426,0.998359799,,,,,,
622,0.008951462,1.076069832,0.003531645,49.04042721,0.999233723,,,,,,
623,0.001572286,0.099312425,0.000299378,70.47075748,0.999824822,,,,,,
624,0.001785435,0.11268042,0.000307622,70.23506165,0.999771595,,,,,,
625,0.001884445,0.119295418,0.000330947,69.60087776,0.999738276,,,,,,
626,0.22086601,21.23306084,0.057567038,24.79652166,0.860598147,,,,,,
627,0.217558011,20.30383873,0.055472296,25.11847734,0.866686463,,,,,,
628,0.215918869,20.21247482,0.054232027,25.31488419,0.878016233,,,,,,
629,0.220686242,20.97103119,0.055618152,25.09567022,0.879572093,,,,,,
630,0.209645763,20.80473709,0.05132759,25.79298258,0.896117747,,,,,,
631,0.208048597,21.27970886,0.051384021,25.78343868,0.895562887,,,,,,
632,0.215866387,22.06637764,0.052681178,25.56689024,0.896366239,,,,,,
633,0.217957482,21.66140556,0.054872878,25.2128458,0.893915117,,,,,,
634,0.218755007,21.85027122,0.054781891,25.22726059,0.886476099,,,,,,
635,0.215344265,21.64136887,0.053397126,25.44964314,0.889927804,,,,,,
636,0.207138762,21.26819038,0.052858643,25.5376792,0.887553334,,,,,,
637,0.206715912,21.30342484,0.053800803,25.38422585,0.882266045,,,,,,
638,0.20645006,21.61349106,0.052196641,25.64714909,0.8766675,,,,,,
639,0.196541488,20.23581123,0.051558148,25.75405359,0.882989168,,,,,,
640,0.191874236,19.78408432,0.051621005,25.74347019,0.882519305,,,,,,
641,0.203938842,20.63033295,0.05446405,25.27780056,0.875755966,,,,,,
642,0.200476006,20.8983326,0.054012328,25.35014153,0.86485523,,,,,,
643,0.204625994,20.62563896,0.054528151,25.26758432,0.852088809,,,,,,
644,0.21713981,20.37018013,0.05727819,24.84021425,0.818735182,,,,,,
645,0.221583858,19.27967834,0.061577737,24.21152592,0.789625883,,,,,,
646,0.218891561,18.86476898,0.060848549,24.31499481,0.783599377,,,,,,
647,0.218914792,18.61651993,0.059679903,24.48343754,0.781393886,,,,,,
648,0.21635671,18.51605225,0.060394842,24.38000202,0.770404756,,,,,,
649,0.220961884,17.48667145,0.063759513,23.90910149,0.750154436,,,,,,
650,0.222604483,17.40113068,0.063147269,23.992908,0.74152422,,,,,,
651,0.221809953,16.33486366,0.063551754,23.93744946,0.735607266,,,,,,
652,0.215965688,15.86775303,0.063116215,23.99718046,0.731031835,,,,,,
653,0.217276931,15.37919807,0.065983467,23.61129761,0.721042931,,,,,,
654,0.209943235,14.32950115,0.065480441,23.67776871,0.71728009,,,,,,
655,0.211075336,13.49617004,0.064390302,23.82359028,0.717118442,,,,,,
656,0.208266705,13.1825037,0.063778102,23.9065671,0.716935158,,,,,,
657,0.208227247,13.60556316,0.064759232,23.77396584,0.716095388,,,,,,
658,0.203610316,13.06785965,0.062238824,24.11877155,0.721541643,,,,,,
659,0.201074898,13.04735184,0.060472917,24.36878204,0.722933531,,,,,,
660,0.187495738,11.9535141,0.059986021,24.4389987,0.73246181,,,,,,
661,0.187607124,11.69947052,0.060619947,24.34768915,0.727258265,,,,,,
662,0.180100143,11.96087456,0.058895186,24.59840298,0.738883138,,,,,,
663,0.179698318,12.2077589,0.0576104,24.78998184,0.745414376,,,,,,
664,0.170200765,11.24584007,0.057324082,24.8332572,0.762177527,,,,,,
665,0.17394343,11.5939436,0.057009496,24.88105536,0.76979804,,,,,,
666,0.16988188,11.62089825,0.055337079,25.13967514,0.786610425,,,,,,
667,0.166362286,11.19328499,0.052530535,25.59176445,0.808591604,,,,,,
668,0.160279766,10.97396851,0.050093301,26.00440741,0.823130846,,,,,,
669,0.160008386,11.09903145,0.050252814,25.97679138,0.830597401,,,,,,
670,0.154536188,11.20781994,0.047067456,26.54558659,0.858015656,,,,,,
671,0.139330044,10.3034935,0.042872209,27.35648155,0.875684977,,,,,,
672,0.132197767,10.16046715,0.039512653,28.06527615,0.894102156,,,,,,
673,0.117441505,9.052173615,0.037462234,28.52812529,0.904936373,,,,,,
674,0.101397909,8.160899162,0.033981849,29.3750596,0.929767728,,,,,,
675,0.093171589,7.467452049,0.029517479,30.59841394,0.945241511,,,,,,
676,0.079878561,6.630410194,0.025376193,31.91147089,0.960665405,,,,,,
677,0.066003352,5.834793091,0.021568218,33.32371235,0.972839355,,,,,,
678,0.05224989,4.670526505,0.014071912,37.03293562,0.987488091,,,,,,
679,0.041464601,3.764173746,0.011850518,38.52524996,0.989180803,,,,,,
680,0.038678989,3.172722101,0.010041544,39.96398687,0.990097344,,,,,,
681,0.022174463,1.750688076,0.007042574,43.04536343,0.994777143,,,,,,
682,0.007781953,0.366853476,0.002481302,52.10633755,0.99683857,,,,,,
683,0.001692931,0.107395038,0.000345111,69.23717976,0.999787033,,,,,,
684,0.001554582,0.098276563,0.000317814,69.95223522,0.999814332,,,,,,
685,0.230889082,23.19697952,0.057391461,24.82305527,0.892246783,,,,,,
686,0.228756323,21.37628555,0.056860186,24.90383387,0.879341602,,,,,,
687,0.214620918,19.18702888,0.054014187,25.3498435,0.886752963,,,,,,
688,0.220900923,20.12376022,0.054605518,25.25527,0.878829062,,,,,,
689,0.22172232,21.0721035,0.052964926,25.52023172,0.883769155,,,,,,
690,0.223336697,22.17311478,0.053405486,25.44828176,0.884914517,,,,,,
691,0.216386154,21.65651894,0.052239724,25.63998222,0.886519551,,,,,,
692,0.216161877,21.164505,0.054274116,25.30814409,0.880526245,,,,,,
693,0.228112131,23.05021667,0.055567745,25.10354519,0.865147531,,,,,,
694,0.229910821,23.15963173,0.056300793,24.98970985,0.869908631,,,,,,
695,0.220962435,21.72065735,0.055728212,25.07849932,0.863437414,,,,,,
696,0.220484614,22.03092957,0.056031805,25.03130674,0.862833261,,,,,,
697,0.217929244,22.24783897,0.055356432,25.13663769,0.866705596,,,,,,
698,0.216822863,22.08164787,0.056246143,24.9981451,0.861484647,,,,,,
699,0.208715439,20.92480087,0.057176836,24.85559702,0.860336721,,,,,,
700,0.20534496,20.75532532,0.057206515,24.85109091,0.854102433,,,,,,
701,0.211964667,20.64167786,0.058778152,24.61568117,0.843084216,,,,,,
702,0.222836375,21.10945511,0.060361594,24.38478708,0.823709726,,,,,,
703,0.209619358,18.36836243,0.058365766,24.67683554,0.804130137,,,,,,
704,0.211715609,18.25964355,0.059390381,24.52567816,0.78107667,,,,,,
705,0.21056363,17.2265873,0.059413474,24.52229977,0.779583335,,,,,,
706,0.218221426,17.52734566,0.059102602,24.56786871,0.779872179,,,,,,
707,0.216507107,17.90247726,0.060162593,24.41346884,0.777927697,,,,,,
708,0.223139435,17.85913467,0.063122995,23.99624825,0.764361382,,,,,,
709,0.225501359,17.86275864,0.064427711,23.81854534,0.754789412,,,,,,
710,0.217186257,17.01912689,0.064774796,23.77187967,0.741511345,,,,,,
711,0.223355532,16.74006271,0.065330535,23.69767666,0.733419478,,,,,,
712,0.222836316,16.2560997,0.065269396,23.70580673,0.721919477,,,,,,
713,0.220586494,15.57634068,0.064637892,23.79025698,0.726949394,,,,,,
714,0.216799825,14.69194412,0.065942615,23.61667633,0.714711308,,,,,,
715,0.210377395,14.02345467,0.064256981,23.84159327,0.718493104,,,,,,
716,0.210060596,14.1900692,0.064383686,23.82448196,0.719278574,,,,,,
717,0.20013985,13.25498581,0.06248286,24.0847826,0.726898193,,,,,,
718,0.201619536,13.676157,0.06271705,24.05228615,0.716501355,,,,,,
719,0.19364062,12.98323631,0.061166406,24.26974058,0.727631509,,,,,,
720,0.192985773,12.7215023,0.061357863,24.24259663,0.7283957,,,,,,
721,0.184002355,12.14113522,0.060538001,24.35943842,0.73177588,,,,,,
722,0.175203145,11.51342773,0.058835197,24.60725546,0.738792837,,,,,,
723,0.171193346,11.50690556,0.057254899,24.84374762,0.757844388,,,,,,
724,0.166004896,10.7080965,0.055757724,25.07390022,0.764075339,,,,,,
725,0.161851138,10.46581078,0.054324575,25.30007362,0.781559348,,,,,,
726,0.165506661,10.65530777,0.053001132,25.51429749,0.789123237,,,,,,
727,0.156177431,10.62905312,0.050172895,25.99061728,0.811996162,,,,,,
728,0.151456863,10.25406075,0.048693709,26.25054359,0.825749576,,,,,,
729,0.135831892,9.469703674,0.045130216,26.91065073,0.850094676,,,,,,
730,0.130235046,9.313118935,0.042542867,27.42346525,0.867619455,,,,,,
731,0.119437099,8.159306526,0.037959281,28.41363907,0.890269399,,,,,,
