,PL,TML,RMSE,PSNR,SSIM,,,,,,
373,0.134552777,11.87285233,0.033775359,29.42800045,0.87783134,,,,,,
374,0.129517257,11.49068069,0.033255223,29.56280231,0.887069345,,,,,,
375,0.122057147,10.89947414,0.031466048,30.04315376,0.896464884,,,,,,
376,0.113340713,9.727407455,0.030045627,30.44437408,0.906912446,,,,,,
377,0.116159961,10.40138912,0.028152691,31.00960016,0.918482959,,,,,,
378,0.109549314,9.997104645,0.027730774,31.14075899,0.926231742,,,,,,
379,0.100747533,9.160461426,0.025334794,31.92565203,0.937006652,,,,,,
380,0.097597219,9.184333801,0.022530384,32.94462681,0.948416054,,,,,,
381,0.08496929,7.812642097,0.019830622,34.0532732,0.960808694,,,,,,
382,0.078598097,7.529518604,0.017409159,35.184443,0.971260309,,,,,,
383,0.058780365,5.701702118,0.013931061,37.12031364,0.982723951,,,,,,
384,0.04970995,4.800000668,0.00936933,40.56582451,0.992908239,,,,,,
385,0.030509226,3.06428194,0.005680333,44.91250992,0.997187555,,,,,,
386,0.024028191,2.261812687,0.004828968,46.3228941,0.997891665,,,,,,
387,0.016128289,1.419298649,0.003853543,48.28276634,0.998072028,,,,,,
388,0.008589044,0.737737417,0.002663289,51.49157524,0.999351978,,,,,,
389,0.00538372,0.268647254,0.001163332,58.68560314,0.999239445,,,,,,
390,0.004124705,0.218693212,0.001116557,59.04203415,0.999188125,,,,,,
391,0.215209082,25.37020302,0.043404955,27.24921227,0.921358228,,,,,,
392,0.215662256,25.62139511,0.043433789,27.24344492,0.923983157,,,,,,
393,0.21348384,24.55512238,0.04266398,27.39877224,0.922896147,,,,,,
394,0.206447676,24.15704536,0.041373197,27.66561747,0.925564349,,,,,,
395,0.207492083,25.47306442,0.040816393,27.78330803,0.934538126,,,,,,
396,0.195265859,24.49205017,0.039090183,28.15864563,0.942339361,,,,,,
397,0.199228227,25.19541931,0.03874553,28.23556662,0.944785357,,,,,,
398,0.203843802,24.88338852,0.039145738,28.14630985,0.941093683,,,,,,
399,0.216559947,27.69486618,0.040390652,27.87438154,0.936676264,,,,,,
400,0.222119868,28.44524765,0.041621815,27.61358023,0.931019068,,,,,,
401,0.210645169,26.84495735,0.041000169,27.74428606,0.932706475,,,,,,
402,0.202881813,26.1786232,0.041504219,27.63815403,0.929424882,,,,,,
403,0.209175855,26.42246628,0.042818196,27.36743212,0.92408669,,,,,,
404,0.202897996,25.85501862,0.042482834,27.4357295,0.924992383,,,,,,
405,0.1940438,24.51904106,0.043373782,27.25545406,0.92403841,,,,,,
406,0.199411988,24.85666275,0.042243067,27.48489141,0.920764983,,,,,,
407,0.200815737,23.48339462,0.042550564,27.42189407,0.910263002,,,,,,
408,0.202329367,22.9382267,0.042094208,27.51555204,0.896238983,,,,,,
409,0.188871667,20.25894356,0.042009313,27.53308773,0.879230618,,,,,,
410,0.207039535,21.73049164,0.042674169,27.396698,0.861951172,,,,,,
411,0.208816335,21.86216354,0.043987412,27.13343143,0.84711045,,,,,,
412,0.216280237,23.39938927,0.04456469,27.02018261,0.843050718,,,,,,
413,0.210882619,22.8070507,0.045666363,26.80807114,0.83575666,,,,,,
414,0.222377956,24.79044342,0.045334127,26.87149525,0.834572256,,,,,,
415,0.221275523,23.8239212,0.047189973,26.52300596,0.826863945,,,,,,
416,0.21963577,22.5756073,0.047882237,26.3965106,0.819491327,,,,,,
417,0.221699834,22.74317932,0.048145778,26.34883642,0.81507349,,,,,,
418,0.209912091,20.08344841,0.047442954,26.47656441,0.809966683,,,,,,
419,0.209440872,19.60889244,0.04772789,26.42455578,0.803684592,,,,,,
420,0.201744229,18.80760765,0.048055399,26.36515617,0.797872603,,,,,,
421,0.195678666,17.34693146,0.047151644,26.53006315,0.796771407,,,,,,
422,0.204790145,18.36275101,0.046212014,26.70490265,0.796855807,,,,,,
423,0.198526561,18.14062119,0.046695065,26.61458015,0.797555029,,,,,,
424,0.204518229,18.36302567,0.047063835,26.54625416,0.794943988,,,,,,
425,0.195280582,17.82379723,0.046588853,26.63435936,0.799288452,,,,,,
426,0.189776391,16.79022217,0.045113906,26.9137907,0.801262081,,,,,,
427,0.18721953,16.75632858,0.045225207,26.89238787,0.802487612,,,,,,
428,0.177887976,16.13697815,0.044746377,26.98484182,0.80893302,,,,,,
429,0.175198913,16.01439095,0.044019915,27.12701559,0.816045821,,,,,,
430,0.173466355,16.29107094,0.042451415,27.44215727,0.827126324,,,,,,
431,0.172045186,16.08282089,0.042035628,27.5276494,0.839624882,,,,,,
432,0.164876044,15.56252861,0.041359663,27.66845942,0.848444879,,,,,,
433,0.161497638,14.91908741,0.040293377,27.89532661,0.857994378,,,,,,
434,0.162253305,15.6068325,0.038293552,28.33748579,0.872147322,,,,,,
435,0.15373525,14.68342495,0.037697349,28.47378254,0.883858919,,,,,,
436,0.144084752,14.39526844,0.035822622,28.91685247,0.899779201,,,,,,
437,0.143706352,14.49069786,0.034247745,29.30736065,0.912686586,,,,,,
438,0.133946419,13.81952095,0.031071259,30.15282393,0.9279055,,,,,,
439,0.123019919,12.70038795,0.028935224,30.77146292,0.939920008,,,,,,
440,0.102751091,10.77336884,0.025354609,31.91886187,0.956050754,,,,,,
441,0.088524662,9.424757004,0.021451432,33.37087393,0.970076323,,,,,,
442,0.083169736,9.49985218,0.016905444,35.43946743,0.982650757,,,,,,
443,0.061617665,7.332642555,0.011896309,38.49175215,0.993826389,,,,,,
444,0.055211246,6.566226006,0.012422202,38.11602592,0.99325949,,,,,,
445,0.050914679,6.023801804,0.011993999,38.42071772,0.993015051,,,,,,
446,0.04292208,4.912240028,0.010212553,39.81730938,0.993580937,,,,,,
447,0.036905617,3.77233696,0.008534984,41.37594223,0.992847145,,,,,,
448,0.022210773,2.132933378,0.006859277,43.27442169,0.992334187,,,,,,
449,0.004077172,0.409340143,0.002594517,51.71880722,0.998708427,,,,,,
450,0,0,0,100,1,,,,,,
451,0.182011038,22.4602356,0.032518398,29.75741625,0.952483416,,,,,,
452,0.18231526,23.91848373,0.032380339,29.79437113,0.953131378,,,,,,
453,0.167048782,21.34981918,0.030045565,30.44439077,0.95749855,,,,,,
454,0.168921292,20.85342216,0.030585071,30.2898097,0.955716431,,,,,,
455,0.165263683,20.12245178,0.030400354,30.3424263,0.955121696,,,,,,
456,0.169522971,20.28935051,0.031176418,30.1234746,0.95291853,,,,,,
457,0.166908994,20.28885841,0.031155329,30.12935162,0.954538703,,,,,,
458,0.169808581,20.58031845,0.03255887,29.7466135,0.953215837,,,,,,
459,0.169404179,21.32014084,0.033560701,29.48337793,0.953093231,,,,,,
460,0.18668732,23.72466469,0.035240453,29.05916929,0.95116502,,,,,,
461,0.179835364,22.44725418,0.034438498,29.25911665,0.951904356,,,,,,
462,0.178857297,23.02624512,0.035665877,28.95494223,0.947852373,,,,,,
463,0.176796734,22.11704636,0.035050225,29.10618305,0.945188403,,,,,,
464,0.181947082,21.78355026,0.036079295,28.8548398,0.938411415,,,,,,
465,0.183576822,22.43141556,0.036472369,28.7607193,0.926291764,,,,,,
466,0.188281834,22.37597656,0.038762908,28.23167324,0.913849056,,,,,,
467,0.196102321,23.71951294,0.041022085,27.73964643,0.899969041,,,,,,
468,0.213514835,24.91175842,0.04220238,27.49325991,0.885842204,,,,,,
469,0.203850731,23.3507328,0.040387761,27.87500381,0.879138887,,,,,,
470,0.207299948,22.82744217,0.040440202,27.86373377,0.871508479,,,,,,
471,0.20867908,21.62354088,0.042737436,27.38383055,0.85931319,,,,,,
472,0.213296831,21.40159798,0.04462783,27.00788498,0.841391206,,,,,,
473,0.208767682,19.66135406,0.044402406,27.05187082,0.829985261,,,,,,
474,0.204073191,18.42498398,0.045996912,26.74542665,0.811989129,,,,,,
475,0.199002415,17.35192871,0.047101565,26.53929234,0.801709294,,,,,,
476,0.199647844,17.65822601,0.047624733,26.44334793,0.794012189,,,,,,
477,0.199401468,17.90084076,0.045917187,26.76049471,0.793199062,,,,,,
478,0.203133449,17.93092728,0.047357004,26.49231434,0.791109979,,,,,,
479,0.20269455,17.96430779,0.047655545,26.43773079,0.790161431,,,,,,
480,0.204555303,18.02918243,0.048851073,26.22251749,0.787858009,,,,,,
481,0.194334835,16.84432602,0.04681474,26.59234762,0.791782856,,,,,,
482,0.192587242,16.99258041,0.048112981,26.35475397,0.792654395,,,,,,
483,0.190956101,16.81725502,0.047784694,26.4142251,0.793921828,,,,,,
484,0.190135151,16.97637177,0.047229562,26.51572227,0.796218395,,,,,,
485,0.185754299,16.54880142,0.045464743,26.84650421,0.80151403,,,,,,
486,0.186349705,15.67864895,0.045922976,26.75940037,0.801308215,,,,,,
487,0.177854359,15.32806587,0.045868687,26.76967382,0.806032181,,,,,,
488,0.175547123,14.8214283,0.044714097,26.99110985,0.811160624,,,,,,
489,0.169303432,14.44786453,0.042160895,27.50180244,0.818556249,,,,,,
490,0.169908747,14.55917263,0.041847117,27.56668806,0.825137377,,,,,,
491,0.157599717,13.03024292,0.041652076,27.6072669,0.830176413,,,,,,
492,0.154185951,13.51688004,0.040398274,27.87274361,0.840495467,,,,,,
493,0.140778571,11.86997795,0.037500683,28.51921558,0.852441132,,,,,,
494,0.137639731,11.94325256,0.037089564,28.61496449,0.862809479,,,,,,
495,0.135436803,11.71592522,0.036091659,28.85186195,0.873262525,,,,,,
496,0.128839165,11.49097729,0.033638041,29.46338415,0.885051489,,,,,,
497,0.122567095,10.92670155,0.031443968,30.04925251,0.896327376,,,,,,
498,0.115795188,10.57408333,0.030880082,30.20642996,0.905879438,,,,,,
499,0.107611492,9.901871681,0.028592536,30.87494612,0.91681695,,,,,,
500,0.097531706,9.387331963,0.026129287,31.65744781,0.930283964,,,,,,
501,0.087054744,8.164745331,0.022686562,32.88462639,0.943442106,,,,,,
502,0.078447953,7.672883987,0.020545881,33.74550343,0.955353916,,,,,,
503,0.067370951,6.104941845,0.017928272,34.92923021,0.967540264,,,,,,
504,0.052321251,4.96030283,0.01338703,37.46631384,0.981140614,,,,,,
505,0.028211094,2.772794008,0.00745118,42.55548954,0.994796574,,,,,,
506,0.016837675,1.891699314,0.005036518,45.95737457,0.998857081,,,,,,
507,0.017005965,2.122361183,0.004612308,46.72161579,0.999123931,,,,,,
508,0.010322946,1.344968081,0.003826703,48.34347725,0.999600232,,,,,,
509,0.00417546,0.303440362,0.000885967,61.05109692,0.999811053,,,,,,
510,0.000766932,0.118186414,0.000606159,64.34708595,0.999996543,,,,,,
511,0.000588147,0.095944405,0.000560326,65.02980709,0.999994159,,,,,,
512,0.000787525,0.117779046,0.000742779,62.58202553,0.999993563,,,,,,
513,0.000600078,0.089943595,0.000704932,63.03617954,0.999992251,,,,,,
514,0.157795787,19.9043045,0.032860577,29.66649532,0.957905412,,,,,,
515,0.160569251,19.96526718,0.031770341,29.95956182,0.9582569,,,,,,
516,0.157126516,19.15115547,0.032517046,29.75777864,0.954650879,,,,,,
517,0.162675455,20.75959206,0.032764599,29.69190121,0.953924298,,,,,,
518,0.155812711,19.76276016,0.031163394,30.12710333,0.956074357,,,,,,
519,0.157077014,20.35045242,0.031402297,30.06077051,0.957925916,,,,,,
520,0.157450229,19.38284302,0.032241169,29.83178377,0.956797838,,,,,,
521,0.16360876,21.01571274,0.03270762,29.70702171,0.959684014,,,,,,
522,0.162748054,20.4060688,0.032013807,29.89325285,0.96017468,,,,,,
523,0.159579515,19.38565063,0.031332258,30.08016586,0.958382726,,,,,,
524,0.158009589,19.39084244,0.031349078,30.07550478,0.954836965,,,,,,
525,0.161115885,20.1714325,0.033400815,29.524858,0.946647882,,,,,,
526,0.180410385,22.65293884,0.034713164,29.19011593,0.934935629,,,,,,
527,0.185697943,22.94132423,0.0366094,28.72814655,0.923947394,,,,,,
528,0.194682106,23.82876015,0.037882511,28.43122482,0.912981212,,,,,,
529,0.201048106,23.65968323,0.03992755,27.97454596,0.897567689,,,,,,
530,0.205357641,23.57575607,0.040280085,27.89819241,0.888690293,,,,,,
531,0.198832914,21.61366463,0.041685637,27.6002717,0.878025532,,,,,,
532,0.205431134,22.31634521,0.043398082,27.25059032,0.864235878,,,,,,
533,0.205260754,20.47109413,0.045189925,26.89916849,0.843854785,,,,,,
534,0.194755644,18.50670242,0.044217695,27.08807707,0.830519795,,,,,,
535,0.198134333,17.86631775,0.043593477,27.21156836,0.826078355,,,,,,
536,0.178614348,15.6849823,0.044275172,27.0767951,0.816959739,,,,,,
537,0.186323375,16.70443726,0.045767479,26.78885937,0.805898786,,,,,,
538,0.183801144,16.44535065,0.044608116,27.01172113,0.801273763,,,,,,
539,0.187027395,16.60582924,0.043984585,27.13398933,0.803159356,,,,,,
540,0.183393016,15.87634277,0.045092825,26.91785097,0.799440086,,,,,,
541,0.190979034,16.97445679,0.046295971,26.68913603,0.798381448,,,,,,
542,0.184859514,16.61923981,0.044616979,27.00999737,0.801489711,,,,,,
543,0.179730669,15.90211868,0.043822698,27.16601849,0.799922347,,,,,,
544,0.180962756,15.6944437,0.04398926,27.13306665,0.801930726,,,,,,
545,0.174704611,15.37069511,0.045091566,26.91809416,0.798425436,,,,,,
546,0.178955227,15.40767956,0.04340801,27.24860191,0.805578291,,,,,,
547,0.167366654,14.26539898,0.042539198,27.42421389,0.809847713,,,,,,
548,0.167343974,14.35936737,0.042812549,27.36857891,0.810299397,,,,,,
549,0.165267974,14.53588581,0.043232191,27.28385448,0.81348449,,,,,,
550,0.164878368,14.87538624,0.041319955,27.67680168,0.823694825,,,,,,
551,0.160284445,14.32827187,0.040436279,27.86457539,0.828520358,,,,,,
552,0.162754983,14.63328934,0.040868349,27.77225733,0.834855676,,,,,,
553,0.154952168,13.45323181,0.040289141,27.89623976,0.843091309,,,,,,
554,0.150085181,13.37792492,0.039200049,28.13426733,0.853882253,,,,,,
555,0.146941647,13.12908077,0.036575556,28.73618126,0.867267728,,,,,,
556,0.14418596,13.15778542,0.036173642,28.83215427,0.878667355,,,,,,
557,0.135823488,12.22722244,0.03552426,28.98949862,0.887771726,,,,,,
558,0.129054233,11.88223934,0.033078618,29.60905313,0.905125797,,,,,,
559,0.130572021,12.63818359,0.031177923,30.12305498,0.917299926,,,,,,
560,0.125135347,12.49323654,0.029911391,30.48326731,0.930623233,,,,,,
561,0.115283251,12.38463783,0.027430745,31.23524666,0.944742143,,,,,,
562,0.101573467,11.0883522,0.023924703,32.42306709,0.957864404,,,,,,
563,0.090318516,10.21335411,0.01921376,34.32775021,0.972437859,,,,,,
564,0.082227856,9.516259193,0.016180636,35.820086,0.982066512,,,,,,
565,0.062475733,7.936412811,0.010681199,39.42759514,0.994067788,,,,,,
566,0.052499101,6.749696732,0.009962785,40.03238201,0.99501282,,,,,,
567,0.046551928,6.099635124,0.009128981,40.79154968,0.995740592,,,,,,
568,0.036660515,4.312747478,0.00755324,42.43732929,0.99603498,,,,,,
569,0.027248517,2.559825897,0.006704684,43.47242355,0.994250536,,,,,,
570,0.015459659,1.154677153,0.005085496,45.87331772,0.994044065,,,,,,
571,0.001964239,0.113645926,0.000827636,61.64258003,0.999437869,,,,,,
572,0,0,0,100,1,,,,,,
573,0.120956786,16.20167923,0.023436772,32.60204315,0.975659192,,,,,,
574,0.126277089,16.96369934,0.024452215,32.23363638,0.973409235,,,,,,
575,0.137410581,20.01111984,0.025382379,31.90935135,0.972542763,,,,,,
576,0.129314184,18.32904625,0.024856154,32.09131956,0.974687159,,,,,,
577,0.144288868,20.35815048,0.025887912,31.73805952,0.972730458,,,,,,
578,0.135406703,18.19762802,0.026318694,31.59471273,0.968375862,,,,,,
579,0.135724068,17.13221169,0.027806131,31.11718893,0.960090756,,,,,,
580,0.130962059,16.90418243,0.029044403,30.7387495,0.955470979,,,,,,
581,0.14230001,17.46128273,0.031195559,30.11814356,0.944733024,,,,,,
582,0.151249453,18.54691315,0.031353347,30.07432222,0.938765883,,,,,,
583,0.154854119,17.86354446,0.031341236,30.07767677,0.929738164,,,,,,
584,0.160636127,18.93801498,0.032427691,29.78167772,0.91912961,,,,,,
585,0.166035041,19.13253593,0.034691829,29.1954565,0.902622223,,,,,,
586,0.177213863,19.70833206,0.036816217,28.67921591,0.888634026,,,,,,
587,0.170083314,18.20881271,0.036928564,28.65275145,0.877985477,,,,,,
588,0.178635448,18.77196693,0.039082643,28.16032171,0.869247675,,,,,,
589,0.18492189,19.18043518,0.039816923,27.99864531,0.860811412,,,,,,
590,0.181152746,17.85151672,0.039810169,28.00011873,0.855305016,,,,,,
591,0.186344624,17.95066452,0.039299622,28.11223269,0.849531651,,,,,,
592,0.176126301,16.07447815,0.03975302,28.01259756,0.842567265,,,,,,
593,0.181820691,16.19422913,0.040542178,27.84185886,0.832553744,,,,,,
594,0.18152681,15.52955818,0.040333316,27.88672209,0.828828394,,,,,,
595,0.173405677,14.82691669,0.038931187,28.19404602,0.830592453,,,,,,
596,0.176090688,15.10028172,0.039311457,28.10961723,0.830073178,,,,,,
597,0.180689961,15.6766777,0.03967518,28.02962065,0.829788089,,,,,,
598,0.176747173,14.75194359,0.040818572,27.78284311,0.82725805,,,,,,
599,0.171086013,14.26322937,0.039163597,28.14234734,0.830649734,,,,,,
600,0.172471553,14.60816193,0.039855458,27.99024343,0.827968121,,,,,,
601,0.168252826,14.13723946,0.039563131,28.0541873,0.828989863,,,,,,
602,0.169227868,14.0775528,0.03947714,28.07308674,0.828117132,,,,,,
603,0.156479418,13.04131317,0.038277816,28.3410573,0.831969619,,,,,,
604,0.15370211,13.03587723,0.038203381,28.35796356,0.83562243,,,,,,
605,0.15127492,12.62848091,0.038843349,28.21366549,0.838896394,,,,,,
606,0.144654512,12.10356331,0.038276456,28.34136486,0.842574418,,,,,,
607,0.13533476,11.21378136,0.036429431,28.77095222,0.854745448,,,,,,
608,0.135615438,11.76125336,0.036107976,28.8479352,0.861450434,,,,,,
609,0.130960226,11.39803505,0.035822436,28.91689777,0.870976448,,,,,,
610,0.126064539,11.0521307,0.033974785,29.37686443,0.884442329,,,,,,
611,0.110680088,9.77794838,0.031517189,30.02904892,0.895793796,,,,,,
612,0.107427493,9.396601677,0.030070938,30.4370594,0.907308817,,,,,,
613,0.099127546,9.178594589,0.028736332,30.83137274,0.91841948,,,,,,
614,0.086157948,8.077075005,0.026537266,31.52287483,0.931867003,,,,,,
615,0.082038067,7.852724552,0.023106989,32.72513151,0.945669651,,,,,,
616,0.068607055,7.022544861,0.020751698,33.65892649,0.958050549,,,,,,
617,0.05665379,5.382369518,0.018067982,34.86180544,0.969655871,,,,,,
618,0.039788783,3.899461269,0.014275125,36.90840006,0.980575621,,,,,,
619,0.02497882,2.741899729,0.009587236,40.36612511,0.991642296,,,,,,
620,0.011713425,1.633978844,0.003753067,48.51224422,0.999721289,,,,,,
621,0.006526275,0.942664802,0.002990094,50.48625469,0.999900043,,,,,,
622,0.006313351,1.022206306,0.002473037,52.13531494,0.999927163,,,,,,
623,0,0,0,100,1,,,,,,
624,0,0,0,100,1,,,,,,
625,0,0,0,100,1,,,,,,
626,0.211518839,25.15355873,0.041205768,27.70083904,0.917147219,,,,,,
627,0.211558014,25.00134087,0.041234333,27.69482136,0.917228043,,,,,,
628,0.207866907,24.04576874,0.040016476,27.95522213,0.923210263,,,,,,
629,0.205368221,24.00223732,0.040361516,27.88064957,0.926054835,,,,,,
630,0.204985902,24.32060432,0.038183358,28.36251736,0.936402082,,,,,,
631,0.201431155,24.09516907,0.03757016,28.50313902,0.939227462,,,,,,
632,0.211706623,26.34666061,0.03836672,28.32090616,0.940508246,,,,,,
633,0.212905437,25.67406845,0.040308446,27.89207935,0.935883224,,,,,,
634,0.206889153,25.37220001,0.0400647,27.94476271,0.932195783,,,,,,
635,0.212038562,25.9509964,0.038706627,28.24429274,0.928496301,,,,,,
636,0.200891823,25.14819145,0.038680378,28.25018406,0.927817702,,,,,,
637,0.196002573,24.65576363,0.03926567,28.11974049,0.925457239,,,,,,
638,0.195509464,24.08971024,0.038014412,28.40103388,0.922479212,,,,,,
639,0.195644215,23.97972488,0.037844755,28.43988657,0.92396307,,,,,,
640,0.185652569,22.62700653,0.037408702,28.54054689,0.925195158,,,,,,
641,0.193331242,23.15901566,0.039091904,28.15826178,0.919892311,,,,,,
642,0.192955434,23.85134506,0.039503831,28.06721449,0.91253686,,,,,,
643,0.204261005,25.26073074,0.040555827,27.83893347,0.901808679,,,,,,
644,0.216145143,24.6618042,0.041169904,27.70840168,0.880362213,,,,,,
645,0.22039628,24.36528778,0.044741105,26.98586702,0.85507673,,,,,,
646,0.222131088,24.21172714,0.044292454,27.07340479,0.844034195,,,,,,
647,0.219889343,24.21903992,0.043590698,27.21212387,0.84147191,,,,,,
648,0.215288669,23.30095291,0.044224031,27.08683491,0.838018894,,,,,,
649,0.2308736,24.26051521,0.047168974,26.52687073,0.822017074,,,,,,
650,0.227515131,23.62648392,0.046224166,26.7026186,0.818071067,,,,,,
651,0.225049928,22.55208206,0.046307668,26.68694258,0.814607263,,,,,,
652,0.222818613,21.99761581,0.046384841,26.67247772,0.810756803,,,,,,
653,0.224211842,21.76263809,0.048113871,26.35459423,0.806681693,,,,,,
654,0.222390145,21.31249237,0.047903184,26.39271259,0.798733413,,,,,,
655,0.217737019,19.68124962,0.047173519,26.52603388,0.797640502,,,,,,
656,0.221018195,20.23033905,0.046314854,26.68559313,0.801466584,,,,,,
657,0.218433037,19.89424324,0.047127213,26.5345645,0.799378633,,,,,,
658,0.21104525,19.37636566,0.04580339,26.78204775,0.800857246,,,,,,
659,0.207516909,18.79956245,0.044145133,27.10234404,0.804401994,,,,,,
660,0.198279351,18.47356987,0.04347657,27.23489285,0.810390711,,,,,,
661,0.195800185,18.76971054,0.044226166,27.08641291,0.806738496,,,,,,
662,0.183867171,17.04470825,0.043097235,27.31101036,0.815271974,,,,,,
663,0.184476823,17.41040039,0.041480966,27.64302254,0.826559842,,,,,,
664,0.181574285,17.00708008,0.041212831,27.69935131,0.834762335,,,,,,
665,0.178918719,16.76529312,0.041705828,27.596066,0.841993928,,,,,,
666,0.180479571,16.90988922,0.040178183,27.92019367,0.854160488,,,,,,
667,0.171849191,16.06361389,0.037871744,28.43369484,0.869040847,,,,,,
668,0.162899196,15.24817467,0.036512513,28.75116587,0.880371213,,,,,,
669,0.164139479,15.85879707,0.036146991,28.83855581,0.892315686,,,,,,
670,0.160509974,15.66998482,0.033696074,29.44841385,0.908237398,,,,,,
671,0.144383132,14.28749084,0.031114392,30.14077425,0.922508121,,,,,,
672,0.13554284,13.67716408,0.029103041,30.72123289,0.93476218,,,,,,
673,0.118232086,11.89411831,0.027380655,31.25112295,0.944307625,,,,,,
674,0.114351124,12.39225769,0.024518754,32.21003056,0.957626581,,,,,,
675,0.094446972,9.965598106,0.020609491,33.71865273,0.969865561,,,,,,
676,0.084767431,9.513655663,0.018179821,34.80820656,0.976355016,,,,,,
677,0.072899461,8.337124825,0.015559835,36.15989923,0.985014796,,,,,,
678,0.053631458,6.078959465,0.010354435,39.69746828,0.993857741,,,,,,
679,0.039909985,4.522015572,0.008797434,41.11287594,0.994708121,,,,,,
680,0.031988651,3.046411037,0.00746343,42.54122257,0.994135797,,,,,,
681,0.020221166,1.673411489,0.005389727,45.36864758,0.996324241,,,,,,
682,0.00686374,0.37572217,0.00200399,53.96198273,0.997434258,,,,,,
683,0,0,0,100,1,,,,,,
684,0,0,0,100,1,,,,,,
685,0.228916109,26.7813797,0.044319786,27.06804752,0.93568176,,,,,,
686,0.215927035,24.894804,0.042000335,27.53494501,0.925991774,,,,,,
687,0.212350398,24.04100037,0.03967493,28.02967548,0.931734979,,,,,,
688,0.21452485,23.90829086,0.039295208,28.11320782,0.928603113,,,,,,
689,0.22085169,26.39049911,0.039126709,28.15053225,0.932108521,,,,,,
690,0.215609133,25.98042297,0.039242838,28.12479258,0.935269117,,,,,,
691,0.207765684,24.90940285,0.038512342,28.28799963,0.932777345,,,,,,
692,0.220490277,27.33223724,0.039193101,28.13580751,0.926251352,,,,,,
693,0.224012583,27.17159653,0.040228415,27.90934086,0.918839693,,,,,,
694,0.219517127,26.53980255,0.04111718,27.71953344,0.915194452,,,,,,
695,0.213161722,25.49106216,0.040156141,27.92495966,0.914699733,,,,,,
696,0.217017204,25.74165154,0.040856425,27.77479172,0.913134038,,,,,,
697,0.207343042,24.90879059,0.040057819,27.94625282,0.915814042,,,,,,
698,0.203098536,24.00683975,0.041141946,27.71430254,0.914520204,,,,,,
699,0.204663843,24.64726639,0.041500244,27.63898611,0.908855021,,,,,,
700,0.194357663,23.34484863,0.041455761,27.64830112,0.904492974,,,,,,
701,0.206913352,24.10298538,0.042525828,27.42694378,0.895662606,,,,,,
702,0.217298135,24.59249687,0.043844603,27.16167688,0.883444905,,,,,,
703,0.216308177,24.2196846,0.042056646,27.5233078,0.864170372,,,,,,
704,0.216816306,23.33805275,0.042553425,27.42130995,0.850622654,,,,,,
705,0.215537012,22.46074677,0.043052208,27.32009172,0.845121086,,,,,,
706,0.222259864,23.57040405,0.043304507,27.26933718,0.841900468,,,,,,
707,0.218747675,23.49629974,0.043893546,27.15198517,0.842377245,,,,,,
708,0.228577673,24.41010475,0.04578872,26.78483009,0.83367008,,,,,,
709,0.240223587,25.48338509,0.046639737,26.62487745,0.827651143,,,,,,
710,0.22905913,23.82877731,0.047398351,26.48473501,0.815390825,,,,,,
711,0.23171407,23.10034943,0.047596686,26.44846678,0.81056571,,,,,,
712,0.226411492,22.15335846,0.047657743,26.43733025,0.805869341,,,,,,
713,0.223472476,21.06582832,0.047443215,26.47651672,0.804038167,,,,,,
714,0.221286714,20.97008324,0.048399348,26.30321026,0.79770261,,,,,,
715,0.216425732,20.22787285,0.046842314,26.58723354,0.798223972,,,,,,
716,0.214559123,20.10204315,0.046750732,26.6042304,0.800707459,,,,,,
717,0.212121382,19.82217026,0.04592425,26.75915718,0.801506341,,,,,,
718,0.204090908,18.9893074,0.045416258,26.85577393,0.802233517,,,,,,
719,0.204782337,18.96989822,0.044578571,27.01747656,0.807349443,,,,,,
720,0.196555689,17.83390617,0.044660933,27.00144529,0.806291759,,,,,,
721,0.183194086,16.58586502,0.043684557,27.19344139,0.812943399,,,,,,
722,0.176859468,16.29487038,0.043159854,27.2984004,0.817493796,,,,,,
723,0.171301022,15.64202309,0.041910239,27.5535965,0.829555333,,,,,,
724,0.171513319,15.64756584,0.041248769,27.69177914,0.836257339,,,,,,
725,0.167582482,15.33729362,0.040045898,27.94883966,0.848946095,,,,,,
726,0.160430521,14.27734852,0.038605563,28.26700211,0.859210134,,,,,,
727,0.159362286,14.36922741,0.036557864,28.74038219,0.876014411,,,,,,
728,0.149587885,13.67270374,0.035029583,29.11129951,0.888077378,,,,,,
729,0.13771987,12.61071014,0.032741081,29.69813824,0.903399706,,,,,,
730,0.13228786,12.23700237,0.031284615,30.09338379,0.916215837,,,,,,
731,0.128225982,12.25442028,0.027826022,31.11097813,0.932048976,,,,,,
732,0.113774508,11.2838459,0.024352873,32.26899624,0.950775862,,,,,,
733,0.091857865,8.921167374,0.020367486,33.82125139,0.965985596,,,,,,
734,0.070850432,7.108962059,0.01588353,35.98105907,0.979274213,,,,,,
735,0.050887816,5.491780758,0.010542206,39.5413661,0.993314326,,,,,,
736,0.042045888,4.442284584,0.009817179,40.1602602,0.994365215,,,,,,
737,0.033730209,3.67361474,0.009218053,40.70721149,0.995542407,,,,,,
738,0.026983101,3.042877913,0.007488588,42.51199245,0.996257484,,,,,,
739,0.018200185,1.559279203,0.005653373,44.95383263,0.99595058,,,,,,
740,0.006071654,0.329451025,0.001003152,59.97223854,0.999123931,,,,,,
741,0,0,0,100,1,,,,,,
742,0,0,0,100,1,,,,,,
743,0,0,0,100,1,,,,,,
744,0,0,0,100,1,,,,,,
745,0.159688145,21.66142654,0.031606838,30.00437975,0.955025077,,,,,,
