,PL,TML,RMSE,PSNR,SSIM,,,,,,
365,0.173767984,11.10923576,0.052363094,25.61949253,0.797200203,,,,,,
366,0.175784498,11.35250282,0.053480718,25.43605566,0.800411582,,,,,,
367,0.172278076,10.88664436,0.051864915,25.70252657,0.802144051,,,,,,
368,0.167941019,10.86432362,0.050467182,25.93981981,0.805791914,,,,,,
369,0.165877178,10.68787003,0.049457058,26.11543417,0.811432183,,,,,,
370,0.159402758,10.0047493,0.048716191,26.24653339,0.820004165,,,,,,
371,0.146818906,9.565540314,0.047127895,26.53443813,0.825336635,,,,,,
372,0.143602103,9.173519135,0.045703307,26.80104733,0.829291761,,,,,,
373,0.145086229,9.495405197,0.044999782,26.93579197,0.841665089,,,,,,
374,0.138284653,9.274963379,0.04453782,27.02542067,0.852376103,,,,,,
375,0.134563535,8.865177155,0.042601947,27.41141081,0.861691236,,,,,,
376,0.128359854,8.547924995,0.040098321,27.93747663,0.876951933,,,,,,
377,0.12078014,8.119297028,0.038955636,28.18859339,0.887107491,,,,,,
378,0.125570983,8.752577782,0.037593085,28.49784136,0.897749186,,,,,,
379,0.111096308,7.81833744,0.03389477,29.39734697,0.913389206,,,,,,
380,0.107415169,7.741519928,0.030653739,30.27033091,0.92528069,,,,,,
381,0.094267562,6.77218008,0.027220212,31.30216837,0.941574812,,,,,,
382,0.08925581,6.741056442,0.023964489,32.40863562,0.952772856,,,,,,
383,0.07212273,5.777385712,0.01879151,34.52076435,0.966939986,,,,,,
384,0.056199919,4.527660847,0.013220071,37.5753212,0.973776877,,,,,,
385,0.044333369,3.498066187,0.007668525,42.30575562,0.977981448,,,,,,
386,0.036929309,2.891965866,0.006799659,43.35024834,0.979947209,,,,,,
387,0.028758472,2.258758545,0.005804133,44.72524166,0.985735297,,,,,,
388,0.019487742,1.581650138,0.004687291,46.58154011,0.991744101,,,,,,
389,0.0196603,1.272619247,0.00258674,51.74488068,0.993291557,,,,,,
390,0.015604138,1.056787252,0.002530105,51.93716049,0.990336418,,,,,,
391,0.246951252,23.01620102,0.059725735,24.47676897,0.885027707,,,,,,
392,0.241485313,22.41070366,0.059835754,24.46078539,0.88689816,,,,,,
393,0.244300842,22.58782578,0.058798049,24.61274147,0.886505008,,,,,,
394,0.237607867,22.25936127,0.055582367,25.10125875,0.892260492,,,,,,
395,0.234049484,22.56593513,0.055293027,25.14659166,0.903082192,,,,,,
396,0.219535723,22.06678009,0.053957321,25.35899162,0.911534846,,,,,,
397,0.231244132,24.2950592,0.052727338,25.5592823,0.915878356,,,,,,
398,0.234046742,23.41932678,0.053959038,25.35871506,0.909487009,,,,,,
399,0.233999208,23.16603851,0.055327393,25.14119625,0.905736208,,,,,,
400,0.241564259,25.02574539,0.057568442,24.79631186,0.89698112,,,,,,
401,0.235365927,24.29602814,0.056696933,24.92880821,0.901047587,,,,,,
402,0.236055464,24.68537521,0.056519616,24.95601654,0.898864388,,,,,,
403,0.2330378,24.64477539,0.057352621,24.82893467,0.893657446,,,,,,
404,0.228248864,23.93630028,0.057873946,24.7503376,0.893061757,,,,,,
405,0.221970275,23.34802628,0.059585713,24.49715614,0.892149329,,,,,,
406,0.21606943,21.96321487,0.057313755,24.83482361,0.891172647,,,,,,
407,0.229558259,22.24711037,0.058060862,24.72233057,0.876277685,,,,,,
408,0.220765993,20.75318909,0.057500385,24.80658531,0.858646572,,,,,,
409,0.223113358,20.01708221,0.058137499,24.71087217,0.838380873,,,,,,
410,0.22933501,19.74094963,0.057875492,24.75010633,0.820741534,,,,,,
411,0.221321687,18.01162338,0.059391476,24.52551842,0.801091731,,,,,,
412,0.229205608,18.50294304,0.061132248,24.2745924,0.789555788,,,,,,
413,0.224888772,18.34984779,0.062420368,24.09347296,0.78545773,,,,,,
414,0.226062715,18.9744091,0.061744913,24.18797731,0.785259187,,,,,,
415,0.231828988,18.29863548,0.063851461,23.89658213,0.775985897,,,,,,
416,0.236152649,18.38612938,0.06461516,23.79331112,0.762366116,,,,,,
417,0.240338758,18.21406746,0.064704053,23.78137112,0.762751222,,,,,,
418,0.231225356,16.59849548,0.064338878,23.83053064,0.754981577,,,,,,
419,0.222792327,15.24819946,0.064404108,23.82172823,0.7455616,,,,,,
420,0.222697452,15.10312939,0.064560957,23.80060196,0.744297504,,,,,,
421,0.214493901,14.26940346,0.063551158,23.93753052,0.739457786,,,,,,
422,0.212619439,13.73958969,0.06191634,24.16389465,0.742410898,,,,,,
423,0.210125715,13.72406292,0.062397685,24.09662962,0.74443984,,,,,,
424,0.215918601,14.18292427,0.063173778,23.98926258,0.73898381,,,,,,
425,0.207401216,13.35050106,0.062592462,24.06955957,0.746769488,,,,,,
426,0.198419586,12.69293594,0.060482647,24.36738491,0.751764774,,,,,,
427,0.207261235,13.52368927,0.060815871,24.31966066,0.7510764,,,,,,
428,0.194018036,12.56275749,0.060417216,24.37678576,0.757424593,,,,,,
429,0.190825909,12.55955696,0.059777547,24.46923733,0.765711546,,,,,,
430,0.189885005,12.5050621,0.057553787,24.798522,0.778840244,,,,,,
431,0.190662473,13.16684914,0.056636482,24.93807554,0.79325676,,,,,,
432,0.184021786,12.09116936,0.056460492,24.96510744,0.801508069,,,,,,
433,0.178008318,12.34361267,0.054811608,25.22254944,0.814773321,,,,,,
434,0.171449333,11.62131977,0.052710675,25.56202888,0.823350608,,,,,,
435,0.172563538,12.11953068,0.051524945,25.75964928,0.84501797,,,,,,
436,0.159197271,11.44390297,0.050427891,25.94658375,0.858355403,,,,,,
437,0.15880847,12.01424789,0.047217011,26.51803017,0.876478374,,,,,,
438,0.142083615,10.69962215,0.043377846,27.25463867,0.896443665,,,,,,
439,0.126927093,9.69380188,0.039580651,28.05034161,0.916517138,,,,,,
440,0.112828225,8.861541748,0.034540761,29.23336267,0.935531259,,,,,,
441,0.105401263,8.984527588,0.030564196,30.29573917,0.951515496,,,,,,
442,0.087703079,8.144215584,0.024043676,32.37998247,0.963003516,,,,,,
443,0.075311802,7.072453499,0.016480142,35.66077948,0.977696836,,,,,,
444,0.06179861,5.711017132,0.017343275,35.21737576,0.972206235,,,,,,
445,0.059567451,5.696961403,0.017018817,35.38141012,0.975179732,,,,,,
446,0.054121867,4.805598259,0.014731068,36.63531303,0.970667899,,,,,,
447,0.050870359,4.243240356,0.012484158,38.07281256,0.974517882,,,,,,
448,0.035500377,2.782672644,0.009458955,40.48313141,0.979835749,,,,,,
449,0.019503469,1.412367344,0.004697501,46.56264305,0.989270329,,,,,,
450,0.011159217,0.777778745,0.002245278,52.97451019,0.990268469,,,,,,
451,0.208965749,20.58604622,0.044363581,27.05946684,0.926055253,,,,,,
452,0.201065511,20.56696892,0.044463784,27.03987122,0.929072738,,,,,,
453,0.189800724,19.59205055,0.041429598,27.65378475,0.933795869,,,,,,
454,0.19323884,19.34153938,0.042463843,27.43961334,0.929978073,,,,,,
455,0.189933062,18.95980835,0.041253414,27.69080162,0.932307005,,,,,,
456,0.199185267,19.56143379,0.042548865,27.42223978,0.927084386,,,,,,
457,0.189546585,18.89749527,0.042734962,27.38433361,0.928888619,,,,,,
458,0.194827139,19.8456192,0.044553917,27.02228308,0.925810158,,,,,,
459,0.19945848,21.24410248,0.045819283,26.77903414,0.927728593,,,,,,
460,0.206045568,21.00251579,0.048685823,26.25195026,0.923811615,,,,,,
461,0.204093039,21.29028893,0.047852006,26.40199661,0.926068723,,,,,,
462,0.211002246,22.36444092,0.049066018,26.18438244,0.922714889,,,,,,
463,0.20318231,20.62715149,0.047342926,26.4948988,0.921726525,,,,,,
464,0.213939786,21.71071625,0.050004035,26.01989985,0.909635186,,,,,,
465,0.205120832,20.80054283,0.049829978,26.05018616,0.896489739,,,,,,
466,0.212876499,20.73972511,0.052739438,25.55728912,0.879380047,,,,,,
467,0.216854215,21.28146362,0.054837249,25.21848679,0.8658517,,,,,,
468,0.226517349,20.8686924,0.056821242,24.90978479,0.846797526,,,,,,
469,0.219586432,19.68557739,0.054379117,25.29135704,0.841293037,,,,,,
470,0.223427922,19.40390587,0.055175997,25.16499519,0.828121781,,,,,,
471,0.228477761,18.91802597,0.057219695,24.84908819,0.816866219,,,,,,
472,0.231445447,18.41970444,0.059881423,24.45415735,0.792695165,,,,,,
473,0.220418215,16.01902771,0.058799464,24.61253166,0.779741883,,,,,,
474,0.222717315,15.5325346,0.06169609,24.19484854,0.758710325,,,,,,
475,0.222852916,14.81045151,0.062390357,24.09765005,0.746433437,,,,,,
476,0.218952775,14.20586586,0.063213937,23.98374319,0.737153113,,,,,,
477,0.213035747,13.96461201,0.060506504,24.36395884,0.740623057,,,,,,
478,0.218981624,14.28991222,0.062938526,24.02166843,0.734559238,,,,,,
479,0.217060968,13.79356003,0.063336633,23.9669013,0.737229824,,,,,,
480,0.217368513,13.93970871,0.064482741,23.81113052,0.733996272,,,,,,
481,0.206391796,12.71183014,0.061885521,24.16821957,0.735490203,,,,,,
482,0.206638694,13.0672226,0.063970387,23.88042212,0.73581481,,,,,,
483,0.202653408,12.52063465,0.063040301,24.00763512,0.739632547,,,,,,
484,0.209919378,13.51076698,0.062705874,24.05383587,0.741002738,,,,,,
485,0.198487893,12.3001709,0.059718426,24.47783232,0.751161158,,,,,,
486,0.199442476,12.16565323,0.060647257,24.3437767,0.748831034,,,,,,
487,0.196088403,11.73235416,0.060256805,24.39987898,0.755770504,,,,,,
488,0.198345333,12.30786514,0.05889219,24.59884644,0.7631917,,,,,,
489,0.185692236,11.16271305,0.055717617,25.08014917,0.770296335,,,,,,
490,0.188468307,11.71536636,0.056436986,24.96872425,0.777826965,,,,,,
491,0.17379263,10.60227776,0.055097025,25.17743587,0.785660803,,,,,,
492,0.17448543,11.03647232,0.054176636,25.32376051,0.79554987,,,,,,
493,0.161479324,10.13475418,0.050136793,25.99686861,0.812544167,,,,,,
494,0.162033781,10.55855083,0.04991084,26.03610277,0.821639895,,,,,,
495,0.1563126,9.945796967,0.048988342,26.19814396,0.834529281,,,,,,
496,0.147895098,9.8598423,0.045358468,26.86683178,0.848529279,,,,,,
497,0.147636861,9.889026642,0.042929675,27.34484673,0.860851705,,,,,,
498,0.136012807,9.43570137,0.041766837,27.58336782,0.874101996,,,,,,
499,0.125538632,8.706788063,0.038876243,28.20631504,0.886443615,,,,,,
500,0.11147923,8.111838341,0.035801735,28.92191887,0.902718782,,,,,,
501,0.106110111,7.704917908,0.031084107,30.14923096,0.917468786,,,,,,
502,0.091892064,6.899750233,0.027974183,31.06485128,0.937030971,,,,,,
503,0.071539156,5.24343586,0.02497304,32.05057144,0.948941827,,,,,,
504,0.062010922,4.913256645,0.018586664,34.61596966,0.964517593,,,,,,
505,0.043098941,3.667497635,0.011179032,39.03191328,0.980047405,,,,,,
506,0.02790137,2.449370384,0.007294468,42.74012089,0.979650557,,,,,,
507,0.029581059,2.838619232,0.006852953,43.28243732,0.979531467,,,,,,
508,0.025166128,2.222560167,0.005961894,44.49230194,0.98587358,,,,,,
509,0.018968131,1.296797037,0.002778699,51.12311363,0.992900789,,,,,,
510,0.012500124,0.941722214,0.002301674,52.75904179,0.995873928,,,,,,
511,0.012935087,1.139134169,0.002326359,52.66638279,0.995547593,,,,,,
512,0.012348084,0.910517216,0.002509869,52.00690746,0.992402375,,,,,,
513,0.013962181,1.011197448,0.002709027,51.34367466,0.991047263,,,,,,
514,0.176579028,18.15238953,0.043965675,27.13772535,0.937368572,,,,,,
515,0.181943566,18.39251328,0.042975318,27.33561754,0.936244488,,,,,,
516,0.183514908,17.65625,0.044586893,27.01585531,0.93021071,,,,,,
517,0.191125408,19.34147644,0.044394918,27.05333471,0.928415,,,,,,
518,0.183238447,18.46112251,0.042798556,27.37141609,0.931496501,,,,,,
519,0.1791365,18.97923279,0.043747868,27.18086243,0.933750272,,,,,,
520,0.183745772,19.15472221,0.04394133,27.14253664,0.933543563,,,,,,
521,0.189154327,19.5754509,0.044719297,26.99010134,0.936323106,,,,,,
522,0.188266844,19.10712814,0.044242162,27.08327293,0.938082516,,,,,,
523,0.187376127,19.33747482,0.043389086,27.25239038,0.937505782,,,,,,
524,0.181337103,18.80434418,0.042881306,27.35463858,0.932440341,,,,,,
525,0.190469205,19.29714584,0.045900315,26.76368713,0.920859456,,,,,,
526,0.196261853,19.76345634,0.047042765,26.55014277,0.908610284,,,,,,
527,0.205671653,20.40276337,0.049750537,26.06404543,0.89332372,,,,,,
528,0.213561013,20.49010086,0.05159127,25.7484746,0.878509462,,,,,,
529,0.21754317,20.13844681,0.054562956,25.26204109,0.861168742,,,,,,
530,0.218961254,19.59320831,0.054713678,25.23808241,0.851644993,,,,,,
531,0.215478197,18.31100464,0.056226559,25.00117064,0.838035762,,,,,,
532,0.22762382,19.36276054,0.058280006,24.68960762,0.82328105,,,,,,
533,0.221078798,16.76369286,0.060713604,24.33428049,0.797199309,,,,,,
534,0.210788727,15.13335896,0.058926534,24.59378242,0.784707785,,,,,,
535,0.204480022,14.19207287,0.058087461,24.71835136,0.776506126,,,,,,
536,0.199440852,12.9053669,0.058736969,24.62177038,0.769178212,,,,,,
537,0.208034948,13.50268364,0.061247926,24.25817251,0.751374722,,,,,,
538,0.198083714,13.14386749,0.058396418,24.67227697,0.754357934,,,,,,
539,0.205933645,13.52752686,0.058472738,24.66093063,0.750268161,,,,,,
540,0.196206421,12.49997234,0.059243042,24.54725266,0.748935223,,,,,,
541,0.200243086,12.83982277,0.061164379,24.27002907,0.746397257,,,,,,
542,0.201546818,13.0155859,0.05901102,24.58133698,0.750050962,,,,,,
543,0.199028015,12.46348953,0.057742864,24.77003336,0.752617836,,,,,,
544,0.195274517,12.13247108,0.058019225,24.72856045,0.750223517,,,,,,
545,0.182217717,11.41333008,0.059324335,24.53534126,0.750918388,,,,,,
546,0.183235615,11.37639427,0.057646368,24.7845602,0.756767869,,,,,,
547,0.184024662,11.58140373,0.056076381,25.02439976,0.758661628,,,,,,
548,0.189608201,12.15372753,0.05684923,24.90550756,0.760045886,,,,,,
549,0.179379225,11.24406815,0.057210021,24.85055923,0.767621875,,,,,,
550,0.180941612,12.27735901,0.055028446,25.18825531,0.777962625,,,,,,
551,0.176269948,11.45299244,0.05399463,25.35298824,0.784065723,,,,,,
552,0.176265925,11.42571449,0.054812375,25.22242785,0.790333867,,,,,,
553,0.172751188,10.80359077,0.053726513,25.39622784,0.80129087,,,,,,
554,0.165428609,11.25434875,0.052186947,25.64876318,0.814196467,,,,,,
555,0.158201694,10.39365196,0.049407929,26.12406731,0.829323888,,,,,,
556,0.157570064,10.47577286,0.048724845,26.24499083,0.839948118,,,,,,
557,0.150039509,10.17478085,0.04828288,26.32413626,0.854148209,,,,,,
558,0.15188852,10.81964207,0.044112429,27.10878134,0.874909818,,,,,,
559,0.138045028,9.86523819,0.042679302,27.39565372,0.886650562,,,,,,
560,0.137830749,10.27549553,0.04142325,27.65511513,0.897626162,,,,,,
561,0.125772834,9.990222931,0.037844177,28.4400177,0.920276165,,,,,,
562,0.111633211,9.107372284,0.032977019,29.63577032,0.938178658,,,,,,
563,0.092497423,7.767366409,0.027467526,31.22360706,0.952616334,,,,,,
564,0.081639498,7.244310379,0.022382332,33.00189257,0.965554953,,,,,,
565,0.062453039,6.166797638,0.015196742,36.36498928,0.979351938,,,,,,
566,0.06177514,6.162330627,0.013922818,37.12545395,0.9799546,,,,,,
567,0.052954756,5.20232296,0.012879685,37.80189276,0.972591162,,,,,,
568,0.050326042,4.705976009,0.011143044,39.05992031,0.973213494,,,,,,
569,0.041477308,3.346566439,0.009767552,40.20428181,0.981808007,,,,,,
570,0.031376425,2.178599119,0.006792477,43.35942745,0.982242942,,,,,,
571,0.015791625,1.028819919,0.002788915,51.09123707,0.986860514,,,,,,
572,0.009333999,0.627571464,0.001833945,54.73214149,0.99578768,,,,,,
573,0.14464134,15.56576633,0.031852733,29.93706465,0.960161984,,,,,,
574,0.151047468,16.69492531,0.034190834,29.32180643,0.954874814,,,,,,
575,0.164975822,19.25600052,0.034895927,29.14450407,0.956085205,,,,,,
576,0.159143001,18.15094376,0.03457287,29.22529221,0.957982063,,,,,,
577,0.162190005,18.78627777,0.03614014,28.84020329,0.954529643,,,,,,
578,0.165363044,18.12000275,0.036688503,28.7093997,0.94987303,,,,,,
579,0.172104776,17.76341057,0.039322313,28.10721874,0.936068654,,,,,,
580,0.166940898,17.49642944,0.039964568,27.96649694,0.934424758,,,,,,
581,0.17473726,17.70906448,0.042519361,27.42826462,0.921925664,,,,,,
582,0.175356045,17.36805344,0.04289325,27.35222101,0.913347304,,,,,,
583,0.174869731,17.02762222,0.043151118,27.30015755,0.899228096,,,,,,
584,0.175203249,16.91355515,0.044730037,26.98801517,0.8868047,,,,,,
585,0.188990906,17.78842354,0.047285262,26.50548458,0.868950069,,,,,,
586,0.196753368,17.22333145,0.04965502,26.08073711,0.851371229,,,,,,
587,0.19275859,15.70651913,0.049932346,26.0323596,0.836889625,,,,,,
588,0.192741677,15.74107647,0.052650567,25.57193995,0.829546571,,,,,,
589,0.19956246,15.77109337,0.05434294,25.29713631,0.812334478,,,,,,
590,0.203970194,15.34236431,0.053357124,25.45615196,0.80997473,,,,,,
591,0.20446828,15.07691574,0.053825703,25.38020611,0.797364831,,,,,,
592,0.197354347,13.23728085,0.05428499,25.30640364,0.791328788,,,,,,
593,0.196813568,12.93090725,0.055129573,25.17230749,0.777785063,,,,,,
594,0.189858913,11.60291958,0.053811841,25.38244247,0.770050704,,,,,,
595,0.194766045,12.18192291,0.052841373,25.54051876,0.775460243,,,,,,
596,0.189847752,12.01373291,0.053211153,25.47994614,0.777161896,,,,,,
597,0.187365845,11.36116123,0.053645093,25.40940046,0.779226005,,,,,,
598,0.192970797,11.63981247,0.055735368,25.07738352,0.773131132,,,,,,
599,0.195122629,11.48226738,0.053415384,25.44667244,0.776788831,,,,,,
600,0.183986664,11.35366821,0.054046836,25.34459352,0.775998056,,,,,,
601,0.186932981,11.1685524,0.053503793,25.43230772,0.778299689,,,,,,
602,0.182881087,10.99960136,0.052974705,25.51862955,0.779501736,,,,,,
603,0.171209827,10.72034645,0.051569257,25.75218201,0.783712387,,,,,,
604,0.171576351,10.63825226,0.051715698,25.72755337,0.788447082,,,,,,
605,0.163680822,9.911776543,0.052243073,25.63942671,0.794112384,,,,,,
606,0.160710245,9.815386772,0.051885691,25.69904804,0.795948744,,,,,,
607,0.158435255,9.946300507,0.049712501,26.07068777,0.809195518,,,,,,
608,0.149029166,9.155757904,0.048907362,26.21251583,0.818456173,,,,,,
609,0.144447252,9.457746506,0.048409238,26.30143404,0.83211726,,,,,,
610,0.145049557,9.471442223,0.046716988,26.6105032,0.844808578,,,,,,
611,0.12915583,8.517341614,0.043960243,27.13879824,0.856539547,,,,,,
612,0.116112739,7.669844151,0.041406695,27.65858889,0.874058366,,,,,,
613,0.117897242,8.366610527,0.039816197,27.99880505,0.887767851,,,,,,
614,0.098708048,7.085315704,0.037236046,28.58072996,0.902297974,,,,,,
615,0.09416461,7.069801807,0.031913232,29.92058277,0.924328804,,,,,,
616,0.083685994,6.456432343,0.029541885,30.59123516,0.934932351,,,,,,
617,0.068737194,5.346961021,0.025280651,31.94423437,0.95234859,,,,,,
618,0.048232503,3.998962402,0.019540466,34.18129921,0.967245698,,,,,,
619,0.032237589,2.907995224,0.013642149,37.30234146,0.975947261,,,,,,
620,0.020264238,2.131662846,0.005576838,45.07222652,0.980429292,,,,,,
621,0.017681923,1.702923775,0.004763688,46.44111633,0.98015368,,,,,,
622,0.014968308,1.356246829,0.004029208,47.89557934,0.982679784,,,,,,
623,0.011107881,0.714129567,0.00237186,52.49814034,0.990143657,,,,,,
624,0.008361058,0.587722898,0.001879065,54.52104092,0.991750896,,,,,,
625,0.009604729,0.654712856,0.001928628,54.29491043,0.993151188,,,,,,
626,0.244821295,23.20880508,0.056650862,24.93587017,0.879393101,,,,,,
627,0.228678524,21.41970253,0.055380523,25.13285875,0.883380532,,,,,,
628,0.235622138,21.63898277,0.054336477,25.29817104,0.886757314,,,,,,
629,0.23135215,21.24753189,0.054823034,25.22073746,0.892594814,,,,,,
630,0.223394081,21.55806541,0.050853826,25.87352753,0.908682346,,,,,,
631,0.221468017,22.22253799,0.050207272,25.98466873,0.910072386,,,,,,
632,0.233016968,23.52736855,0.052375562,25.61742544,0.906821311,,,,,,
633,0.237359732,23.34348297,0.055852097,25.05921125,0.903311968,,,,,,
634,0.235235468,23.06786919,0.054133199,25.33072472,0.90191102,,,,,,
635,0.231437996,23.40559006,0.052001253,25.67972422,0.899975419,,,,,,
636,0.227530479,22.95586014,0.052326772,25.62551975,0.898116529,,,,,,
637,0.227589399,23.27685738,0.053330556,25.46047688,0.893702388,,,,,,
638,0.223823577,23.2141304,0.051327802,25.79294682,0.893750966,,,,,,
639,0.217153102,21.66462708,0.050968803,25.85391045,0.894457459,,,,,,
640,0.214772493,21.92135239,0.051125448,25.82725763,0.895944118,,,,,,
641,0.214048132,21.07177734,0.053585131,25.41911364,0.8884812,,,,,,
642,0.210747004,21.53753281,0.05342713,25.44476271,0.880989015,,,,,,
643,0.221736297,22.09112167,0.053823765,25.38051844,0.868365049,,,,,,
644,0.230060548,21.07436371,0.056250967,24.99740124,0.837737739,,,,,,
645,0.235834807,20.68255424,0.060312033,24.39192057,0.809282959,,,,,,
646,0.238344833,20.94908524,0.059391294,24.52554464,0.796889305,,,,,,
647,0.228469685,18.666996,0.058966201,24.5879364,0.793625414,,,,,,
648,0.230811208,19.30604553,0.059316035,24.5365572,0.788217843,,,,,,
649,0.2421197,18.95965576,0.063927069,23.8863039,0.768695652,,,,,,
650,0.240395948,18.43174744,0.062440198,24.09071445,0.76691258,,,,,,
651,0.241025627,17.93558693,0.061028186,24.28939104,0.763331652,,,,,,
652,0.235128835,17.29758835,0.061792828,24.1812396,0.757553339,,,,,,
653,0.229592055,16.62828445,0.064808503,23.76735926,0.750442386,,,,,,
654,0.231517047,16.26690674,0.063384391,23.96035433,0.744996727,,,,,,
655,0.231012672,15.52887344,0.061919797,24.16341066,0.746892989,,,,,,
656,0.219398856,14.10284519,0.061150227,24.27203894,0.747077703,,,,,,
657,0.225001022,14.97084332,0.062202919,24.1237855,0.744369864,,,,,,
658,0.22138235,14.47071362,0.060325466,24.38998699,0.748543918,,,,,,
659,0.21286273,14.04893875,0.058584519,24.64434147,0.750424147,,,,,,
660,0.20338285,13.43558502,0.057821944,24.75814581,0.758682728,,,,,,
661,0.208128214,13.87687111,0.059045717,24.57623243,0.753441155,,,,,,
662,0.197707921,13.14116192,0.056963172,24.88811731,0.766017437,,,,,,
663,0.194795087,13.44628334,0.055105969,25.17602682,0.778856695,,,,,,
664,0.193037331,13.19087124,0.055290356,25.14701128,0.787373841,,,,,,
665,0.192849487,12.80503845,0.056238364,24.99934673,0.792201757,,,,,,
666,0.188813955,12.8763895,0.053956158,25.35917997,0.808592677,,,,,,
667,0.180979744,12.75562763,0.050662998,25.90618134,0.826809347,,,,,,
668,0.178844661,12.24543762,0.050120745,25.99964857,0.833582103,,,,,,
669,0.16796118,12.01741695,0.048582323,26.27043486,0.85483259,,,,,,
670,0.170564994,12.25505829,0.046531763,26.64500952,0.871562243,,,,,,
671,0.159295946,11.58383369,0.043583091,27.21364021,0.884696245,,,,,,
672,0.148146212,11.2134428,0.040445764,27.86253929,0.904551625,,,,,,
673,0.128309786,9.767932892,0.037366364,28.55038404,0.917600989,,,,,,
674,0.114029981,9.477401733,0.032877658,29.66198206,0.938573897,,,,,,
675,0.103556111,8.402235031,0.027999517,31.05698824,0.948628426,,,,,,
676,0.09220089,7.936709881,0.024567055,32.19293833,0.959918022,,,,,,
677,0.076366603,6.762499809,0.021029089,33.5435915,0.96604526,,,,,,
678,0.062782064,5.787493706,0.014395804,36.83527946,0.974986672,,,,,,
679,0.052588306,4.622919083,0.012339476,38.17406178,0.972461224,,,,,,
680,0.044988073,3.633159161,0.010279926,39.76019621,0.971009314,,,,,,
681,0.036064051,2.665764809,0.007364022,42.65769005,0.98298794,,,,,,
682,0.019128408,1.245512724,0.00313713,50.06930351,0.989094615,,,,,,
683,0.013285126,0.871554852,0.002466865,52.15702057,0.990772903,,,,,,
684,0.010847846,0.724652529,0.002037387,53.81842613,0.994167507,,,,,,
685,0.246108353,24.65768814,0.057355747,24.82846022,0.908546209,,,,,,
686,0.24685064,22.57233047,0.056671415,24.93271828,0.890192926,,,,,,
687,0.231857672,20.63068962,0.053505577,25.43201923,0.898255825,,,,,,
688,0.24151282,22.02764511,0.054442264,25.2812767,0.893405437,,,,,,
689,0.233559608,21.52804184,0.052149247,25.65503836,0.902546108,,,,,,
690,0.242379963,23.64616585,0.052832898,25.54191113,0.901746929,,,,,,
691,0.233008444,23.08289146,0.052489888,25.59848785,0.900611877,,,,,,
692,0.234675586,22.91161346,0.053500392,25.43286085,0.892922521,,,,,,
693,0.239475071,23.68144989,0.054251563,25.31175375,0.886286974,,,,,,
694,0.244392127,24.29034424,0.055684283,25.0853467,0.879399896,,,,,,
695,0.242001981,23.62386703,0.055480283,25.11722803,0.877655864,,,,,,
696,0.240263209,23.29985428,0.055949289,25.04410744,0.87518239,,,,,,
697,0.230848283,22.83774948,0.054024808,25.34813643,0.882394731,,,,,,
698,0.228781462,22.9390564,0.055537436,25.10828257,0.881107152,,,,,,
699,0.228460729,22.68751717,0.055883989,25.05425215,0.875837266,,,,,,
700,0.228975058,22.25776291,0.056444593,24.96755362,0.868428528,,,,,,
701,0.22765407,22.05470657,0.056687627,24.93023396,0.859972835,,,,,,
702,0.232225701,21.59185219,0.058773492,24.6163702,0.844402969,,,,,,
703,0.227953404,19.78779221,0.05608974,25.02233267,0.824649811,,,,,,
704,0.229646355,19.40125275,0.05727464,24.84075308,0.805077016,,,,,,
705,0.224306583,18.27926636,0.057696808,24.77696419,0.797552824,,,,,,
706,0.229349703,18.37473106,0.057864383,24.75177288,0.795719266,,,,,,
707,0.230415493,18.9480114,0.05862233,24.63873863,0.794495583,,,,,,
708,0.240487397,19.41485977,0.061388306,24.23828602,0.784342885,,,,,,
709,0.247697592,19.69242477,0.062763475,24.04586077,0.772023141,,,,,,
710,0.241905481,19.09586334,0.063236862,23.98059368,0.764184237,,,,,,
711,0.240349352,18.52972031,0.063433386,23.95364285,0.759805739,,,,,,
712,0.247217551,18.11240005,0.063496858,23.94495487,0.754882932,,,,,,
713,0.237126052,17.12960434,0.062928952,24.02298927,0.750145793,,,,,,
714,0.234348103,16.0899086,0.06390968,23.88866663,0.745501995,,,,,,
715,0.229586989,15.64328766,0.062410355,24.09486771,0.740614295,,,,,,
716,0.234208822,16.64208603,0.062589355,24.06999111,0.742377818,,,,,,
717,0.221707255,15.50070953,0.059896503,24.45197105,0.752732277,,,,,,
718,0.21963948,14.88265705,0.059743669,24.47416306,0.753308415,,,,,,
719,0.207301363,14.20678139,0.059000425,24.58289862,0.756215692,,,,,,
720,0.209303319,13.89249325,0.059155565,24.56008673,0.759051979,,,,,,
721,0.198813885,13.24385262,0.05767208,24.78068829,0.765447319,,,,,,
722,0.194085613,13.26971626,0.056715865,24.92590904,0.770069897,,,,,,
723,0.190774471,13.03481865,0.055500969,25.11398792,0.782730579,,,,,,
724,0.18922095,12.79121399,0.054284569,25.30647278,0.792595685,,,,,,
725,0.181741208,11.98559189,0.053462114,25.43907642,0.805087864,,,,,,
726,0.179785684,11.67268658,0.052003246,25.67939043,0.818101287,,,,,,
727,0.172938943,11.88891888,0.049043614,26.18834972,0.834666491,,,,,,
728,0.163087159,11.41441917,0.046786573,26.59757614,0.851116657,,,,,,
729,0.158337787,11.16616344,0.044730633,26.98789835,0.864357352,,,,,,
730,0.142132491,9.930923462,0.041768957,27.58292675,0.885333419,,,,,,
731,0.133069515,9.362933159,0.03748038,28.52391958,0.905853868,,,,,,
