,PL,TML,RMSE,PSNR,SSIM,,,,,,
364,0.166546717,13.18544865,0.041863136,27.56336451,0.838445127,,,,,,
365,0.164672509,13.35218048,0.040652595,27.81823397,0.842713952,,,,,,
366,0.15892452,12.48820305,0.042321689,27.46874094,0.841672957,,,,,,
367,0.156301245,12.52015495,0.040362783,27.88037777,0.846569955,,,,,,
368,0.151107162,11.94734001,0.038777329,28.22844267,0.849300444,,,,,,
369,0.149577737,11.93584156,0.038525276,28.28508377,0.851026475,,,,,,
370,0.142610401,11.19548798,0.03797717,28.40954781,0.857134938,,,,,,
371,0.132334501,10.73490334,0.036686957,28.70976686,0.862769604,,,,,,
372,0.13171187,10.52936077,0.035253227,29.05602217,0.869097829,,,,,,
373,0.135229871,11.51486969,0.034662254,29.20286417,0.877557993,,,,,,
374,0.126201838,10.37332344,0.034369741,29.27647352,0.887483597,,,,,,
375,0.124051489,10.68972301,0.032633953,29.72660542,0.894057333,,,,,,
376,0.116074979,10.02048302,0.031260934,30.09995937,0.903735399,,,,,,
377,0.113088258,9.755437851,0.029399678,30.63314676,0.914831758,,,,,,
378,0.109849438,9.44739151,0.028759195,30.82446575,0.923717916,,,,,,
379,0.105737396,9.404481888,0.026478529,31.54212236,0.934301198,,,,,,
380,0.102531381,9.612869263,0.02355562,32.55810976,0.944073021,,,,,,
381,0.089394987,7.918459892,0.021058498,33.53145123,0.955618799,,,,,,
382,0.080067694,7.039497852,0.018445015,34.6824193,0.967886984,,,,,,
383,0.061852172,5.748667717,0.01453987,36.74878597,0.980502963,,,,,,
384,0.05154486,4.58445549,0.009862985,40.11982918,0.991720855,,,,,,
385,0.031324387,2.899045944,0.006165118,44.20115948,0.996451914,,,,,,
386,0.023697399,2.065903902,0.005203688,45.67376137,0.997556567,,,,,,
387,0.015994729,1.434166908,0.003982556,47.99673557,0.99800688,,,,,,
388,0.009043973,0.867425442,0.003000168,50.45703888,0.999293089,,,,,,
389,0.006279483,0.34133023,0.001141454,58.8504982,0.999274433,,,,,,
390,0.00540379,0.310017496,0.001498396,56.48727417,0.998726904,,,,,,
391,0.203193501,21.32414818,0.045470521,26.84540033,0.917109311,,,,,,
392,0.203474313,21.44867706,0.045550704,26.83009863,0.917820573,,,,,,
393,0.20782119,21.83338737,0.045053788,26.92537308,0.91681844,,,,,,
394,0.201722607,21.39515495,0.043521721,27.22587824,0.920858443,,,,,,
395,0.195094734,21.18385696,0.042777024,27.37578869,0.93063128,,,,,,
396,0.185535654,21.31600952,0.041036773,27.73653507,0.937719405,,,,,,
397,0.185037285,21.39754868,0.040317897,27.89004326,0.941321075,,,,,,
398,0.195606291,21.73612595,0.040965386,27.75165796,0.936793149,,,,,,
399,0.203566894,23.08721733,0.04241018,27.45059729,0.931968689,,,,,,
400,0.207286268,24.12693787,0.043740999,27.18222618,0.927234471,,,,,,
401,0.196982384,22.53978348,0.043200988,27.29012728,0.929807782,,,,,,
402,0.193641365,22.75799561,0.043710988,27.18818665,0.925953448,,,,,,
403,0.1981408,23.10914803,0.044993639,26.93697691,0.921390533,,,,,,
404,0.193918571,22.919487,0.045426045,26.85390234,0.922377944,,,,,,
405,0.183669478,21.74744415,0.045454837,26.84839725,0.922972083,,,,,,
406,0.188139796,21.60623741,0.044154383,27.10052252,0.920205772,,,,,,
407,0.191436857,20.7096405,0.044877861,26.95935726,0.907200813,,,,,,
408,0.192844957,20.05190277,0.043753192,27.17980623,0.893796086,,,,,,
409,0.187687948,18.86106873,0.044118725,27.10754156,0.876015842,,,,,,
410,0.202904075,19.97340202,0.044427238,27.04701424,0.859845161,,,,,,
411,0.201394796,19.17251205,0.045905881,26.76263332,0.844838917,,,,,,
412,0.204930812,19.74070168,0.046799757,26.59512758,0.842170298,,,,,,
413,0.200036287,18.82040787,0.047748163,26.42086744,0.835054636,,,,,,
414,0.204376131,19.81869316,0.047419261,26.48090363,0.834969461,,,,,,
415,0.201242983,18.38317108,0.049587078,26.09262943,0.826787412,,,,,,
416,0.203260034,18.48705101,0.050113548,26.00089788,0.822057068,,,,,,
417,0.209532335,18.63443947,0.050348915,25.96019745,0.819049537,,,,,,
418,0.200221986,16.80329895,0.049598854,26.09056711,0.81197077,,,,,,
419,0.197908878,16.28396606,0.049909595,26.03631973,0.806283176,,,,,,
420,0.190285534,15.09115982,0.05041362,25.94904184,0.802736342,,,,,,
421,0.191449553,15.22385216,0.049279377,26.14669561,0.798243642,,,,,,
422,0.193502322,15.5248518,0.048009031,26.37354136,0.798777938,,,,,,
423,0.191061527,15.19557858,0.048852094,26.22233629,0.80041486,,,,,,
424,0.19633171,15.66300392,0.049360752,26.13236427,0.798785508,,,,,,
425,0.184699386,14.58234024,0.048831612,26.22597933,0.802102327,,,,,,
426,0.184932679,14.37654877,0.047177158,26.52536392,0.804295719,,,,,,
427,0.18431513,14.59495735,0.047500573,26.46602392,0.805619657,,,,,,
428,0.175780118,13.7852993,0.046921831,26.57250166,0.812158287,,,,,,
429,0.171264052,13.5868721,0.046091817,26.7275238,0.81830579,,,,,,
430,0.165311202,13.32962322,0.044599261,27.01344728,0.826936245,,,,,,
431,0.164747462,13.52655792,0.044246007,27.08251953,0.840225697,,,,,,
432,0.155381873,12.19817543,0.043812491,27.16804028,0.850580513,,,,,,
433,0.157268167,12.74685287,0.042675517,27.39642382,0.857317805,,,,,,
434,0.151588276,12.64150143,0.040679045,27.81258345,0.86999476,,,,,,
435,0.144926399,11.95855904,0.039939813,27.97188044,0.882168174,,,,,,
436,0.137642741,11.74978733,0.0385755,28.27376842,0.89791131,,,,,,
437,0.136167318,11.83018303,0.036898203,28.65989447,0.910204113,,,,,,
438,0.120860651,10.80351067,0.033257343,29.56224918,0.925980747,,,,,,
439,0.112020411,9.974732399,0.031008841,30.17028809,0.938392401,,,,,,
440,0.096661173,9.096792221,0.027112339,31.33666039,0.955043316,,,,,,
441,0.082905941,7.836584568,0.02304427,32.74873972,0.968991756,,,,,,
442,0.076169625,8.069992065,0.01799712,34.89593744,0.981215954,,,,,,
443,0.059250794,6.49893856,0.0129184,37.77582169,0.992512226,,,,,,
444,0.054075293,5.953994751,0.013324017,37.50729322,0.991728127,,,,,,
445,0.047299735,5.132857323,0.012502532,38.06003809,0.991987288,,,,,,
446,0.050612345,5.813261509,0.010831297,39.30638552,0.992157042,,,,,,
447,0.044952247,4.777144909,0.010201371,39.82682467,0.98938483,,,,,,
448,0.028804179,2.865313053,0.009299248,40.63103676,0.984358191,,,,,,
449,0.006517576,0.595609665,0.003850154,48.29041004,0.996955097,,,,,,
450,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
451,0.178253829,20.14105415,0.034314983,29.29032326,0.947485924,,,,,,
452,0.175488159,20.50069046,0.034307975,29.29209709,0.949081957,,,,,,
453,0.162276119,18.85626984,0.031868096,29.93287802,0.952996612,,,,,,
454,0.167223901,19.63448143,0.032402653,29.78838921,0.950908422,,,,,,
455,0.167186052,19.30765533,0.031970456,29.90502357,0.950476468,,,,,,
456,0.169273704,19.47901154,0.032796051,29.68356848,0.948185861,,,,,,
457,0.166108727,18.74107361,0.032700337,29.70895529,0.950352669,,,,,,
458,0.166695625,19.14899635,0.034202669,29.31879997,0.949083805,,,,,,
459,0.168569773,20.14392471,0.035366125,29.02825117,0.948868632,,,,,,
460,0.176543474,20.28808975,0.037050918,28.62401962,0.947195828,,,,,,
461,0.173161209,19.82080078,0.036237977,28.81672144,0.948659062,,,,,,
462,0.168540761,19.67904854,0.037274014,28.57187748,0.945463657,,,,,,
463,0.164489239,18.54494286,0.036963899,28.64444494,0.942813516,,,,,,
464,0.17601788,19.96636391,0.038113073,28.37852001,0.9355914,,,,,,
465,0.176338091,20.20066071,0.037861664,28.43600512,0.924691081,,,,,,
466,0.179510891,19.26626778,0.040437333,27.86434889,0.913141012,,,,,,
467,0.188075006,20.51480484,0.043020189,27.32655287,0.897546649,,,,,,
468,0.197740167,20.59606171,0.044101033,27.11102486,0.884309053,,,,,,
469,0.199955419,20.97224045,0.042219512,27.48973608,0.875167012,,,,,,
470,0.20070383,20.04232407,0.042157624,27.50247717,0.869408786,,,,,,
471,0.203722641,19.06614304,0.044459101,27.04078674,0.859728992,,,,,,
472,0.203650221,18.11872482,0.046700962,26.61348343,0.840785563,,,,,,
473,0.202516139,17.06489563,0.045916852,26.76055908,0.83003217,,,,,,
474,0.202710897,16.49676514,0.048310708,26.31913185,0.814068496,,,,,,
475,0.193827182,15.15550613,0.049172003,26.16564274,0.804607451,,,,,,
476,0.197731137,15.82602882,0.049469803,26.11319542,0.79752326,,,,,,
477,0.195495546,15.82862854,0.047573876,26.45262957,0.795768142,,,,,,
478,0.201528937,16.04229355,0.04921354,26.15830898,0.794810414,,,,,,
479,0.193341434,15.02696323,0.04948717,26.11014843,0.794427872,,,,,,
480,0.196565539,15.16910362,0.050919779,25.8622694,0.793091297,,,,,,
481,0.190950215,14.48251534,0.048681699,26.25268459,0.796683073,,,,,,
482,0.188188687,14.66972923,0.050029032,26.01555824,0.797673702,,,,,,
483,0.182954296,13.68990135,0.04992795,26.03312492,0.79983443,,,,,,
484,0.189313859,14.83054161,0.049001742,26.19576931,0.801634192,,,,,,
485,0.182191074,14.33630562,0.047081791,26.54294014,0.804713786,,,,,,
486,0.181862637,13.59006691,0.047667347,26.43558025,0.803605795,,,,,,
487,0.173197061,13.06446648,0.047843277,26.4035821,0.810373068,,,,,,
488,0.174469382,13.22323227,0.046420556,26.66579247,0.816006184,,,,,,
489,0.169587344,13.20698452,0.043550376,27.22016096,0.819577456,,,,,,
490,0.168592796,13.06384277,0.043502457,27.22972393,0.827228606,,,,,,
491,0.158651531,11.79649639,0.043398522,27.25049973,0.832132995,,,,,,
492,0.154756144,12.13840199,0.041715827,27.59398222,0.843021572,,,,,,
493,0.144047648,11.22210979,0.038819157,28.21907759,0.852783322,,,,,,
494,0.140951842,11.07779312,0.038485911,28.29396486,0.863362312,,,,,,
495,0.137636334,10.92375946,0.037507974,28.51752758,0.873513699,,,,,,
496,0.13448897,11.18527222,0.034943353,29.1327095,0.883142769,,,,,,
497,0.127195463,10.56728935,0.032753762,29.69477654,0.893618941,,,,,,
498,0.116178513,9.744986534,0.032276638,29.82223511,0.903448522,,,,,,
499,0.107932426,9.007369995,0.029813968,30.51160336,0.915650308,,,,,,
500,0.098843381,8.970849037,0.027328148,31.26779556,0.928031087,,,,,,
501,0.091759972,8.345779419,0.023799311,32.46871233,0.938745975,,,,,,
502,0.083894134,7.96835041,0.02149679,33.35252762,0.951043606,,,,,,
503,0.070267744,6.307121754,0.018641951,34.59017277,0.964383245,,,,,,
504,0.059202779,5.348688602,0.014291529,36.89842463,0.976379454,,,,,,
505,0.032685094,3.078671455,0.008051435,41.88252926,0.993047118,,,,,,
506,0.016425844,1.636491537,0.00539935,45.35315514,0.998534501,,,,,,
507,0.014284539,1.675823689,0.004748769,46.46835804,0.999129713,,,,,,
508,0.010675132,1.397240281,0.004080074,47.78661251,0.999525726,,,,,,
509,0.003281924,0.304775119,0.000778931,62.16930866,0.999875784,,,,,,
510,0.000975424,0.1433516,0.000691319,63.20552349,0.999970675,,,,,,
511,0.001124059,0.182532966,0.000716945,62.88944244,0.999967992,,,,,,
512,0.001141704,0.166111752,0.000824647,61.67399406,0.999969244,,,,,,
513,0.000873922,0.122759059,0.000725845,62.7823019,0.999972045,,,,,,
514,0.152704269,17.39902878,0.034795545,29.1695261,0.953979373,,,,,,
515,0.151161849,17.20029259,0.033459939,29.50949669,0.954680622,,,,,,
516,0.155856356,17.23922157,0.034309357,29.291749,0.950138688,,,,,,
517,0.162096083,19.17474556,0.034509011,29.2413497,0.949638605,,,,,,
518,0.152629197,17.59911919,0.032585602,29.73948479,0.952411175,,,,,,
519,0.154232681,18.74778748,0.033130638,29.59540367,0.954287291,,,,,,
520,0.158354476,18.70254326,0.033822421,29.41590548,0.953070521,,,,,,
521,0.160448968,19.26153755,0.034423489,29.26290274,0.955893755,,,,,,
522,0.159590036,18.69074249,0.03363356,29.46454287,0.956350267,,,,,,
523,0.156630397,18.1170311,0.032899853,29.65611935,0.955192506,,,,,,
524,0.160089701,18.69769287,0.032988179,29.632833,0.951370716,,,,,,
525,0.155991957,18.3360405,0.035059977,29.10376787,0.943203092,,,,,,
526,0.171349391,20.01162338,0.036301181,28.80158424,0.931342661,,,,,,
527,0.178956345,20.28398132,0.038287364,28.33889008,0.919555187,,,,,,
528,0.186542153,20.62049675,0.039786011,28.00539255,0.908403277,,,,,,
529,0.191890746,20.27840233,0.04199094,27.53688812,0.893800795,,,,,,
530,0.19965291,20.64759636,0.042120475,27.51013517,0.885735929,,,,,,
531,0.187615469,18.16487885,0.043515012,27.22721815,0.876907647,,,,,,
532,0.196256459,19.05263138,0.045437608,26.85168982,0.862067461,,,,,,
533,0.190578431,16.65919113,0.047165748,26.52746677,0.845596433,,,,,,
534,0.188583046,15.93656063,0.046074018,26.73087835,0.83052057,,,,,,
535,0.194115251,15.87404442,0.04531087,26.87595129,0.828270495,,,,,,
536,0.179453045,14.1978693,0.046113476,26.72344208,0.819827199,,,,,,
537,0.187040299,14.94845581,0.048192766,26.34036303,0.80911988,,,,,,
538,0.18548277,15.15851974,0.046266951,26.69458151,0.802764893,,,,,,
539,0.182382643,14.82854652,0.045777731,26.78691387,0.804680824,,,,,,
540,0.176636055,13.94442558,0.046923872,26.57212257,0.802906215,,,,,,
541,0.185755104,14.48741341,0.048592191,26.26867056,0.802414477,,,,,,
542,0.188215658,14.94206905,0.046692625,26.61503315,0.803659081,,,,,,
543,0.178497702,14.05977249,0.045603555,26.82002544,0.801712632,,,,,,
544,0.174925849,13.06882668,0.046182521,26.71044827,0.80558598,,,,,,
545,0.174559712,13.42162895,0.047188003,26.52336836,0.802922785,,,,,,
546,0.178869203,13.88685799,0.045342252,26.86993837,0.80790472,,,,,,
547,0.17056638,13.65558624,0.044102047,27.11082458,0.810816526,,,,,,
548,0.168712974,13.33272362,0.044643033,27.0049262,0.813490272,,,,,,
549,0.163415939,12.47413731,0.044928934,26.9494772,0.818432331,,,,,,
550,0.166100904,13.54810429,0.0429671,27.33727932,0.825914979,,,,,,
551,0.158294201,12.97237682,0.04184214,27.56772041,0.829864442,,,,,,
552,0.159136385,12.77552605,0.042733915,27.3845458,0.83693558,,,,,,
553,0.153367668,12.21987915,0.041767597,27.58321047,0.845806003,,,,,,
554,0.149340063,12.19287491,0.040807616,27.78517485,0.855898261,,,,,,
555,0.149621069,12.61926651,0.037979592,28.40899467,0.865794301,,,,,,
556,0.139500365,11.7501564,0.037776254,28.4556222,0.877367496,,,,,,
557,0.134361506,11.3101263,0.037201513,28.58878613,0.885772467,,,,,,
558,0.130757734,11.41948318,0.034542888,29.23282623,0.903677344,,,,,,
559,0.128381655,11.67045498,0.032716654,29.70462084,0.914572299,,,,,,
560,0.122833923,11.37065411,0.031405088,30.05999804,0.928570628,,,,,,
561,0.111459017,11.05079842,0.029081672,30.72761059,0.941617608,,,,,,
562,0.104341611,10.76930809,0.025243176,31.95711851,0.954155207,,,,,,
563,0.095123827,10.587286,0.020469645,33.77779245,0.968138516,,,,,,
564,0.088602155,9.875514984,0.016938021,35.42274475,0.979387403,,,,,,
565,0.068280026,8.337871552,0.011745151,38.60282421,0.991584063,,,,,,
566,0.055549733,6.877227783,0.010619723,39.47773218,0.99422282,,,,,,
567,0.052143566,6.727366447,0.009642364,40.31632423,0.994583368,,,,,,
568,0.046382815,5.484033585,0.008215593,41.70721531,0.994969845,,,,,,
569,0.034844786,3.420694828,0.007887462,42.06124783,0.991154015,,,,,,
570,0.018717557,1.475181818,0.006844842,43.2927227,0.989177167,,,,,,
571,0.00257642,0.142919436,0.00122957,58.20465088,0.998794734,,,,,,
572,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
573,0.122384958,15.40883064,0.024559824,32.19549417,0.972960532,,,,,,
574,0.125761926,15.9782505,0.02570772,31.79872751,0.970635355,,,,,,
575,0.139039874,18.76585388,0.026616644,31.49693251,0.969373345,,,,,,
576,0.124095872,16.39356995,0.025735017,31.78951025,0.97271657,,,,,,
577,0.140523523,18.5525589,0.026971517,31.38189316,0.970270932,,,,,,
578,0.13650316,17.23069382,0.027688032,31.15415812,0.965589643,,,,,,
579,0.141616315,17.32698059,0.029012131,30.74840784,0.95685941,,,,,,
580,0.133970112,16.41346741,0.030213274,30.39604425,0.952840447,,,,,,
581,0.144155994,16.96091461,0.032546293,29.74996805,0.942540109,,,,,,
582,0.153475687,17.73478699,0.032563869,29.74527836,0.935248613,,,,,,
583,0.15757449,17.70206261,0.032581575,29.74055767,0.924310446,,,,,,
584,0.156970561,17.42456818,0.03365238,29.4596839,0.914474785,,,,,,
585,0.167064339,18.53629494,0.036136825,28.8409996,0.898324788,,,,,,
586,0.181685597,18.81087875,0.038529921,28.28403711,0.881349742,,,,,,
587,0.169073313,16.67404556,0.038282383,28.34002018,0.873104811,,,,,,
588,0.182708144,17.4321804,0.040294796,27.89501905,0.866171718,,,,,,
589,0.183810607,17.77434158,0.041068997,27.72971869,0.857871056,,,,,,
590,0.183604553,16.89418411,0.041125391,27.71780014,0.849232733,,,,,,
591,0.19334428,17.77187157,0.040529165,27.84464598,0.842864871,,,,,,
592,0.176008686,14.79002666,0.040967718,27.75116444,0.83852154,,,,,,
593,0.181627169,15.05584908,0.041869853,27.56197214,0.828656077,,,,,,
594,0.182379454,14.70872307,0.041590728,27.62006998,0.823341012,,,,,,
595,0.183871776,15.25475502,0.040483382,27.85446405,0.82097435,,,,,,
596,0.179935694,14.94284439,0.040714525,27.80501127,0.822341442,,,,,,
597,0.179317594,14.51780891,0.041282441,27.68469095,0.824517727,,,,,,
598,0.178745866,14.52104187,0.042545561,27.42291451,0.820670843,,,,,,
599,0.173939615,13.92128181,0.040735271,27.80058861,0.824520886,,,,,,
600,0.175859421,14.47999573,0.041654341,27.60679483,0.819337845,,,,,,
601,0.167981505,13.14357948,0.041343644,27.6718235,0.822292447,,,,,,
602,0.170277297,13.65204811,0.041142751,27.71413326,0.821352303,,,,,,
603,0.162469834,13.18433475,0.039998993,27.95901775,0.822743356,,,,,,
604,0.157272577,12.65154266,0.039786085,28.00537586,0.829937994,,,,,,
605,0.149212092,11.6508503,0.040490858,27.8528595,0.834325016,,,,,,
606,0.143649399,11.23368073,0.039914262,27.97743797,0.839061797,,,,,,
607,0.135904923,10.74246407,0.037886761,28.43024969,0.850790262,,,,,,
608,0.133892462,10.68933773,0.037500285,28.51930857,0.858927608,,,,,,
609,0.124354511,9.808197021,0.037427936,28.53608131,0.868550837,,,,,,
610,0.123768255,10.02973843,0.035834938,28.91386747,0.878929436,,,,,,
611,0.111633994,9.29800415,0.03329524,29.5523572,0.89057827,,,,,,
612,0.109295927,9.195540428,0.031719368,29.97350931,0.902115285,,,,,,
613,0.098127559,8.522771835,0.030478459,30.32013893,0.913436413,,,,,,
614,0.083129585,7.290949345,0.02811975,31.01976871,0.92766434,,,,,,
615,0.082447059,7.787042618,0.024469873,32.22736597,0.940727174,,,,,,
616,0.07102111,6.913887978,0.022047088,33.1329751,0.954155803,,,,,,
617,0.056658037,5.200660229,0.019120531,34.37000036,0.966490388,,,,,,
618,0.039563768,3.807802677,0.015024999,36.46370888,0.978819489,,,,,,
619,0.027100952,2.866806984,0.010007007,39.99391079,0.990368426,,,,,,
620,0.010775143,1.374053121,0.003969268,48.02576542,0.999656737,,,,,,
621,0.006510663,0.874542117,0.003084368,50.21663189,0.999856889,,,,,,
622,0.004722943,0.705449343,0.002306769,52.73983955,0.999905944,,,,,,
623,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
624,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
625,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
626,0.206516892,22.07397842,0.043551076,27.22002268,0.910788715,,,,,,
627,0.203450903,21.59945107,0.043213382,27.28763342,0.911811411,,,,,,
628,0.201133043,20.77746582,0.042145032,27.50507116,0.917672873,,,,,,
629,0.198862851,20.96132469,0.042426605,27.4472332,0.920834184,,,,,,
630,0.198374867,21.85059738,0.040070321,27.94354439,0.930903614,,,,,,
631,0.194942564,22.18637466,0.039329492,28.10563326,0.933721721,,,,,,
632,0.199637398,22.58289528,0.040668231,27.81489372,0.934403598,,,,,,
633,0.201490536,22.03167534,0.042337272,27.46554136,0.931523442,,,,,,
634,0.198634103,22.18016052,0.042265628,27.48025417,0.92845583,,,,,,
635,0.202488825,22.55443382,0.040716127,27.80467033,0.924337089,,,,,,
636,0.19737938,22.73583031,0.040528607,27.84476757,0.92454505,,,,,,
637,0.189582556,21.91960144,0.041164443,27.70955563,0.922552645,,,,,,
638,0.186006844,21.63194275,0.039694395,28.02541494,0.920207679,,,,,,
639,0.183252975,20.59037018,0.039738927,28.01567554,0.921975434,,,,,,
640,0.181413084,20.39704132,0.039320402,28.10764074,0.923347354,,,,,,
641,0.182110429,20.30764389,0.041490126,27.64110327,0.918360233,,,,,,
642,0.183649048,20.9204483,0.041385181,27.66310215,0.911644876,,,,,,
643,0.193931535,22.08276558,0.042197354,27.49429464,0.89936775,,,,,,
644,0.211805582,22.31754875,0.043385733,27.25306034,0.877226532,,,,,,
645,0.213090315,21.41424561,0.046884205,26.57946825,0.855361462,,,,,,
646,0.21341297,21.1922245,0.046457734,26.65884018,0.842757523,,,,,,
647,0.211779118,20.5667305,0.045533068,26.83346033,0.837004066,,,,,,
648,0.209535629,20.51466751,0.046484843,26.6537714,0.835690916,,,,,,
649,0.217255354,19.86535072,0.049260255,26.15006685,0.821937799,,,,,,
650,0.217900485,20.19399261,0.048326824,26.31623507,0.816687167,,,,,,
651,0.217481673,19.19909096,0.048156589,26.34688616,0.812369227,,,,,,
652,0.214744478,18.92337227,0.048332024,26.31530046,0.811978161,,,,,,
653,0.212639362,17.84319687,0.050659049,25.90685844,0.810656071,,,,,,
654,0.210221499,17.89911652,0.050234534,25.97995281,0.801190138,,,,,,
655,0.20947364,16.62627792,0.049270425,26.14827394,0.798915982,,,,,,
656,0.208255455,16.89468384,0.048469111,26.29069805,0.802779973,,,,,,
657,0.21010761,17.39644051,0.049447577,26.11709833,0.799133062,,,,,,
658,0.205542162,17.05447578,0.047884308,26.39613628,0.800124228,,,,,,
659,0.200279206,16.55690384,0.045985311,26.74761772,0.802031577,,,,,,
660,0.189009592,15.61892605,0.045256838,26.88631535,0.808763981,,,,,,
661,0.189644605,16.05229187,0.046286006,26.69100523,0.804331303,,,,,,
662,0.181533635,14.93843555,0.045020163,26.93185806,0.814089715,,,,,,
663,0.18239288,15.38715458,0.043294299,27.27138519,0.82294184,,,,,,
664,0.176470995,14.70542622,0.043153383,27.29970217,0.834926546,,,,,,
665,0.167431891,13.6662693,0.043442514,27.2416997,0.84232986,,,,,,
666,0.173381686,14.55497646,0.041993812,27.53629446,0.852505267,,,,,,
667,0.168631405,14.30734444,0.039899569,27.98063517,0.865178823,,,,,,
668,0.15879789,13.34602928,0.038513504,28.28773975,0.875805318,,,,,,
669,0.157309115,13.51758385,0.038325932,28.33014488,0.889264762,,,,,,
670,0.153466493,13.42384624,0.036059659,28.85956764,0.903415203,,,,,,
671,0.137012631,11.86202908,0.033467684,29.50748682,0.917122424,,,,,,
672,0.131737426,12.03952408,0.031297017,30.08994102,0.930319667,,,,,,
673,0.110621668,9.82156086,0.029423622,30.62607527,0.941385508,,,,,,
674,0.103989452,10.23206711,0.026189299,31.63752079,0.95563817,,,,,,
675,0.094989076,9.129217148,0.021737611,33.25576305,0.968356371,,,,,,
676,0.08159852,8.244541168,0.01910188,34.37847614,0.974946737,,,,,,
677,0.06786634,7.07319212,0.016398532,35.70389748,0.984047234,,,,,,
678,0.052757449,5.803951263,0.010960633,39.20328379,0.992694616,,,,,,
679,0.041770175,4.585909367,0.009230707,40.69529533,0.993691564,,,,,,
680,0.037074085,3.709645748,0.008250345,41.6705513,0.992516518,,,,,,
681,0.025295906,2.232151508,0.005869722,44.62763786,0.994922876,,,,,,
682,0.008410788,0.484677434,0.003464194,49.20792103,0.994657576,,,,,,
683,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
684,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
685,0.221913904,25.14101601,0.045995533,26.74568653,0.92913419,,,,,,
686,0.207415715,21.43822861,0.043892033,27.15228558,0.919441879,,,,,,
687,0.197342873,19.96989441,0.041568942,27.62461901,0.927126646,,,,,,
688,0.202679023,20.46872902,0.041196033,27.70289183,0.924178302,,,,,,
689,0.207262903,21.82704926,0.041150592,27.71247864,0.926382422,,,,,,
690,0.204489261,22.31443405,0.041104976,27.72211075,0.929513216,,,,,,
691,0.197020024,21.65645599,0.040340181,27.88524151,0.929044545,,,,,,
692,0.211184621,23.33161545,0.041114528,27.72009373,0.921193361,,,,,,
693,0.217761979,24.12318802,0.042179655,27.49794006,0.914012611,,,,,,
694,0.216129988,24.43572617,0.043126691,27.30507612,0.910345078,,,,,,
695,0.210027874,23.2087059,0.042262174,27.48096228,0.910326421,,,,,,
696,0.216702998,24.38453674,0.04285704,27.35955715,0.907989025,,,,,,
697,0.198664933,22.27150154,0.041955523,27.54421711,0.911552608,,,,,,
698,0.19967775,22.00284958,0.043304067,27.26942539,0.911367238,,,,,,
699,0.199989155,22.48230743,0.043597348,27.21079826,0.906107068,,,,,,
700,0.193667769,21.69501495,0.043312054,27.26782322,0.902096689,,,,,,
701,0.198425323,21.28749084,0.044496145,27.03355312,0.893669903,,,,,,
702,0.211148515,22.06551743,0.045905173,26.76276684,0.881657004,,,,,,
703,0.210841,21.49396706,0.043708507,27.18868017,0.86233449,,,,,,
704,0.20768857,20.55848694,0.044289708,27.07394361,0.848293424,,,,,,
705,0.21305114,20.91703796,0.044829022,26.96881533,0.841241062,,,,,,
706,0.218782991,20.91864777,0.045141764,26.90842867,0.834555387,,,,,,
707,0.215827912,21.16111374,0.04579179,26.78424835,0.837510824,,,,,,
708,0.225532889,21.88778687,0.047908727,26.39170647,0.82762444,,,,,,
709,0.228257686,21.81394958,0.048784841,26.23430252,0.823054671,,,,,,
710,0.219263494,20.02925873,0.049407013,26.12422705,0.813363194,,,,,,
711,0.222962767,19.57721329,0.049682941,26.0758543,0.81026119,,,,,,
712,0.218130887,19.01903915,0.049530044,26.10262632,0.80741483,,,,,,
713,0.21454221,18.3088665,0.049417943,26.12230778,0.805092037,,,,,,
714,0.215993196,18.21110535,0.05011769,26.00017786,0.800614774,,,,,,
715,0.208455637,17.38167763,0.048623607,26.2630558,0.799254417,,,,,,
716,0.209404707,17.68510818,0.048493486,26.28633261,0.802117825,,,,,,
717,0.202671796,16.87106323,0.047616746,26.44480705,0.803307891,,,,,,
718,0.201325655,16.61157036,0.047409292,26.48272991,0.801729441,,,,,,
719,0.196289957,16.11364174,0.046373665,26.67457104,0.809492826,,,,,,
720,0.191797197,15.5568943,0.046524655,26.64633751,0.807477653,,,,,,
721,0.17772463,14.25483608,0.045435239,26.85214281,0.814618587,,,,,,
722,0.175965041,14.51419449,0.044803128,26.97383404,0.818440497,,,,,,
723,0.171083748,13.91592884,0.043408938,27.24841595,0.830032945,,,,,,
724,0.167877898,13.55579662,0.042813674,27.36835003,0.836736858,,,,,,
725,0.156967044,12.49142838,0.04152653,27.63348579,0.849237978,,,,,,
726,0.156400561,12.5754137,0.040203836,27.91465044,0.860758841,,,,,,
727,0.151446998,12.56793022,0.037836187,28.44185352,0.875911057,,,,,,
728,0.144550979,12.11535931,0.036365312,28.78625393,0.885854244,,,,,,
729,0.132921502,11.42060852,0.03412772,29.33785439,0.900513768,,,,,,
730,0.128572583,11.01406384,0.032400016,29.78909492,0.914941132,,,,,,
