,PL,TML,RMSE,PSNR,SSIM,,,,,,
373,0.110976294,6.937474728,0.037933424,28.419559,0.883331716,,,,,,
374,0.106370352,6.62744236,0.037506178,28.51794481,0.892801642,,,,,,
375,0.101215392,6.610600948,0.035590101,28.9734149,0.900661409,,,,,,
376,0.097478203,6.241912842,0.033662412,29.45709467,0.911001205,,,,,,
377,0.094397262,6.279741287,0.031791829,29.95368958,0.920658946,,,,,,
378,0.092332587,6.357471466,0.030893121,30.20276308,0.929277062,,,,,,
379,0.085189044,6.006314754,0.028401488,30.93317747,0.939174592,,,,,,
380,0.07833802,5.628072262,0.025190456,31.97527885,0.948980272,,,,,,
381,0.074426025,5.58530283,0.02221515,33.06701422,0.961000681,,,,,,
382,0.060988568,4.659515381,0.019323386,34.27833557,0.971625865,,,,,,
383,0.047051277,3.743549109,0.015333703,36.2870574,0.982192755,,,,,,
384,0.042535491,3.641876698,0.01011487,39.90078926,0.992091656,,,,,,
385,0.024181372,2.099447727,0.005902765,44.5788765,0.997117639,,,,,,
386,0.019865204,1.736031771,0.005047584,45.93831062,0.997942328,,,,,,
387,0.012361134,1.105588913,0.00397362,48.01624298,0.998236775,,,,,,
388,0.005945526,0.552996159,0.002765836,51.16341114,0.999445081,,,,,,
389,0.004777708,0.242813751,0.000994434,60.04804611,0.999452651,,,,,,
390,0.00398776,0.204172835,0.001122554,58.99551392,0.99925971,,,,,,
391,0.186982304,17.80945015,0.046238221,26.69997692,0.919243574,,,,,,
392,0.179374814,17.18213272,0.046321657,26.68431759,0.921931803,,,,,,
393,0.187654316,17.87441826,0.045813698,26.78009272,0.920647204,,,,,,
394,0.181661546,17.41628265,0.04444854,27.04284906,0.923677564,,,,,,
395,0.179676473,17.77693558,0.043541241,27.22198486,0.932696402,,,,,,
396,0.16671738,17.48915863,0.041553244,27.62790203,0.941311479,,,,,,
397,0.170636252,18.03806686,0.041048218,27.73411274,0.943406403,,,,,,
398,0.175243676,17.81573868,0.041741204,27.58870125,0.939419866,,,,,,
399,0.181826919,18.52758026,0.043097749,27.31090784,0.936134398,,,,,,
400,0.186757535,19.74082565,0.044371448,27.05792665,0.931214094,,,,,,
401,0.180272907,19.02689171,0.043803036,27.16991663,0.932975948,,,,,,
402,0.17504783,18.83952713,0.044455074,27.04157352,0.929911852,,,,,,
403,0.180274397,19.53363037,0.045922581,26.75947428,0.924820721,,,,,,
404,0.176509812,19.51091003,0.045980264,26.7485714,0.925638974,,,,,,
405,0.163600728,17.51337433,0.046247963,26.69814825,0.92665571,,,,,,
406,0.166785657,17.60087967,0.045103446,26.91580534,0.923812091,,,,,,
407,0.172286391,16.92521286,0.046079107,26.72991991,0.912680745,,,,,,
408,0.170077711,15.83475018,0.046003059,26.74426556,0.898861051,,,,,,
409,0.163552761,14.22652054,0.046435695,26.66296244,0.882722318,,,,,,
410,0.172897458,14.5912838,0.047402341,26.48400307,0.866121829,,,,,,
411,0.1746995,14.22843742,0.049021401,26.19228601,0.852816284,,,,,,
412,0.177967191,14.58771515,0.049971059,26.02562904,0.848159254,,,,,,
413,0.176386341,14.0976181,0.050854534,25.87340593,0.842109203,,,,,,
414,0.177811742,14.86788559,0.050703555,25.89923143,0.841161549,,,,,,
415,0.181512415,14.08528519,0.053111091,25.4962945,0.83215338,,,,,,
416,0.183069453,14.0381031,0.053339507,25.45902014,0.828061819,,,,,,
417,0.187125653,13.87114716,0.054038148,25.34599066,0.82343626,,,,,,
418,0.178281754,12.23253632,0.053833965,25.37887335,0.816861868,,,,,,
419,0.171635151,11.12029839,0.053666782,25.40588856,0.813320756,,,,,,
420,0.172531068,11.2785244,0.054300748,25.30388355,0.808214247,,,,,,
421,0.167289495,10.4906044,0.053437933,25.44300795,0.806597769,,,,,,
422,0.165544748,10.05171585,0.05253147,25.59160948,0.806462467,,,,,,
423,0.165824354,10.47670746,0.052837171,25.54120779,0.808129311,,,,,,
424,0.169921756,10.56873608,0.053376187,25.45305014,0.805392027,,,,,,
425,0.16215238,10.21810913,0.052716449,25.56107759,0.80927372,,,,,,
426,0.162659734,9.968155861,0.051451717,25.77200174,0.810231924,,,,,,
427,0.157166526,9.686723709,0.051826518,25.7089591,0.810850143,,,,,,
428,0.154351145,9.345889091,0.050763436,25.88897943,0.819258094,,,,,,
429,0.14781791,9.237681389,0.049833335,26.04960203,0.824967384,,,,,,
430,0.147971481,9.451629639,0.048274305,26.32567883,0.834375024,,,,,,
431,0.142302454,9.003194809,0.047744464,26.42153978,0.846222699,,,,,,
432,0.137468725,8.641901016,0.046865273,26.58297777,0.854693949,,,,,,
433,0.135570347,8.972423553,0.045428023,26.85352325,0.863057137,,,,,,
434,0.127624243,8.320674896,0.04307593,27.31530666,0.875953078,,,,,,
435,0.126747414,8.736450195,0.04211295,27.51168489,0.88802284,,,,,,
436,0.119294509,8.516797066,0.040174905,27.92090416,0.902344048,,,,,,
437,0.116592154,8.429182053,0.038376022,28.31880093,0.913887441,,,,,,
438,0.104413658,7.764661789,0.035031356,29.11086082,0.927836955,,,,,,
439,0.096657,7.360216141,0.032484174,29.76656199,0.939438283,,,,,,
440,0.08010491,6.167541027,0.028292753,30.96649408,0.956149459,,,,,,
441,0.070253693,5.922197819,0.024075551,32.36847401,0.969485879,,,,,,
442,0.059038196,5.358996868,0.018448917,34.68058109,0.982523918,,,,,,
443,0.046182305,4.607905388,0.013021021,37.70709753,0.99314332,,,,,,
444,0.042917393,4.095534325,0.013766864,37.22329617,0.992153645,,,,,,
445,0.038827751,3.654679775,0.013233475,37.56651878,0.991867661,,,,,,
446,0.03279306,3.090246916,0.011102404,39.09165621,0.992763042,,,,,,
447,0.029490899,2.593675137,0.009090653,40.82809448,0.992275715,,,,,,
448,0.019482553,1.696561813,0.007407244,42.60685921,0.99208045,,,,,,
449,0.004222409,0.422260374,0.002926774,50.67216396,0.998572886,,,,,,
450,0,0,0,100,1,,,,,,
451,0.157798484,15.92119789,0.034891728,29.14555073,0.95093751,,,,,,
452,0.15538536,16.92082596,0.034774959,29.1746664,0.951631844,,,,,,
453,0.14238587,14.94158554,0.032369606,29.79725122,0.955217063,,,,,,
454,0.143790558,15.08608341,0.03267584,29.71546412,0.954218745,,,,,,
455,0.145565003,14.98508549,0.032521974,29.75646257,0.95292294,,,,,,
456,0.149523363,15.15188217,0.03321591,29.57307577,0.95085454,,,,,,
457,0.146250665,15.00592232,0.033214152,29.57353592,0.952476919,,,,,,
458,0.14906925,15.33457184,0.034969881,29.12611723,0.950637519,,,,,,
459,0.15030393,16.25518036,0.036208224,28.82385492,0.950689673,,,,,,
460,0.157158747,16.69761848,0.037905283,28.42600346,0.949280798,,,,,,
461,0.157355249,16.98188782,0.037025537,28.62997055,0.950744212,,,,,,
462,0.1531322,16.64976501,0.038281124,28.34030628,0.947556019,,,,,,
463,0.15102464,15.79371452,0.037872639,28.4334898,0.945104301,,,,,,
464,0.158167094,16.52453041,0.039398685,28.09036493,0.938814521,,,,,,
465,0.152571023,15.66306305,0.039255951,28.12189102,0.928966463,,,,,,
466,0.161879897,15.95736885,0.041976012,27.53997564,0.916664481,,,,,,
467,0.165628508,16.38300705,0.045111027,26.91434622,0.902387381,,,,,,
468,0.176460013,16.6770916,0.046396073,26.67037487,0.889365792,,,,,,
469,0.165909275,14.61533356,0.044594824,27.01431036,0.883183837,,,,,,
470,0.176927909,15.26024246,0.045153245,26.90622091,0.875441194,,,,,,
471,0.178316176,14.7018013,0.047925465,26.38867378,0.863169193,,,,,,
472,0.175511301,13.47584915,0.050014149,26.0181427,0.846213937,,,,,,
473,0.180586666,12.74410248,0.049923949,26.03382111,0.835403383,,,,,,
474,0.179763392,12.20477772,0.05225338,25.63771248,0.818150878,,,,,,
475,0.172570229,10.82879734,0.053174037,25.48600674,0.810142338,,,,,,
476,0.172641903,10.76797676,0.053560659,25.42308092,0.80393815,,,,,,
477,0.166520223,10.16850853,0.051865779,25.70238113,0.801624537,,,,,,
478,0.173631072,10.48094559,0.053320799,25.46206713,0.800494015,,,,,,
479,0.170371458,10.16566372,0.053838819,25.37808895,0.799385428,,,,,,
480,0.172872305,10.35952187,0.054894764,25.20938158,0.798964739,,,,,,
481,0.166862607,9.577902794,0.052893732,25.53191662,0.801919103,,,,,,
482,0.162443906,9.448335648,0.053847469,25.3766942,0.804711282,,,,,,
483,0.162244424,9.668121338,0.053728357,25.39592981,0.804924786,,,,,,
484,0.164205313,9.95537281,0.052805942,25.54634333,0.808065712,,,,,,
485,0.155101717,9.034086227,0.051198304,25.81488848,0.811911821,,,,,,
486,0.160244942,8.860687256,0.051936481,25.6905508,0.809450626,,,,,,
487,0.148277521,8.392515182,0.051487505,25.7659626,0.817504466,,,,,,
488,0.150091857,8.438416481,0.050031502,26.01512909,0.822565556,,,,,,
489,0.140726477,7.927012444,0.047669988,26.43509865,0.827241838,,,,,,
490,0.14190346,8.138388634,0.047679469,26.4333725,0.832269788,,,,,,
491,0.139389038,8.121005058,0.047465481,26.47244215,0.836662233,,,,,,
492,0.130904615,7.764873505,0.045073289,26.9216156,0.850231409,,,,,,
493,0.123898029,7.231267929,0.042573996,27.4171114,0.858816683,,,,,,
494,0.119691014,7.281716347,0.041624095,27.61310339,0.869144201,,,,,,
495,0.117572121,7.179526329,0.040556077,27.83888102,0.879401326,,,,,,
496,0.113077901,7.228392601,0.038051516,28.39256048,0.889004648,,,,,,
497,0.107404813,7.076183319,0.035402466,29.01932955,0.899245918,,,,,,
498,0.09970364,6.548872471,0.034816157,29.16438341,0.909605265,,,,,,
499,0.092144877,6.263979435,0.032258581,29.82709408,0.919743657,,,,,,
500,0.079975456,5.849207878,0.029110044,30.71914196,0.933406889,,,,,,
501,0.074846424,5.348633766,0.025579115,31.84228897,0.944214106,,,,,,
502,0.064918637,4.817661285,0.022961853,32.7798605,0.956210256,,,,,,
503,0.057091288,4.127830505,0.019734979,34.09526587,0.968682408,,,,,,
504,0.040516686,3.197521448,0.014645722,36.68578148,0.98152411,,,,,,
505,0.023672178,2.004127741,0.007993966,41.94474697,0.994759381,,,,,,
506,0.013532582,1.330006719,0.005434586,45.2966547,0.998710573,,,,,,
507,0.013444019,1.542617917,0.004714664,46.53096676,0.999141455,,,,,,
508,0.009025396,1.140157461,0.003948398,48.07155609,0.999608994,,,,,,
509,0.002082831,0.205374628,0.000720433,62.84729004,0.999889314,,,,,,
510,0.000780562,0.122683465,0.000614036,64.23497677,0.999996483,,,,,,
511,0.00053607,0.094209902,0.000535142,65.42910576,0.999994993,,,,,,
512,0.000803452,0.120463625,0.000743986,62.56791592,0.999993384,,,,,,
513,0.000609577,0.091063827,0.000700567,63.09012413,0.999993086,,,,,,
514,0.138333082,14.42856026,0.035371676,29.02688742,0.955894709,,,,,,
515,0.13740477,14.20007992,0.034042548,29.35955763,0.95625478,,,,,,
516,0.137318522,13.60776329,0.035012342,29.11557674,0.95189184,,,,,,
517,0.142720386,14.99260807,0.034863677,29.15253639,0.952217817,,,,,,
518,0.136324182,14.23553085,0.033347081,29.53884363,0.953597903,,,,,,
519,0.136625707,14.87270546,0.033606753,29.47146893,0.956256986,,,,,,
520,0.141396254,15.06845951,0.034418285,29.26421404,0.9550969,,,,,,
521,0.140807047,15.63251019,0.034886815,29.14677382,0.95815748,,,,,,
522,0.14074941,14.87971878,0.034354996,29.28020239,0.9585163,,,,,,
523,0.140415817,14.91944122,0.033630822,29.46524858,0.957962334,,,,,,
524,0.142235696,15.26005077,0.033863731,29.405303,0.954363406,,,,,,
525,0.13935706,15.07120895,0.036197521,28.82642269,0.94663167,,,,,,
526,0.147747636,15.57088852,0.037789594,28.45255613,0.934480011,,,,,,
527,0.153600961,15.7569313,0.040173754,27.92115211,0.923731565,,,,,,
528,0.160895422,15.94924355,0.041705199,27.59619474,0.913294733,,,,,,
529,0.164031833,15.38066864,0.04397846,27.1352005,0.898619771,,,,,,
530,0.167527527,15.10831738,0.044485446,27.03564167,0.890727758,,,,,,
531,0.167273134,14.20158768,0.046360757,26.6769886,0.880658567,,,,,,
532,0.170384973,14.30241966,0.048423443,26.29888773,0.868665099,,,,,,
533,0.172417209,13.01384926,0.050365217,25.95738649,0.850293994,,,,,,
534,0.168499142,11.64616299,0.050055873,26.01089954,0.836414099,,,,,,
535,0.164903969,10.72341442,0.049325474,26.13857508,0.833878219,,,,,,
536,0.15340507,9.692011833,0.050240755,25.97887754,0.825299621,,,,,,
537,0.161437795,10.17749882,0.052366048,25.61900377,0.813958585,,,,,,
538,0.158015817,9.813304901,0.051165812,25.8204031,0.808387101,,,,,,
539,0.156429067,9.438728333,0.050358053,25.9586215,0.811070204,,,,,,
540,0.152372509,8.792740822,0.051249158,25.80626488,0.809029877,,,,,,
541,0.15910168,9.583375931,0.052826703,25.54292917,0.807242215,,,,,,
542,0.156980589,9.191803932,0.050683137,25.90273142,0.811847329,,,,,,
543,0.154692858,8.937955856,0.049974613,26.02501154,0.808910191,,,,,,
544,0.153420419,8.918259621,0.050393321,25.95253944,0.810822845,,,,,,
545,0.148776293,8.76335144,0.051462524,25.77017784,0.808467209,,,,,,
546,0.151007622,8.728883743,0.049772691,26.06017828,0.813604355,,,,,,
547,0.143642217,8.279756546,0.048212685,26.33677483,0.82056886,,,,,,
548,0.143900678,8.338973999,0.049189024,26.16263628,0.818480968,,,,,,
549,0.14131695,8.209312439,0.048845578,26.22349501,0.824658096,,,,,,
550,0.136207193,8.359867096,0.047034893,26.55159712,0.833263397,,,,,,
551,0.134112149,8.169797897,0.045950681,26.75416231,0.837106586,,,,,,
552,0.13501054,8.423102379,0.046626255,26.62739038,0.842699885,,,,,,
553,0.129917741,7.684338093,0.045323525,26.87352657,0.852196693,,,,,,
554,0.12394312,7.494978905,0.044110842,27.10909367,0.861918271,,,,,,
555,0.122622773,7.411791801,0.041402038,27.6595664,0.872673988,,,,,,
556,0.114746451,7.155519009,0.040475439,27.85616875,0.884354949,,,,,,
557,0.110703662,6.847450256,0.039860465,27.98915148,0.892054856,,,,,,
558,0.108979747,7.044019699,0.037199423,28.58927727,0.908301651,,,,,,
559,0.10335733,7.012857914,0.034963146,29.12778854,0.919280827,,,,,,
560,0.097893946,6.852950096,0.033564631,29.48236227,0.931528032,,,,,,
561,0.086090483,6.518680096,0.030407296,30.34044266,0.945352137,,,,,,
562,0.079900898,6.555583,0.026802799,31.43639565,0.957265854,,,,,,
563,0.065396875,5.424351692,0.02132394,33.42265129,0.971956372,,,,,,
564,0.058939952,5.182661533,0.017896477,34.94464874,0.980681717,,,,,,
565,0.041417107,4.141771793,0.011714703,38.62537146,0.993389487,,,,,,
566,0.035980422,3.569026947,0.011158103,39.04819012,0.994006038,,,,,,
567,0.032161769,3.155091286,0.009868005,40.1154089,0.995030284,,,,,,
568,0.028581828,2.797056437,0.008319672,41.59786701,0.995599508,,,,,,
569,0.024490111,2.095486641,0.007475462,42.52723217,0.993394434,,,,,,
570,0.015684281,1.138739347,0.00564843,44.96143341,0.99350971,,,,,,
571,0.002268971,0.135741383,0.000851466,61.39605522,0.999407053,,,,,,
572,0,0,0,100,1,,,,,,
573,0.103058055,11.68415833,0.024630554,32.17051506,0.974581599,,,,,,
574,0.110770494,12.97897911,0.025872022,31.74339056,0.972113848,,,,,,
575,0.119199142,14.81512451,0.026751462,31.45304918,0.971535444,,,,,,
576,0.109952673,13.52119255,0.026230974,31.62371159,0.97392571,,,,,,
577,0.122283898,14.97656536,0.027153296,31.32354736,0.972465396,,,,,,
578,0.11468818,13.3442688,0.027839692,31.10671043,0.968512952,,,,,,
579,0.120749444,13.37924767,0.02988782,30.49011469,0.959091425,,,,,,
580,0.119222261,13.19232368,0.031143056,30.13277531,0.955429077,,,,,,
581,0.125104025,13.18068314,0.033519328,29.49409246,0.946371555,,,,,,
582,0.125086039,12.72221756,0.033678655,29.45290565,0.939949155,,,,,,
583,0.128696978,12.6639967,0.034160204,29.3295908,0.930851698,,,,,,
584,0.132328242,12.8119545,0.035655644,28.9574337,0.921023428,,,,,,
585,0.139571756,13.11179256,0.03829449,28.3372736,0.904978871,,,,,,
586,0.148419514,12.92653275,0.040670712,27.81436443,0.891552091,,,,,,
587,0.145077318,11.96735954,0.040996917,27.74497747,0.881443083,,,,,,
588,0.151754588,11.87094784,0.043108556,27.30873108,0.874134898,,,,,,
589,0.15472877,11.78151608,0.044474699,27.03773975,0.863864422,,,,,,
590,0.155135959,11.39863777,0.044017017,27.1275878,0.859810591,,,,,,
591,0.153467461,10.92178154,0.044133008,27.10472822,0.852871954,,,,,,
592,0.148461998,9.584444046,0.04466011,27.00160503,0.846849084,,,,,,
593,0.151208907,9.284968376,0.045720894,26.7977047,0.838064313,,,,,,
594,0.148599043,8.583108902,0.04553422,26.83324337,0.834391356,,,,,,
595,0.153615803,9.09806633,0.043787539,27.17298985,0.836776972,,,,,,
596,0.146616355,8.405881882,0.044450853,27.04239845,0.835162818,,,,,,
597,0.149636045,8.746661186,0.045120262,26.91256762,0.833931625,,,,,,
598,0.148062125,8.331080437,0.046211027,26.70508862,0.831641018,,,,,,
599,0.144555464,7.98469305,0.044635102,27.00646877,0.833687663,,,,,,
600,0.144557446,8.177661896,0.045145098,26.90778732,0.832199991,,,,,,
601,0.143993437,8.191790581,0.044881165,26.9587183,0.83356303,,,,,,
602,0.141025782,8.232051849,0.044879433,26.95905209,0.832941353,,,,,,
603,0.134298354,7.660397053,0.043565068,27.2172308,0.836519778,,,,,,
604,0.131002769,7.506523132,0.043588616,27.21253872,0.839571774,,,,,,
605,0.127677456,7.25733757,0.043999996,27.13094711,0.844970107,,,,,,
606,0.123344161,7.098238945,0.043683622,27.19362736,0.847571075,,,,,,
607,0.118864305,6.843578339,0.041351289,27.67021894,0.860212028,,,,,,
608,0.114412285,6.815004349,0.040993679,27.74566174,0.865512729,,,,,,
609,0.108590856,6.512076855,0.040508915,27.84898758,0.875291586,,,,,,
610,0.106025979,6.63253212,0.038154598,28.36906195,0.887974381,,,,,,
611,0.096787751,6.161985397,0.035741016,28.93666267,0.89777422,,,,,,
612,0.092539169,5.857906342,0.033962861,29.37991381,0.908772171,,,,,,
613,0.082182705,5.487940788,0.032495264,29.76359844,0.919865608,,,,,,
614,0.07485877,5.303301334,0.02978923,30.51881313,0.93275553,,,,,,
615,0.067494988,4.911018372,0.026059072,31.68081999,0.946025491,,,,,,
616,0.056693807,4.426195145,0.02331532,32.64717102,0.958329618,,,,,,
617,0.04706718,3.64596653,0.020087063,33.94166946,0.970357537,,,,,,
618,0.033892706,2.85048604,0.016128123,35.84832191,0.980729699,,,,,,
619,0.020496195,1.977497816,0.010444185,39.62250471,0.991504192,,,,,,
620,0.009526259,1.214551449,0.003814773,48.37059498,0.999707341,,,,,,
621,0.00596649,0.819979966,0.003056396,50.29576302,0.999894083,,,,,,
622,0.005305212,0.831927955,0.002362828,52.53128052,0.999933362,,,,,,
623,0,0,0,100,1,,,,,,
624,0,0,0,100,1,,,,,,
625,0,0,0,100,1,,,,,,
626,0.18197307,17.43500328,0.044943396,26.94668293,0.914605618,,,,,,
627,0.178231031,16.77184296,0.044461384,27.0403409,0.914472759,,,,,,
628,0.179622233,16.69881248,0.043399241,27.25035667,0.920178831,,,,,,
629,0.176071584,16.53466415,0.043882478,27.15417624,0.923271716,,,,,,
630,0.175032377,17.16467285,0.040997848,27.7447772,0.9340505,,,,,,
631,0.171317726,17.66035461,0.04039558,27.87332296,0.936801732,,,,,,
632,0.178316861,18.15030289,0.041355085,27.66942024,0.937900662,,,,,,
633,0.181365609,18.23336983,0.04308017,27.31445074,0.934656858,,,,,,
634,0.179481745,18.3792038,0.043332953,27.2636342,0.93130213,,,,,,
635,0.179108903,17.95881271,0.041875958,27.56070614,0.927901328,,,,,,
636,0.173598185,17.77377701,0.041878156,27.56024837,0.927945256,,,,,,
637,0.166444033,17.36040688,0.042113896,27.51149178,0.927302659,,,,,,
638,0.166175067,17.55023575,0.041046303,27.73451805,0.924057305,,,,,,
639,0.163017213,16.68420219,0.04094575,27.75582314,0.926219344,,,,,,
640,0.159737855,16.49650574,0.04103414,27.73709297,0.92591536,,,,,,
641,0.162407458,16.38604927,0.04275028,27.38121986,0.921732426,,,,,,
642,0.16479221,17.06188965,0.042927884,27.34521151,0.915565372,,,,,,
643,0.171534806,17.57548904,0.043970883,27.13669538,0.90449363,,,,,,
644,0.178377748,16.31561089,0.045871135,26.76921129,0.883082747,,,,,,
645,0.180114567,15.45724678,0.049515415,26.10519171,0.861313105,,,,,,
646,0.185087904,15.56564331,0.049667496,26.07855558,0.849644244,,,,,,
647,0.178861454,14.36933613,0.048632752,26.26142263,0.847114205,,,,,,
648,0.176631302,14.32787228,0.049747873,26.06451035,0.84223026,,,,,,
649,0.188056365,14.26335239,0.052679006,25.56724787,0.829238594,,,,,,
650,0.186414272,13.98117638,0.051848594,25.70526123,0.82570374,,,,,,
651,0.192070872,13.9461174,0.051853407,25.70445299,0.822301328,,,,,,
652,0.185367286,13.01354218,0.052249767,25.63831329,0.81831044,,,,,,
653,0.188272148,12.88970757,0.054253232,25.31148672,0.815574765,,,,,,
654,0.179912269,11.7663393,0.053983111,25.35484076,0.807577133,,,,,,
655,0.182704836,11.3984251,0.053489838,25.43457508,0.805951774,,,,,,
656,0.17934376,11.17843723,0.052508071,25.59547901,0.810416162,,,,,,
657,0.180477098,11.33590603,0.053312276,25.46345472,0.807892919,,,,,,
658,0.175173938,10.77503395,0.052006684,25.67881584,0.80727613,,,,,,
659,0.172773883,10.90711212,0.050164789,25.99201918,0.811596096,,,,,,
660,0.16306302,10.27400684,0.04923483,26.15455151,0.818621516,,,,,,
661,0.161388099,10.17137718,0.050256476,25.97615957,0.815064073,,,,,,
662,0.153933004,9.699858665,0.048700526,26.24932766,0.823439777,,,,,,
663,0.152374059,9.704790115,0.046951562,26.56699896,0.833554387,,,,,,
664,0.151568443,9.669528961,0.046825062,26.59043312,0.840845108,,,,,,
665,0.150580198,10.04714775,0.046635669,26.62563562,0.84969312,,,,,,
666,0.146896526,9.580322266,0.04519061,26.89903498,0.859369516,,,,,,
667,0.140627548,9.170764923,0.04246854,27.43865252,0.872677624,,,,,,
668,0.133982554,8.812500954,0.040965769,27.7515769,0.883090317,,,,,,
669,0.134703144,9.22958374,0.040706616,27.80669928,0.893923581,,,,,,
670,0.129633784,9.000326157,0.037836716,28.44173193,0.909312963,,,,,,
671,0.120812304,8.887640953,0.034990713,29.12094355,0.921896458,,,,,,
672,0.111229822,8.431155205,0.032513067,29.75884199,0.93417567,,,,,,
673,0.09746287,7.469749451,0.030645063,30.272789,0.943877101,,,,,,
674,0.085530631,6.961056232,0.027062239,31.35272503,0.957384586,,,,,,
675,0.074914992,6.036265373,0.02276464,32.85478354,0.968964815,,,,,,
676,0.067717135,5.873192787,0.019974047,33.9906764,0.975584567,,,,,,
677,0.05217018,4.693648338,0.017001864,35.3900671,0.984199822,,,,,,
678,0.040528737,3.747141838,0.011410528,38.85388136,0.992917299,,,,,,
679,0.033381164,3.231488705,0.009385423,40.55091858,0.994103193,,,,,,
680,0.031844199,2.732066154,0.007997815,41.94056511,0.993387043,,,,,,
681,0.019678434,1.509189129,0.005851154,44.65515614,0.995953918,,,,,,
682,0.006118288,0.31225425,0.00203976,53.80831242,0.997521758,,,,,,
683,0,0,0,100,1,,,,,,
684,0,0,0,100,1,,,,,,
685,0.204014868,21.40000534,0.046112683,26.72359228,0.932840049,,,,,,
686,0.187067688,17.72226334,0.044932093,26.94886684,0.923335791,,,,,,
687,0.180254713,16.31548691,0.04281792,27.36748934,0.929090858,,,,,,
688,0.184991479,16.94814682,0.04251536,27.42908239,0.92596513,,,,,,
689,0.18878682,18.04567719,0.042290837,27.47507334,0.929042101,,,,,,
690,0.18595691,18.65676308,0.042471431,27.43806124,0.931851149,,,,,,
691,0.180442959,18.0198822,0.041520391,27.63477087,0.931414425,,,,,,
692,0.186804861,18.52861023,0.042521976,27.42773056,0.924518704,,,,,,
693,0.189406663,18.90999985,0.043635197,27.20326185,0.91873312,,,,,,
694,0.188955724,18.74852371,0.044665083,27.00063705,0.914613426,,,,,,
695,0.182116508,17.98285866,0.043658499,27.19862461,0.91458571,,,,,,
696,0.181800187,18.04774475,0.043935452,27.14369774,0.915117443,,,,,,
697,0.175786033,17.65698624,0.043594718,27.21132278,0.91731441,,,,,,
698,0.175201356,17.47789383,0.044720594,26.98984861,0.916412652,,,,,,
699,0.171653658,17.09576607,0.045418143,26.85541153,0.91087091,,,,,,
700,0.163331211,16.58160591,0.044891037,26.95680618,0.90918535,,,,,,
701,0.174475938,16.87194824,0.046652205,26.62255764,0.89835906,,,,,,
702,0.183905616,16.9285202,0.048037618,26.36837006,0.886627197,,,,,,
703,0.180511564,15.70233536,0.04671248,26.61134005,0.868773401,,,,,,
704,0.177765191,14.77545929,0.047649104,26.43890619,0.854456127,,,,,,
705,0.17744264,14.35432625,0.048104737,26.35624409,0.849662662,,,,,,
706,0.181206256,14.05178642,0.048140317,26.34982109,0.846199572,,,,,,
707,0.183141768,14.70589638,0.048707306,26.24811888,0.847993612,,,,,,
708,0.190685749,14.92553425,0.051183432,25.81741095,0.837092996,,,,,,
709,0.193921804,15.30601597,0.052194446,25.64751387,0.830827355,,,,,,
710,0.189297229,14.41012955,0.05338702,25.45128584,0.819301605,,,,,,
711,0.191210896,13.63283539,0.053700808,25.40038347,0.815826297,,,,,,
712,0.189067051,13.05120087,0.053515829,25.43035507,0.813204765,,,,,,
713,0.18986547,13.168993,0.053402085,25.4488349,0.812265992,,,,,,
714,0.184506267,12.24546528,0.053984303,25.35465002,0.807681262,,,,,,
715,0.183435321,12.09156895,0.052984037,25.5170989,0.80594629,,,,,,
716,0.182137311,11.78769875,0.052542802,25.58973551,0.810276628,,,,,,
717,0.176732421,11.41701698,0.051912371,25.69458246,0.810297191,,,,,,
718,0.176794231,11.27359104,0.051751077,25.72161198,0.809493899,,,,,,
719,0.167141706,10.77213478,0.050709262,25.89825392,0.815366149,,,,,,
720,0.161977142,9.853366852,0.050788414,25.88470697,0.815426111,,,,,,
721,0.156498998,9.864860535,0.049570195,26.09558821,0.822364688,,,,,,
722,0.14941968,9.243095398,0.04875835,26.23901844,0.827166378,,,,,,
723,0.148395389,9.396357536,0.046892501,26.57793283,0.839846134,,,,,,
724,0.146033913,9.142889023,0.046365045,26.67618752,0.84352684,,,,,,
725,0.140153438,8.944293022,0.044945661,26.94624424,0.856808543,,,,,,
726,0.140376866,9.080079079,0.043454126,27.23937988,0.865549147,,,,,,
727,0.133150756,8.652788162,0.040954508,27.75396585,0.881625235,,,,,,
728,0.127233133,8.634340286,0.039222956,28.12919378,0.891761601,,,,,,
729,0.11413753,7.781853676,0.036725473,28.70065212,0.906763911,,,,,,
730,0.109795131,7.560173035,0.034646187,29.20689106,0.919928432,,,,,,
731,0.101958022,7.11149025,0.031063139,30.15509367,0.932682812,,,,,,
732,0.08946003,6.740059853,0.027283249,31.28207684,0.950343609,,,,,,
733,0.072637118,5.562254906,0.022891114,32.80666113,0.965064526,,,,,,
734,0.055226013,4.576016426,0.017165633,35.3068018,0.9789536,,,,,,
735,0.04128807,3.729745865,0.011745149,38.6028266,0.991981447,,,,,,
736,0.035556689,3.350621462,0.01100623,39.16722536,0.993049085,,,,,,
737,0.026784668,2.436516523,0.009689007,40.27441025,0.995201945,,,,,,
738,0.022455392,2.264422417,0.007836742,42.11728096,0.995954216,,,,,,
739,0.014961533,1.207181692,0.00578305,44.75684643,0.995854616,,,,,,
740,0.003693725,0.179410204,0.001007488,59.93477345,0.999117196,,,,,,
741,0,0,0,100,1,,,,,,
742,0,0,0,100,1,,,,,,
743,0,0,0,100,1,,,,,,
744,0,0,0,100,1,,,,,,
745,0.135413989,15.0698719,0.034015238,29.36652899,0.952680588,,,,,,
