,PL,TML,RMSE,PSNR,SSIM,,,,,,
373,0.132014513,11.04539108,0.035098515,29.09422398,0.877691925,,,,,,
374,0.125108331,10.36416817,0.034715332,29.18957233,0.88659656,,,,,,
375,0.119218536,10.00603676,0.032965101,29.63891029,0.894217014,,,,,,
376,0.114474237,9.521869659,0.031640708,29.99507666,0.904376209,,,,,,
377,0.110679768,9.219707489,0.02974355,30.53214312,0.915638328,,,,,,
378,0.106502101,8.930589676,0.029072167,30.73045015,0.923683286,,,,,,
379,0.099360779,8.715366364,0.026659699,31.48289442,0.934330642,,,,,,
380,0.096262008,8.630660057,0.023742007,32.48965025,0.945365548,,,,,,
381,0.08369828,7.155954361,0.021385081,33.39778185,0.957287848,,,,,,
382,0.072077677,6.168270111,0.018708885,34.55904007,0.968907833,,,,,,
383,0.05542101,5.031311989,0.014721738,36.64081573,0.981104195,,,,,,
384,0.046800498,4.111846924,0.009978826,40.01840591,0.992029965,,,,,,
385,0.027394518,2.537993431,0.00601784,44.41117287,0.997037053,,,,,,
386,0.022339515,2.045402527,0.005126221,45.80403805,0.997979224,,,,,,
387,0.014192842,1.323592663,0.004012697,47.93124676,0.998210132,,,,,,
388,0.009812043,1.012167096,0.003204923,49.88360405,0.999361098,,,,,,
389,0.004241415,0.200250998,0.000925653,60.67052841,0.999527276,,,,,,
390,0.003894253,0.211202517,0.00094379,60.50200462,0.999467313,,,,,,
391,0.217940956,24.27913666,0.0467267,26.60869837,0.911073506,,,,,,
392,0.21898146,25.02719688,0.046804495,26.59424782,0.912299871,,,,,,
393,0.224030554,24.85631943,0.046665587,26.62006617,0.911231995,,,,,,
394,0.214540273,24.09869766,0.044649497,27.00366974,0.916744828,,,,,,
395,0.21068871,24.44319725,0.043826297,27.16530561,0.926463246,,,,,,
396,0.199748427,24.02716446,0.042416584,27.44928598,0.93332994,,,,,,
397,0.200927466,24.51011276,0.041486625,27.6418376,0.937502503,,,,,,
398,0.209578931,24.50506592,0.042188216,27.49617577,0.932857096,,,,,,
399,0.215100765,26.09238815,0.043614727,27.20733643,0.928435683,,,,,,
400,0.226455212,27.75678062,0.044777576,26.97878838,0.922501206,,,,,,
401,0.216644078,26.74942398,0.044312615,27.06945181,0.925428152,,,,,,
402,0.210994348,27.02207947,0.044747572,26.98461056,0.922191739,,,,,,
403,0.214043945,26.79686928,0.045861531,26.77102804,0.917632341,,,,,,
404,0.207006931,26.1478653,0.045890201,26.76560163,0.918425679,,,,,,
405,0.201536536,25.69827652,0.046250097,26.69774771,0.919104755,,,,,,
406,0.2054452,25.41145706,0.04480461,26.97354555,0.915559769,,,,,,
407,0.202552736,23.52573013,0.045922879,26.75941706,0.903173029,,,,,,
408,0.205153853,22.81654358,0.044646706,27.00421095,0.890222192,,,,,,
409,0.194841802,20.64975739,0.044687457,26.9962883,0.872783422,,,,,,
410,0.208508164,21.43082428,0.045173548,26.90231562,0.856515944,,,,,,
411,0.205680668,20.10775757,0.046823286,26.59076214,0.841815531,,,,,,
412,0.213688105,21.54677582,0.047845706,26.40314102,0.83738333,,,,,,
413,0.210701898,20.92915726,0.048807122,26.23033524,0.830387354,,,,,,
414,0.21558398,21.89313126,0.048753299,26.23991966,0.829848945,,,,,,
415,0.21310848,20.66640472,0.050552763,25.92510223,0.821488619,,,,,,
416,0.215806916,20.61396408,0.050936453,25.85942507,0.815096974,,,,,,
417,0.218693182,20.44803047,0.051159598,25.82145691,0.811526775,,,,,,
418,0.208785072,18.51962662,0.050333798,25.96280575,0.806402087,,,,,,
419,0.203857869,17.68619156,0.050919782,25.8622694,0.800452828,,,,,,
420,0.202742785,17.39315033,0.050978631,25.85223675,0.794966042,,,,,,
421,0.198541299,16.46581268,0.049962904,26.02704525,0.793915927,,,,,,
422,0.201136425,16.71268845,0.048734538,26.24326229,0.794275165,,,,,,
423,0.198683307,16.56854248,0.049630359,26.08505249,0.795054734,,,,,,
424,0.204131201,17.24574661,0.049998231,26.02090597,0.791900635,,,,,,
425,0.193411961,15.98319435,0.049377557,26.12940788,0.796174288,,,,,,
426,0.193994254,15.80601692,0.047870886,26.39857054,0.799264789,,,,,,
427,0.191703394,16.05471611,0.04800484,26.37429953,0.800395191,,,,,,
428,0.184727311,15.42538929,0.04759844,26.44814491,0.806511998,,,,,,
429,0.177618444,14.80819511,0.046536617,26.64410353,0.814190567,,,,,,
430,0.170743763,14.23150444,0.045135316,26.90967083,0.824246705,,,,,,
431,0.173769742,14.8363018,0.045153547,26.90616369,0.835409045,,,,,,
432,0.166062295,13.72562218,0.044330224,27.06600189,0.844231725,,,,,,
433,0.164432645,13.8580265,0.043449931,27.24021912,0.852593601,,,,,,
434,0.156102717,13.30991364,0.041326042,27.67552376,0.865903735,,,,,,
435,0.150134325,12.76308441,0.040611438,27.82703161,0.877534866,,,,,,
436,0.143589675,12.85749149,0.039409027,28.08808565,0.891418695,,,,,,
437,0.143801332,12.9299593,0.038032271,28.39695454,0.904729724,,,,,,
438,0.123907827,11.27973366,0.034040641,29.36004639,0.921759188,,,,,,
439,0.113109656,10.15826035,0.031791154,29.95387316,0.935030937,,,,,,
440,0.100907736,9.600237846,0.027983362,31.06200218,0.952447414,,,,,,
441,0.087045595,8.346973419,0.023550773,32.55989552,0.967639208,,,,,,
442,0.074675538,7.859625816,0.018927563,34.45810556,0.980489552,,,,,,
443,0.055485763,5.966452599,0.013585811,37.33828545,0.992416799,,,,,,
444,0.050519716,5.503138542,0.014039842,37.05275297,0.991694808,,,,,,
445,0.046959385,5.002132416,0.013433906,37.43595123,0.991483688,,,,,,
446,0.04090498,4.483848572,0.011092107,39.09971476,0.992495298,,,,,,
447,0.039792746,4.059258461,0.009231658,40.69439888,0.992023349,,,,,,
448,0.024529252,2.372116566,0.007425754,42.58518219,0.991244018,,,,,,
449,0.004821706,0.472275853,0.002958908,50.57732105,0.998470902,,,,,,
450,0,0,0,100,1,,,,,,
451,0.181921586,21.34422684,0.035212692,29.06601429,0.94599998,,,,,,
452,0.183431625,22.62316132,0.035204712,29.06798363,0.947663128,,,,,,
453,0.16819194,20.53512192,0.032934956,29.64685678,0.950940132,,,,,,
454,0.170986474,20.53560638,0.033512067,29.49597597,0.949627459,,,,,,
455,0.173930779,20.58103943,0.033137787,29.5935297,0.948956609,,,,,,
456,0.177386433,20.80399895,0.033767074,29.43013191,0.946635067,,,,,,
457,0.174992964,20.78354454,0.033912297,29.39285517,0.948203146,,,,,,
458,0.174017042,20.94755173,0.035313506,29.04118299,0.946916699,,,,,,
459,0.175173193,21.87163353,0.036717761,28.70247602,0.945954144,,,,,,
460,0.187331945,22.88279724,0.038392618,28.31504583,0.944242716,,,,,,
461,0.184206367,22.24549866,0.037289329,28.56830835,0.945978999,,,,,,
462,0.183603168,22.89588356,0.038292769,28.3376646,0.942515433,,,,,,
463,0.175915912,21.05918503,0.037747148,28.46231699,0.940350354,,,,,,
464,0.188461542,22.0569191,0.039027914,28.17249298,0.932866573,,,,,,
465,0.186251268,22.40912247,0.038757339,28.23292017,0.922198534,,,,,,
466,0.190403491,21.85273361,0.04123107,27.695508,0.908897519,,,,,,
467,0.200507045,23.13479996,0.043801498,27.17022181,0.894046962,,,,,,
468,0.209786832,23.18225098,0.044942684,26.94681883,0.88064748,,,,,,
469,0.205918804,22.21129417,0.043189224,27.29249239,0.873744011,,,,,,
470,0.207062677,21.48204803,0.043210402,27.28823423,0.866676092,,,,,,
471,0.2127195,20.75478363,0.045366719,26.86525345,0.855032563,,,,,,
472,0.212554619,19.91053772,0.047225766,26.51641846,0.837411404,,,,,,
473,0.208538413,18.10297394,0.046427224,26.66454554,0.827717245,,,,,,
474,0.209897399,17.70669556,0.048617937,26.26406908,0.81038022,,,,,,
475,0.205336154,16.91189384,0.049642149,26.08298779,0.799775004,,,,,,
476,0.205769658,17.02554703,0.050038282,26.0139513,0.792661309,,,,,,
477,0.201910064,16.70874405,0.048053209,26.36555195,0.792769551,,,,,,
478,0.204545826,16.77221489,0.049542256,26.10048532,0.791014314,,,,,,
479,0.201604173,16.30394363,0.049843002,26.04791641,0.789501429,,,,,,
480,0.20403716,16.57131958,0.051051453,25.83983898,0.788822114,,,,,,
481,0.196909517,15.5847559,0.048957638,26.20359182,0.792298496,,,,,,
482,0.195856154,15.80307865,0.050497744,25.9345603,0.793240011,,,,,,
483,0.190015674,15.05295372,0.05002901,26.01556063,0.794184625,,,,,,
484,0.195098504,15.77342606,0.049306039,26.14199638,0.797113478,,,,,,
485,0.186522633,14.95898628,0.047432285,26.47851944,0.80208838,,,,,,
486,0.186912224,14.38754368,0.047986217,26.37767076,0.801419616,,,,,,
487,0.182033047,14.40724564,0.047952808,26.38371944,0.80656898,,,,,,
488,0.177560329,13.80915928,0.046718147,26.61028862,0.812098086,,,,,,
489,0.171471015,13.38596249,0.04394063,27.14267492,0.818793833,,,,,,
490,0.172174215,13.56637573,0.043927357,27.14529753,0.824716389,,,,,,
491,0.163203537,12.71460342,0.043515559,27.22710848,0.829938948,,,,,,
492,0.157134682,12.52708817,0.041900199,27.55567789,0.841348529,,,,,,
493,0.144306928,11.15543747,0.039304823,28.11108351,0.852015555,,,,,,
494,0.144585371,11.48338127,0.038774028,28.22918177,0.862184286,,,,,,
495,0.136628762,11.06274033,0.037556067,28.5063982,0.872721255,,,,,,
496,0.13038063,10.60444641,0.035087448,29.09696341,0.883698165,,,,,,
497,0.123680137,10.02918816,0.032964986,29.63894129,0.894926071,,,,,,
498,0.114443928,9.48645401,0.03239641,29.79006052,0.904632092,,,,,,
499,0.109948874,9.307958603,0.030046193,30.44420958,0.914996803,,,,,,
500,0.094419852,8.366616249,0.027611498,31.17820024,0.929114342,,,,,,
501,0.087658331,7.677642822,0.023913233,32.42723465,0.941448927,,,,,,
502,0.07764706,7.156652451,0.021651801,33.29011917,0.953537166,,,,,,
503,0.063596576,5.418617249,0.018587358,34.61564541,0.966391027,,,,,,
504,0.049182434,4.326666355,0.013974092,37.09352493,0.980086684,,,,,,
505,0.028006073,2.612514734,0.007898851,42.04871655,0.994281828,,,,,,
506,0.015494321,1.617730618,0.005444559,45.28072834,0.998713613,,,,,,
507,0.016577266,2.110517979,0.004893794,46.20707035,0.999231637,,,,,,
508,0.012534155,1.71270895,0.004252163,47.42777824,0.999569535,,,,,,
509,0.003242527,0.34108904,0.000904759,60.86880684,0.999894083,,,,,,
510,0.001526375,0.269182026,0.001237334,58.14997673,0.999985576,,,,,,
511,0.001980802,0.396483481,0.001240543,58.12747955,0.999983311,,,,,,
512,0.001958971,0.32964173,0.001321272,57.5799036,0.999981165,,,,,,
513,0.001591093,0.264162838,0.000973109,60.23631573,0.999990344,,,,,,
514,0.162499517,19.42023087,0.035701081,28.94637108,0.951564491,,,,,,
515,0.161401466,19.49858856,0.034656245,29.20436859,0.952845752,,,,,,
516,0.162457645,18.92504692,0.035463236,29.00443077,0.94784677,,,,,,
517,0.172075063,21.39935684,0.035924859,28.89209747,0.947336137,,,,,,
518,0.163781241,20.1166153,0.034081984,29.34950113,0.948940098,,,,,,
519,0.163810775,21.12905502,0.03464504,29.20717716,0.950959921,,,,,,
520,0.166242525,20.42621613,0.035084311,29.09774065,0.950105309,,,,,,
521,0.168786138,21.48674393,0.035653144,28.95804405,0.953471601,,,,,,
522,0.166506916,20.82333374,0.034916159,29.13947105,0.954113662,,,,,,
523,0.163907588,19.65953827,0.034064338,29.35400009,0.953387141,,,,,,
524,0.166463047,20.71709061,0.034033954,29.36175108,0.949947238,,,,,,
525,0.165518403,20.64673615,0.03603946,28.86443377,0.94148016,,,,,,
526,0.176895887,21.59244156,0.037122138,28.60733986,0.92977047,,,,,,
527,0.187468708,22.58659744,0.039329305,28.10567379,0.917375803,,,,,,
528,0.193393156,22.5283165,0.040504988,27.8498292,0.906885266,,,,,,
529,0.200967059,22.40769958,0.042816143,27.36784935,0.891137183,,,,,,
530,0.203690469,22.00066757,0.042988151,27.33302355,0.883432329,,,,,,
531,0.195012659,19.88643837,0.044331215,27.06580639,0.872923195,,,,,,
532,0.203304276,20.563097,0.045976881,26.74921036,0.859318495,,,,,,
533,0.198949575,18.3825531,0.047428727,26.47917032,0.840625525,,,,,,
534,0.193629727,17.08264542,0.046351615,26.67870283,0.827849388,,,,,,
535,0.193391204,16.16809464,0.04551471,26.83696508,0.824887693,,,,,,
536,0.180431247,14.56845379,0.046223357,26.70277119,0.816397786,,,,,,
537,0.191022947,15.9235363,0.048087168,26.35941505,0.804670334,,,,,,
538,0.185363337,15.06434441,0.046765048,26.60157204,0.801212251,,,,,,
539,0.18803215,15.69675732,0.04620498,26.70622349,0.802870512,,,,,,
540,0.18300055,14.96578121,0.047182363,26.52440548,0.799614966,,,,,,
541,0.19102259,15.46656227,0.048770603,26.23683691,0.798051894,,,,,,
542,0.187314183,15.04437447,0.047011096,26.55599356,0.801291704,,,,,,
543,0.180769891,14.34337139,0.04595916,26.75255775,0.800011039,,,,,,
544,0.178578347,13.8281641,0.046460666,26.65829182,0.801720977,,,,,,
545,0.177782759,14.10203743,0.047495391,26.46697044,0.799143195,,,,,,
546,0.177673578,14.03774261,0.045654282,26.81036949,0.805665553,,,,,,
547,0.175602943,13.95147133,0.044800013,26.97443724,0.809643745,,,,,,
548,0.174510807,13.98542118,0.045128632,26.91095591,0.810168743,,,,,,
549,0.168180764,13.38378143,0.045266319,26.88449621,0.814317763,,,,,,
550,0.167197749,13.81797791,0.043462675,27.23767042,0.823756039,,,,,,
551,0.158625901,12.8626194,0.042351596,27.46260405,0.82870847,,,,,,
552,0.162780464,13.43725109,0.04299799,27.33103514,0.834109426,,,,,,
553,0.15483968,12.50607395,0.042157006,27.50260353,0.842874706,,,,,,
554,0.152365133,12.69159317,0.041241426,27.69332647,0.852888465,,,,,,
555,0.144965917,11.86178684,0.038424943,28.30773592,0.864982247,,,,,,
556,0.13669163,11.42738533,0.038258567,28.34542513,0.875228167,,,,,,
557,0.130762964,10.76729298,0.037504043,28.51843834,0.884676695,,,,,,
558,0.133600116,11.57674408,0.035234191,29.06071424,0.900759637,,,,,,
559,0.125969306,11.13322449,0.033385072,29.52895403,0.913178802,,,,,,
560,0.119958222,10.77504921,0.032179799,29.84833241,0.92560029,,,,,,
561,0.109788224,10.70657825,0.029893644,30.48842192,0.939321697,,,,,,
562,0.096909657,9.441843033,0.026208635,31.6311121,0.95338136,,,,,,
563,0.084566578,8.717534065,0.021330148,33.42012167,0.968818247,,,,,,
564,0.071743302,7.374352455,0.017877411,34.95390654,0.979030848,,,,,,
565,0.055456154,6.118567467,0.012385727,38.14156771,0.99227649,,,,,,
566,0.046324048,5.432442665,0.011377992,38.87868404,0.993731439,,,,,,
567,0.040837705,4.832984924,0.009935546,40.05616188,0.994848728,,,,,,
568,0.037428964,4.277604103,0.00833272,41.58425808,0.995605469,,,,,,
569,0.029021326,2.837517977,0.007175022,42.88352489,0.993821025,,,,,,
570,0.017780188,1.378737211,0.005279237,45.548563,0.993531168,,,,,,
571,0.00264429,0.153927833,0.000998134,60.01578808,0.999303699,,,,,,
572,0,0,0,100,1,,,,,,
573,0.124403171,15.95580292,0.025384903,31.90848827,0.97219944,,,,,,
574,0.129198804,16.9550705,0.026702182,31.46906376,0.969772398,,,,,,
575,0.141632915,19.86410713,0.027606023,31.17992163,0.968841136,,,,,,
576,0.131909013,18.24663925,0.026624531,31.49435997,0.971850455,,,,,,
577,0.144126356,19.78060341,0.027710184,31.1472106,0.969499409,,,,,,
578,0.144430503,19.21614838,0.028723454,30.83526611,0.964614987,,,,,,
579,0.14617072,18.80606842,0.030115128,30.42430639,0.955889344,,,,,,
580,0.141856164,18.51222038,0.031458113,30.04534483,0.95087117,,,,,,
581,0.151765466,18.54288864,0.033414818,29.52121735,0.940986454,,,,,,
582,0.155715793,18.90390015,0.033472944,29.50612068,0.93486917,,,,,,
583,0.15948987,18.34132385,0.033238474,29.5671773,0.925156415,,,,,,
584,0.159891069,18.4719429,0.034284238,29.29811001,0.915051222,,,,,,
585,0.165145114,18.54041481,0.036808342,28.68107319,0.898787618,,,,,,
586,0.178557441,18.62964439,0.039178737,28.13899279,0.88450259,,,,,,
587,0.167966306,16.62387657,0.038976885,28.18385601,0.874886274,,,,,,
588,0.180675477,17.51742554,0.040990856,27.74626017,0.86677748,,,,,,
589,0.18102105,17.19942856,0.041870479,27.56184101,0.857940853,,,,,,
590,0.179628238,16.1844635,0.041919842,27.55160809,0.852338374,,,,,,
591,0.187009186,16.84022522,0.041483581,27.64247417,0.846576929,,,,,,
592,0.174951315,14.36861324,0.0418793,27.56001234,0.840312541,,,,,,
593,0.176672533,14.4267292,0.042646576,27.40231514,0.82980144,,,,,,
594,0.176108241,13.61693573,0.042429961,27.44654655,0.826144457,,,,,,
595,0.174416095,13.64813137,0.041127462,27.71736145,0.828102291,,,,,,
596,0.173374981,13.66989326,0.041362543,27.66785622,0.827637076,,,,,,
597,0.176204711,13.78350163,0.041899048,27.55591631,0.826191187,,,,,,
598,0.17457217,13.63621235,0.043504681,27.22928047,0.822414219,,,,,,
599,0.170393959,12.89629173,0.041511174,27.63669968,0.82636106,,,,,,
600,0.171540648,13.57807541,0.042404775,27.45170355,0.822835386,,,,,,
601,0.164754972,12.78572273,0.042013329,27.53225803,0.823806226,,,,,,
602,0.166055754,13.02009583,0.041928269,27.54986048,0.82348454,,,,,,
603,0.158726454,12.45219421,0.040853567,27.77539968,0.827190578,,,,,,
604,0.158136725,12.57452774,0.040605519,27.82829762,0.831279039,,,,,,
605,0.149080351,11.80700588,0.041291468,27.68279314,0.834802032,,,,,,
606,0.142953396,11.24395943,0.040502325,27.8504014,0.839803874,,,,,,
607,0.136805743,10.72839355,0.038653508,28.25622082,0.851632655,,,,,,
608,0.131065339,10.37523079,0.037963409,28.41269493,0.85914886,,,,,,
609,0.126637504,10.22897339,0.038040794,28.39500666,0.866498232,,,,,,
610,0.125042796,10.20930099,0.036459804,28.76371384,0.879248679,,,,,,
611,0.109931387,8.854554176,0.03413425,29.33619261,0.890480757,,,,,,
612,0.109885886,9.175657272,0.032494307,29.76385355,0.901792943,,,,,,
613,0.099237368,8.710075378,0.031362746,30.07171869,0.912757576,,,,,,
614,0.084830314,7.36562252,0.028852919,30.79620361,0.926971793,,,,,,
615,0.081855804,7.430620193,0.025208501,31.96905851,0.941271305,,,,,,
616,0.068219796,6.335269928,0.022674777,32.88913727,0.954394102,,,,,,
617,0.054264154,4.797128201,0.019550385,34.17689323,0.967109859,,,,,,
618,0.038361553,3.554190636,0.015281678,36.31657839,0.979109526,,,,,,
619,0.023312468,2.401024818,0.009903661,40.0840807,0.991376817,,,,,,
620,0.009471325,1.193625689,0.003877187,48.22963715,0.999777973,,,,,,
621,0.006197521,0.82838589,0.002985336,50.50008774,0.999942124,,,,,,
622,0.004939858,0.763402462,0.002334637,52.63553143,0.999949813,,,,,,
623,0,0,0,100,1,,,,,,
624,0,0,0,100,1,,,,,,
625,0,0,0,100,1,,,,,,
626,0.213202655,23.89635849,0.044390373,27.05422401,0.907390952,,,,,,
627,0.21363306,23.87416077,0.043995261,27.13188171,0.908521473,,,,,,
628,0.208561063,22.73995972,0.042884123,27.35406876,0.91575557,,,,,,
629,0.206427351,22.97273254,0.043071449,27.31621027,0.918542445,,,,,,
630,0.206745863,23.85702515,0.041313965,27.67806292,0.928673685,,,,,,
631,0.203600258,23.79247093,0.040461641,27.85912991,0.931385458,,,,,,
632,0.211301386,25.38843346,0.041971318,27.54094839,0.930689931,,,,,,
633,0.214396536,25.07480621,0.043559957,27.21825123,0.927667022,,,,,,
634,0.214253634,26.00159836,0.043366041,27.25700378,0.924082696,,,,,,
635,0.211911276,25.19559097,0.04174171,27.58859634,0.922179639,,,,,,
636,0.208531767,25.20493698,0.04157735,27.62286425,0.921542883,,,,,,
637,0.202936798,25.36800766,0.042532139,27.42565393,0.918985009,,,,,,
638,0.202259213,25.07856178,0.040860035,27.77402401,0.916429996,,,,,,
639,0.196527287,23.85911942,0.040619604,27.82528639,0.919552267,,,,,,
640,0.193529621,23.09328461,0.040270757,27.90020466,0.920080543,,,,,,
641,0.197835401,23.76738739,0.042267706,27.47982502,0.914435506,,,,,,
642,0.19834739,24.25395203,0.042651143,27.40138531,0.907660484,,,,,,
643,0.209400296,25.66014671,0.043332539,27.26371765,0.897046685,,,,,,
644,0.221525699,24.38085175,0.0442148,27.08864689,0.874621749,,,,,,
645,0.225983202,23.61008072,0.047777455,26.41553879,0.850512147,,,,,,
646,0.221706957,22.65970039,0.047378261,26.48841858,0.839917898,,,,,,
647,0.219485283,22.15785408,0.046643585,26.6241622,0.837499619,,,,,,
648,0.222083896,22.44951439,0.047461696,26.47313595,0.832973301,,,,,,
649,0.227776051,21.36519051,0.050434545,25.94543695,0.818220437,,,,,,
650,0.225712568,21.72919083,0.049378093,26.12931252,0.814811647,,,,,,
651,0.225536779,20.31695175,0.049394738,26.12638712,0.811364472,,,,,,
652,0.224917933,20.46237373,0.049570903,26.09546423,0.807737231,,,,,,
653,0.221737146,19.37653923,0.051624127,25.74294567,0.804516196,,,,,,
654,0.217914596,19.00149345,0.051147897,25.82344294,0.796530843,,,,,,
655,0.215697765,17.78576088,0.050276075,25.97277403,0.795333624,,,,,,
656,0.215391248,17.77391052,0.049410082,26.12368822,0.798990011,,,,,,
657,0.21311295,17.39910889,0.050345082,25.96085787,0.796850562,,,,,,
658,0.209340096,17.33095932,0.048775218,26.23601675,0.798270166,,,,,,
659,0.199628174,16.52985382,0.047129184,26.5342021,0.802575111,,,,,,
660,0.191108629,15.70662117,0.046151258,26.71633005,0.809762418,,,,,,
661,0.19243291,16.2267952,0.047078002,26.54363871,0.805730224,,,,,,
662,0.183402285,15.18446064,0.045909509,26.76194668,0.81369102,,,,,,
663,0.183882907,15.5744648,0.044280242,27.0758009,0.824423552,,,,,,
664,0.182691216,15.38321686,0.044031076,27.1248126,0.832323372,,,,,,
665,0.170722872,13.98101044,0.044140972,27.10316181,0.84021765,,,,,,
666,0.178046197,15.04331875,0.042997207,27.33119488,0.850691557,,,,,,
667,0.170233697,14.51858139,0.040809866,27.78469563,0.863900423,,,,,,
668,0.162441552,13.71025085,0.039489508,28.07036638,0.874212801,,,,,,
669,0.158943489,13.64936638,0.039283335,28.11583281,0.885796428,,,,,,
670,0.15425685,13.47066689,0.037201948,28.58868599,0.900707364,,,,,,
671,0.141046599,12.13188076,0.0345456,29.23214436,0.914337218,,,,,,
672,0.134822577,12.35693455,0.032367595,29.79779005,0.927225709,,,,,,
673,0.117026471,10.62657452,0.030595148,30.28694868,0.938121498,,,,,,
674,0.102714889,10.07309341,0.027228173,31.29962921,0.953313828,,,,,,
675,0.090194389,8.475011826,0.022507023,32.95363903,0.967454076,,,,,,
676,0.077244714,7.521618843,0.019457098,34.21843767,0.974871218,,,,,,
677,0.062779017,6.348918438,0.016806608,35.49039841,0.983842611,,,,,,
678,0.04850699,5.140015602,0.011624392,38.69259119,0.992433786,,,,,,
679,0.038009524,4.088444233,0.009447967,40.49322605,0.993709207,,,,,,
680,0.032371499,3.163711309,0.008031284,41.90429211,0.993507504,,,,,,
681,0.02270465,2.030092716,0.005626101,44.99583721,0.995968223,,,,,,
682,0.006863152,0.376992822,0.001947326,54.21111107,0.997561932,,,,,,
683,0,0,0,100,1,,,,,,
684,0,0,0,100,1,,,,,,
685,0.23930864,28.48724365,0.047209207,26.51946545,0.925741017,,,,,,
686,0.218178853,23.7748661,0.04446432,27.03976631,0.917343557,,,,,,
687,0.209502488,22.38058472,0.042259205,27.48157263,0.924539387,,,,,,
688,0.212188795,22.17432404,0.042072866,27.51995802,0.921845555,,,,,,
689,0.216185734,24.01069069,0.041888438,27.55811691,0.924020648,,,,,,
690,0.213222861,24.16150856,0.042011008,27.53273726,0.926840067,,,,,,
691,0.208424568,24.1555748,0.041127149,27.71742821,0.926574409,,,,,,
692,0.22216545,26.29936409,0.042442776,27.44392395,0.91775012,,,,,,
693,0.226816908,26.32123375,0.04320268,27.28978634,0.910959244,,,,,,
694,0.226364553,26.69572258,0.044036709,27.12370157,0.907523513,,,,,,
695,0.222687989,26.19319153,0.043377645,27.2546792,0.906450272,,,,,,
696,0.225421861,26.26896095,0.043958593,27.13912487,0.905147135,,,,,,
697,0.20823206,24.4250145,0.042726204,27.3861146,0.909092069,,,,,,
698,0.205981523,23.90982246,0.043940499,27.14269876,0.908790231,,,,,,
699,0.211612478,25.22431946,0.04436329,27.05952406,0.903153539,,,,,,
700,0.203222558,24.35349083,0.044228658,27.08592415,0.89889431,,,,,,
701,0.211191043,24.02898026,0.045767389,26.78887606,0.888967931,,,,,,
702,0.218036801,23.82341003,0.046645187,26.62386417,0.877848208,,,,,,
703,0.217307657,22.96730423,0.044365063,27.05917835,0.859921575,,,,,,
704,0.213861585,21.79502678,0.045229491,26.89156532,0.846288681,,,,,,
705,0.212486237,20.96139908,0.045725867,26.79676056,0.840973437,,,,,,
706,0.218069494,21.12354279,0.046351682,26.67869091,0.837019026,,,,,,
707,0.217548817,21.80716705,0.046915282,26.57371283,0.837330997,,,,,,
708,0.228030741,22.3306942,0.049005564,26.1950922,0.827457011,,,,,,
709,0.230766788,22.24544144,0.049751334,26.06390476,0.82242161,,,,,,
710,0.222365886,20.87153625,0.05043434,25.94547272,0.811279833,,,,,,
711,0.224613488,20.30727196,0.050509918,25.93246698,0.807306111,,,,,,
712,0.22276485,20.03964615,0.050399072,25.95155001,0.803612113,,,,,,
713,0.22146076,19.23742867,0.050364986,25.95742702,0.801345587,,,,,,
714,0.217632517,18.75875473,0.050977066,25.85250378,0.796560407,,,,,,
715,0.212579578,18.12474442,0.049529497,26.10272169,0.796023369,,,,,,
716,0.215240926,18.52801323,0.04959565,26.0911274,0.799057424,,,,,,
717,0.207062379,17.56922531,0.048588824,26.26927137,0.800272346,,,,,,
718,0.205927283,17.21840286,0.048387382,26.30535841,0.800092697,,,,,,
719,0.196400106,16.39764023,0.04717873,26.52507544,0.806098402,,,,,,
720,0.19479543,15.90608215,0.047449019,26.47545576,0.805580854,,,,,,
721,0.183515877,15.15097046,0.046132058,26.71994448,0.812881112,,,,,,
722,0.18138057,15.26092815,0.045428507,26.85343027,0.817128241,,,,,,
723,0.175536722,14.71038437,0.044143777,27.10260868,0.828497291,,,,,,
724,0.171658635,13.96495533,0.043377955,27.25461721,0.834845066,,,,,,
725,0.161042035,13.04228687,0.042076394,27.51922846,0.847437143,,,,,,
726,0.162154004,13.27284241,0.040536802,27.84301043,0.857645452,,,,,,
727,0.153535932,12.82869434,0.038291968,28.3378458,0.874548316,,,,,,
728,0.147925168,12.43142509,0.037060119,28.62186432,0.88425833,,,,,,
729,0.135518044,11.55596924,0.034726832,29.18669701,0.899716854,,,,,,
730,0.125721633,10.63092136,0.032925703,29.64929819,0.913484275,,,,,,
731,0.121698499,10.50547981,0.029615449,30.56963205,0.927421987,,,,,,
732,0.105366342,9.403146744,0.026222629,31.62647486,0.945662022,,,,,,
733,0.088108554,7.87207222,0.022258664,33.05001736,0.961681902,,,,,,
734,0.064893909,6.047517776,0.016903829,35.44029713,0.976677895,,,,,,
735,0.048363902,4.715805054,0.011806371,38.55766773,0.991566122,,,,,,
736,0.040560495,4.028590679,0.011044226,39.13729191,0.992344022,,,,,,
737,0.032042742,3.19991827,0.009754027,40.21631718,0.99453783,,,,,,
738,0.026736189,2.965312958,0.007888169,42.06047058,0.99570322,,,,,,
739,0.019311208,1.765071869,0.005959928,44.49516773,0.995715261,,,,,,
740,0.004227614,0.211609006,0.001025723,59.77898121,0.999043465,,,,,,
741,0,0,0,100,1,,,,,,
742,0,0,0,100,1,,,,,,
743,0,0,0,100,1,,,,,,
744,0,0,0,100,1,,,,,,
745,0.166571304,21.97686768,0.034740601,29.18325424,0.948576927,,,,,,
